country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0,41.67
Albania,6,0,0,81.48
Algeria,1,0,0,38.89
Andorra,3,0,0,31.48
Angola,2,0,0,11.11
Antigua and Barbuda,2,0,0,0
Argentina,7,0.108,1.82,88.89
Armenia,0,0,1.42,0
Australia,8,0,2.39,47.22
Austria,6,0.195,2.29,81.48
Azerbaijan,9,0,0,61.11
Bahamas,2,0,0,0
Bahrain,5,0.009,1.3,66.67
Bangladesh,6,0.075,0,81.48
Barbados,8,0,0,50
Belarus,2,0.007,0,8.33
Belgium,6,0.126,2.26,81.48
Belize,9,0,0,54.63
Benin,3,0,0,27.78
Bhutan,1,0,0,33.33
Bolivia,7,0.064,0,84.26
Bosnia and Herzegovina,7,0,0,89.81
Botswana,9,0,0,58.33
Brazil,5,0,2.38,71.76
Brunei,8,0,0,50
Bulgaria,5,0,1.19,73.15
Burkina Faso,5,0,0,73.15
Burundi,2,0,0,11.11
Cambodia,8,0,0,46.3
Cameroon,9,0,0,57.41
Canada,5,0.016,2.52,71.3
Cape Verde,8,0,0,43.52
Central African Republic,2,0,0,11.11
Chad,3,0,0,27.78
Chile,9,0,2.37,51.85
China,6,0,0.7,79.17
Colombia,8,0,1.88,50.93
Comoros,2,0,0,0
Congo,3,0,0,16.67
Costa Rica,5,0,0,71.3
Cote d'Ivoire,9,0,0,57.41
Croatia,6,0.122,2.49,75
Cuba,3,0,0,30.56
Cyprus,9,0,0,51.85
Czechia,6,0.069,2.09,79.63
Democratic Republic of Congo,9,0,0,55.56
Denmark,5,0.077,1.38,72.22
Djibouti,1,0,0,33.33
Dominica,2,0,0,0
Dominican Republic,4,0,0,92.59
Ecuador,4,0,2.82,93.52
Egypt,1,0,1.47,40.74
El Salvador,7,0,0,88.89
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,22.22
Estonia,8,0.064,1.34,50
Eswatini,9,0,0,55.56
Ethiopia,1,0.025,0,35.19
Fiji,6,0.012,0,79.63
Finland,5,0.041,1.5,64.81
France,7,0,2.07,87.96
Gabon,5,0,0,66.67
Gambia,9,0,0,53.7
Georgia,5,0,0,70.37
Germany,5,0,2.22,68.06
Ghana,8,0,0,50
Greece,5,0.068,1.3,74.07
Grenada,2,0,0,0
Guatemala,7,0.06,0,83.33
Guinea,3,0,0,25
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,41.67
Haiti,7,0,0,82.41
Honduras,4,0,0,100
Hungary,5,0.03,0,67.59
Iceland,9,0.038,1.69,53.7
India,6,0.029,2.04,76.39
Indonesia,8,0,1.94,45.37
International,2,0,0,0
Iran,9,0,1.02,51.85
Iraq,4,0,1.36,89.81
Ireland,8,0,2.29,48.15
Israel,6,0.055,2.5,81.48
Italy,4,0.261,1.65,91.67
Jamaica,5,0,0,74.07
Japan,1,0.043,1.27,40.74
Jordan,4,0,0,100
Kazakhstan,6,0.01,0,80.09
Kenya,5,0.03,0,64.81
Kosovo,7,0,0,85.19
Kuwait,5,0,0.9,74.07
Kyrgyzstan,5,0,0,63.89
Laos,3,0,0,25.93
Latvia,9,0.021,1.12,60.19
Lebanon,7,0,1.13,85.19
Lesotho,6,0,0,75.93
Liberia,8,0,0,44.44
Libya,1,0,0,39.81
Liechtenstein,2,0,0,0
Lithuania,6,0,0,81.48
Luxembourg,6,0.148,2.21,79.63
Madagascar,7,0,0,82.41
Malawi,1,0,0,41.67
Malaysia,5,0.163,1.77,73.15
Maldives,2,0,0,0
Mali,3,0,0,22.22
Malta,2,0.035,0,0
Marshall Islands,2,0,0,0
Mauritania,9,0,0,57.41
Mauritius,8,0,0,50
Mexico,0,0.05,1.89,8.33
Moldova,9,0,0,57.41
Monaco,7,0,0,85.19
Mongolia,8,0,0,49.07
Montenegro,2,0,0,0
Morocco,4,0.195,0,90.74
Mozambique,3,0,0,16.67
Myanmar,8,0,0,43.52
Namibia,8,0,0,50
Nepal,9,0,0,58.33
Netherlands,5,0,2.15,70.37
New Zealand,9,0.007,0,58.33
Nicaragua,3,0,0,15.74
Niger,9,0,0,52.78
Nigeria,1,0,0,33.8
North Macedonia,2,0,0,0
Norway,5,0.028,1.62,62.96
Oman,6,0,0,81.48
Pakistan,9,0.159,2.01,55.56
Palestine,5,0,0,74.07
Panama,9,0.099,2.15,59.26
Papua New Guinea,3,0,0,22.22
Paraguay,7,0.048,0,85.19
Peru,4,0,1.91,94.44
Philippines,4,0,2.05,97.22
Poland,9,0,2.22,57.41
Portugal,6,0.071,2.76,82.41
Qatar,5,0.04,0.48,63.89
Romania,5,0.041,2.06,69.44
Russia,5,0.004,2.23,69.91
Rwanda,4,0,0,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,7,0,0.98,83.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,6,0.01,2.03,79.63
Senegal,8,0.196,0,50
Serbia,4,0.308,2.06,100
Seychelles,1,0,0,34.26
Sierra Leone,3,0,0,19.44
Singapore,1,0,1.78,36.11
Slovakia,6,0.064,1.2,75
Slovenia,6,0.029,1.27,78.7
Solomon Islands,3,0,0,31.48
Somalia,9,0,0,52.78
South Africa,9,0.032,2.32,55.56
South Korea,5,0.01,0.81,69.44
South Sudan,8,0,0,50
Spain,5,0,2.02,71.76
Sri Lanka,7,0.08,0,88.89
Sudan,9,0,0,56.48
Suriname,9,0,0,52.78
Sweden,8,0,1.46,43.52
Switzerland,5,0.101,2.14,73.15
Syria,9,0,0,61.11
Taiwan,3,0.015,0.76,31.48
Tajikistan,3,0,0,19.44
Tanzania,1,0,0,36.11
Thailand,9,0.02,1.58,52.31
Timor,3,0,0,13.89
Togo,5,0.134,0,69.44
Trinidad and Tobago,9,0,0,54.63
Tunisia,6,0.071,0,77.78
Turkey,9,0,6.06,62.04
Uganda,8,0,0,44.44
Ukraine,7,0,0,88.89
United Arab Emirates,8,0.002,1.55,45.37
United Kingdom,8,0,1.98,47.22
United States,5,0.092,3.26,72.69
Uruguay,9,0,1.02,54.63
Uzbekistan,5,0,0,63.89
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,7,0,0,82.41
Vietnam,8,0.004,0,47.22
Yemen,1,0,0,38.89
Zambia,3,0,0,27.78
Zimbabwe,3,0,0,27.78
