country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,27.78
Albania,6,0,0,8.33
Algeria,7,0,0,0
Andorra,7,0,0,0
Angola,6,0,0,8.33
Antigua and Barbuda,7,0,0,0
Argentina,6,0,0,11.11
Armenia,7,0,0,0
Australia,1,0,0,19.44
Austria,6,0,0,11.11
Azerbaijan,1,0,0,19.44
Bahamas,7,0,0,0
Bahrain,2,0,0,30.56
Bangladesh,0,0,0,13.89
Barbados,0,0,0,13.89
Belarus,7,0,0,0
Belgium,6,0,0,11.11
Belize,6,0,0,11.11
Benin,0,0,0,13.89
Bhutan,0,0,0,13.89
Bolivia,9,0,0,62.04
Bosnia and Herzegovina,6,0,0,11.11
Botswana,0,0,0,13.89
Brazil,6,0,0,11.11
Brunei,1,0,0,19.44
Bulgaria,0,0,0,13.89
Burkina Faso,7,0,0,0
Burundi,3,0,0,5.56
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,3,0,0,2.78
Cape Verde,1,0,0,19.44
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,7,0,0,0
China,9,0,0.3,81.02
Colombia,6,0,0,12.04
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,6,0,0,11.11
Cote d'Ivoire,7,0,0,0
Croatia,0,0,0,13.89
Cuba,0,0,0,13.89
Cyprus,7,0,0,0
Czechia,1,0.019,0,19.44
Democratic Republic of Congo,3,0,0,2.78
Denmark,6,0.01,0,11.11
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,6,0,0,11.11
Ecuador,6,0,0,8.33
Egypt,7,0,0,0
El Salvador,1,0,0,19.44
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,7,0,0,0
Eswatini,0,0,0,13.89
Ethiopia,3,0,0,2.78
Fiji,1,0,0,19.44
Finland,1,0,0,19.44
France,9,0,2.57,43.98
Gabon,0,0,0,13.89
Gambia,6,0,0,11.11
Georgia,2,0,0,41.67
Germany,4,0,2.89,25
Ghana,3,0,0,2.78
Greece,1,0,0,19.44
Grenada,7,0,0,0
Guatemala,6,0,0,11.11
Guinea,6,0,0,11.11
Guinea-Bissau,7,0,0,0
Guyana,0,0,0,13.89
Haiti,3,0,0,2.78
Honduras,6,0,0,11.11
Hungary,6,0,0,11.11
Iceland,1,0,0,16.67
India,6,0,0,10.19
Indonesia,2,0,0,28.7
International,7,0,0,0
Iran,1,0,4.57,20.37
Iraq,9,0,0,52.78
Ireland,6,0,0,11.11
Israel,1,0.011,0,19.44
Italy,9,0.095,2.83,69.91
Jamaica,1,0,0,19.44
Japan,9,0.14,1.28,43.52
Jordan,7,0,0,0
Kazakhstan,6,0,0,8.33
Kenya,0,0,0,13.89
Kosovo,7,0,0,0
Kuwait,2,0,0,27.78
Kyrgyzstan,4,0,0,22.22
Laos,7,0,0,0
Latvia,6,0,0,8.33
Lebanon,4,0,0,25
Lesotho,7,0,0,0
Liberia,3,0,0,5.56
Libya,3,0,0,5.56
Liechtenstein,7,0,0,0
Lithuania,6,0,0,11.11
Luxembourg,5,0.048,0,0
Madagascar,7,0,0,0
Malawi,3,0,0,5.56
Malaysia,1,0.01,0,19.44
Maldives,7,0,0,0
Mali,7,0,0,0
Malta,7,0,0,0
Marshall Islands,7,0,0,0
Mauritania,3,0,0,5.56
Mauritius,7,0,0,0
Mexico,3,0.004,0,2.78
Moldova,6,0,0,8.33
Monaco,1,0,0,18.52
Mongolia,9,0,0,65.74
Montenegro,7,0,0,0
Morocco,5,0.072,0,0
Mozambique,6,0,0,8.33
Myanmar,3,0,0,2.78
Namibia,3,0,0,2.78
Nepal,4,0,0,22.22
Netherlands,7,0,0,0
New Zealand,1,0,0,19.44
Nicaragua,6,0,0,8.33
Niger,7,0,0,0
Nigeria,6,0,0,11.11
North Macedonia,7,0,0,0
Norway,6,0.016,0,11.11
Oman,1,0,0,19.44
Pakistan,2,0,0,28.7
Palestine,3,0,0,5.56
Panama,6,0,0,8.33
Papua New Guinea,0,0,0,13.89
Paraguay,3,0,0,5.56
Peru,7,0,0,0
Philippines,4,0,0,25
Poland,6,0,0,11.11
Portugal,6,0,0,11.11
Qatar,0,0,0,13.89
Romania,1,0,0,16.67
Russia,6,0,0,8.33
Rwanda,0,0,0,13.89
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,0,0,11.11
Senegal,7,0,0,0
Serbia,0,0,0,13.89
Seychelles,1,0,0,16.67
Sierra Leone,7,0,0,0
Singapore,4,0,0.47,25
Slovakia,3,0,0,2.78
Slovenia,7,0,0,0
Solomon Islands,6,0,0,8.33
Somalia,7,0,0,0
South Africa,3,0,0,2.78
South Korea,9,0.043,1.86,55.56
South Sudan,3,0,0,5.56
Spain,6,0,0,11.11
Sri Lanka,6,0,0,11.11
Sudan,3,0,0,5.56
Suriname,7,0,0,0
Sweden,7,0,0,0
Switzerland,1,0.018,0,19.44
Syria,3,0,0,2.78
Taiwan,4,0.003,0,23.15
Tajikistan,6,0,0,11.11
Tanzania,3,0,0,2.78
Thailand,7,0.001,0,0
Timor,6,0,0,11.11
Togo,7,0,0,0
Trinidad and Tobago,6,0,0,11.11
Tunisia,7,0,0,0
Turkey,1,0,0,19.44
Uganda,1,0,0,16.67
Ukraine,7,0,0,0
United Arab Emirates,0,0.001,0,15.74
United Kingdom,6,0,0,11.11
United States,6,0,0,11.11
Uruguay,7,0,0,0
Uzbekistan,1,0,0,16.67
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,6,0,0,11.11
Vietnam,9,0,0,47.22
Yemen,7,0,0,0
Zambia,1,0,0,16.67
Zimbabwe,6,0,0,8.33
