country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,1.13,84.26
Albania,5,0,1.19,71.3
Algeria,3,0,0.75,76.85
Andorra,0,0,0.44,42.59
Angola,3,0,0,77.78
Antigua and Barbuda,1,0,0,0
Argentina,7,0.164,1.32,90.74
Armenia,1,0,1.27,0
Australia,4,0.001,0.9,62.04
Austria,2,0.004,0.88,50
Azerbaijan,6,0,1.43,85.19
Bahamas,1,0,0.05,0
Bahrain,3,0.067,1.18,75
Bangladesh,4,0.213,1.3,62.96
Barbados,3,0,0,78.7
Belarus,1,0.07,0.95,16.67
Belgium,3,0.015,0.71,75
Belize,3,0,0,75.93
Benin,0,0,0.97,41.67
Bhutan,6,0,0,83.33
Bolivia,6,0.522,1.29,84.26
Bosnia and Herzegovina,2,0,1.17,54.63
Botswana,2,0,0,57.41
Brazil,3,0,1.23,77.31
Brunei,2,0,0,49.07
Bulgaria,0,0.013,1.23,44.44
Burkina Faso,2,0,0.94,45.37
Burundi,1,0,0,13.89
Cambodia,0,0,0.05,40.74
Cameroon,4,0,1.16,60.19
Canada,5,0.025,0.79,70.83
Cape Verde,9,0,1.1,79.17
Central African Republic,3,0,1.01,75.93
Chad,5,0,0.79,74.07
Chile,3,0.354,1.19,78.24
China,3,0,1.26,78.24
Colombia,7,0,1.27,87.04
Comoros,1,0,0.71,0
Congo,5,0,0.79,73.15
Costa Rica,5,0,1.46,72.22
Cote d'Ivoire,4,0.185,1.23,64.81
Croatia,2,0.001,0.26,50.93
Cuba,8,0.01,1.08,100
Cyprus,3,0.001,1,76.85
Czechia,0,0.01,1.03,41.67
Democratic Republic of Congo,9,0,1.11,80.56
Denmark,2,0.004,0.86,57.41
Djibouti,4,0,1.04,59.26
Dominica,5,0,0,72.22
Dominican Republic,7,0.172,1.08,87.04
Ecuador,6,0,1.1,83.33
Egypt,6,0,1.26,84.26
El Salvador,8,0.035,1.16,96.3
Equatorial Guinea,1,0,0.39,0
Eritrea,8,0,0,93.52
Estonia,0,0.005,1.05,41.67
Eswatini,6,0,1.22,84.26
Ethiopia,9,0.026,1.6,80.56
Fiji,3,0,0,78.7
Finland,0,0.013,0.71,44.44
France,5,0.015,1.11,72.22
Gabon,9,0,1.11,80.56
Gambia,3,0,0,77.78
Georgia,5,0,0.89,69.44
Germany,4,0,0.81,59.72
Ghana,2,0.068,1.23,56.48
Greece,2,0.001,1.15,54.63
Grenada,1,0,0,0
Guatemala,8,0.347,1.29,96.3
Guinea,3,0,1.1,78.7
Guinea-Bissau,1,0,0.8,0
Guyana,6,0,0.59,87.04
Haiti,9,0,1.28,80.56
Honduras,8,0,1.27,100
Hungary,4,0.006,0.72,61.11
Iceland,0,0.001,0.42,39.81
India,3,0.068,1.25,75.46
Indonesia,5,0.086,1.12,71.76
International,1,0,0,0
Iran,0,0.136,1.3,44.44
Iraq,7,0.054,1.9,92.59
Ireland,6,0.014,0.53,83.33
Israel,3,0.013,1.73,75
Italy,0,0.007,0.65,44.44
Jamaica,3,0.01,0.9,76.85
Japan,0,0.014,0.91,28.7
Jordan,3,0,1.14,77.78
Kazakhstan,9,0.018,1.1,81.02
Kenya,7,0.042,1.33,88.89
Kosovo,5,0,1.37,73.15
Kuwait,6,0.25,0.89,84.26
Kyrgyzstan,3,0,1.2,76.39
Laos,0,0,0,39.81
Latvia,4,0.002,0.83,61.11
Lebanon,5,0,1.14,74.07
Lesotho,4,0,0,62.04
Liberia,6,0,1.03,84.26
Libya,8,0.03,1.22,96.3
Liechtenstein,1,0,0,0
Lithuania,2,0.001,0.85,56.48
Luxembourg,2,0.002,0.84,47.22
Madagascar,5,0.114,1.28,70.37
Malawi,4,0.139,1.27,60.19
Malaysia,3,0.007,1.03,75
Maldives,1,0.073,0.98,0
Mali,2,0,1.06,52.78
Malta,1,0.001,0.63,0
Marshall Islands,1,0,0,0
Mauritania,3,0.129,1.47,77.78
Mauritius,4,0,0.05,65.74
Mexico,5,0.4,1.19,72.69
Moldova,9,0,1.17,80.56
Monaco,1,0,0,0
Mongolia,5,0,0.57,71.3
Montenegro,1,0,0.02,0
Morocco,8,0.004,0.98,93.52
Mozambique,4,0.04,1.13,62.04
Myanmar,9,0.003,0.75,80.56
Namibia,4,0.003,0,62.96
Nepal,7,0.064,1.71,92.59
Netherlands,4,0,0.91,62.96
New Zealand,0,0,0.12,37.04
Nicaragua,0,0,0.23,18.52
Niger,0,0,0.7,25.93
Nigeria,6,0.114,1.17,84.26
North Macedonia,1,0.08,1.7,0
Norway,0,0.005,0.95,43.52
Oman,6,0,1.24,86.11
Pakistan,9,0.251,1.33,82.41
Palestine,9,0,1.17,80.56
Panama,7,0.32,1.3,89.81
Papua New Guinea,2,0,0,56.02
Paraguay,9,0.029,1.26,81.48
Peru,7,0,1.12,89.81
Philippines,3,0.072,1.27,77.78
Poland,2,0.017,1.02,53.7
Portugal,5,0.02,1.11,71.3
Qatar,6,0.375,1.02,83.33
Romania,2,0.017,0.99,53.7
Russia,3,0.03,0.98,74.54
Rwanda,3,0.006,1.4,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.61,57.41
Sao Tome and Principe,1,0,0.44,0
Saudi Arabia,3,0.108,1.12,75.46
Senegal,5,0.073,1.08,72.22
Serbia,0,0.009,1,43.52
Seychelles,0,0,0,23.15
Sierra Leone,5,0,0.98,70.37
Singapore,5,0.047,0.91,74.07
Slovakia,2,0.001,0.85,52.78
Slovenia,0,0.001,1.29,39.81
Solomon Islands,0,0,0,33.33
Somalia,2,0,0.83,48.15
South Africa,9,0.077,1.43,80.56
South Korea,2,0.003,1.14,55.09
South Sudan,6,0,0.81,85.19
Spain,4,0.014,0.83,66.67
Sri Lanka,3,0.025,0.96,76.85
Sudan,7,0,1.15,91.67
Suriname,3,0,0,77.78
Sweden,4,0,1.1,64.81
Switzerland,2,0.005,0.82,55.56
Syria,5,0,0.42,69.44
Taiwan,0,0.002,0.19,25.93
Tajikistan,4,0,0.71,58.33
Tanzania,0,0,0.02,32.41
Thailand,3,0.001,0.84,75
Timor,0,0,0,33.33
Togo,5,0.016,1.03,73.15
Trinidad and Tobago,6,0.007,0.01,87.04
Tunisia,9,0.01,0.69,79.63
Turkey,4,0.025,0.85,63.89
Uganda,9,0,1.12,80.56
Ukraine,3,0.05,1.14,76.39
United Arab Emirates,5,0.015,0.89,72.22
United Kingdom,5,0.016,0.8,67.59
United States,5,0,0.98,72.69
Uruguay,4,0.004,0.95,61.11
Uzbekistan,9,0,1.26,81.94
Vanuatu,4,0,0,66.67
Vatican,1,0,0,0
Venezuela,9,0,1.41,81.48
Vietnam,5,0,0.57,69.44
Yemen,4,0,1.22,58.33
Zambia,0,0.005,0.9,39.81
Zimbabwe,7,0.024,1.08,87.96
