country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.28,84.26
Albania,1,0,1.08,83.33
Algeria,3,0,1.04,76.85
Andorra,6,0,0.47,50
Angola,1,0,0,81.48
Antigua and Barbuda,2,0,0,0
Argentina,4,0.11,1.41,90.74
Armenia,2,0,1.4,0
Australia,9,0,0.79,67.13
Austria,5,0.008,0.83,59.26
Azerbaijan,3,0,1.2,77.78
Bahamas,2,0,0,0
Bahrain,8,0.039,1.21,75
Bangladesh,7,0.16,1.35,93.52
Barbados,1,0,0,81.48
Belarus,2,0.068,1.03,16.67
Belgium,8,0.02,0.73,75
Belize,1,0,0,85.19
Benin,6,0,0.97,57.41
Bhutan,1,0,0,83.33
Bolivia,1,0.378,1.38,84.26
Bosnia and Herzegovina,8,0,1.16,71.3
Botswana,5,0,0,61.11
Brazil,3,0,1.33,81.02
Brunei,6,0,0.01,52.78
Bulgaria,6,0.028,0.9,56.48
Burkina Faso,5,0,0.94,60.19
Burundi,2,0,0,13.89
Cambodia,6,0,0.04,57.41
Cameroon,5,0,1.21,63.89
Canada,9,0.047,0.87,70.83
Cape Verde,3,0,1.08,79.17
Central African Republic,3,0,0.96,75.93
Chad,8,0,0.88,74.07
Chile,3,0.258,1.42,78.24
China,1,0,1.01,81.94
Colombia,4,0,1.29,87.04
Comoros,2,0,0,0
Congo,1,0,0.82,82.41
Costa Rica,8,0,1.27,72.22
Cote d'Ivoire,5,0.058,1.18,64.81
Croatia,9,0.003,0.39,70.37
Cuba,7,0.006,0.77,100
Cyprus,3,0.001,0.83,76.85
Czechia,6,0.009,1.01,57.41
Democratic Republic of Congo,3,0,1.13,80.56
Denmark,5,0.005,0.82,60.19
Djibouti,5,0,1.73,59.26
Dominica,8,0,0,72.22
Dominican Republic,4,0.173,1.08,87.04
Ecuador,4,0,0.94,86.11
Egypt,1,0,1.35,84.26
El Salvador,7,0.031,1.18,100
Equatorial Guinea,2,0,0.58,0
Eritrea,7,0,0,93.52
Estonia,6,0.005,0.96,50
