country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.81,78.7
Albania,6,0,1.11,62.96
Algeria,1,0,0.95,79.63
Andorra,5,0,1.13,45.37
Angola,1,0,1.14,79.17
Antigua and Barbuda,2,0,0,0
Argentina,3,0.401,1.15,90.74
Armenia,4,0,0.8,0
Australia,7,0.008,1.16,68.06
Austria,9,0.014,0.99,35.19
Azerbaijan,3,0,0.75,93.52
Bahamas,4,0,1.43,0
Bahrain,7,0.044,0.99,69.44
Bangladesh,1,0.222,0.86,80.09
Barbados,5,0,0.58,45.37
Belarus,8,0.014,0.87,16.67
Belgium,6,0.025,1.38,62.96
Belize,7,0,0,69.44
Benin,5,0,0.95,41.67
Bhutan,6,0,0.65,62.96
Bolivia,1,0.548,1.02,84.26
Bosnia and Herzegovina,6,0,1.17,59.26
Botswana,6,0,0.82,64.35
Brazil,7,0,1.04,72.69
Brunei,9,0,0,39.81
Bulgaria,5,0.043,0.98,41.67
Burkina Faso,0,0,0.99,56.48
Burundi,4,0,0.68,11.11
Cambodia,9,0,0.38,38.89
Cameroon,6,0,1,60.19
Canada,7,0.009,0.99,67.13
Cape Verde,6,0.098,1.08,65.28
Central African Republic,0,0,0.6,54.63
Chad,6,0,0.85,64.81
Chile,3,0.098,0.91,87.5
China,1,0,1.14,78.24
Colombia,3,0,1.16,87.04
Comoros,4,0,0.67,0
Congo,6,0,0.65,62.04
Costa Rica,6,0,1.15,62.96
Cote d'Ivoire,9,0.078,0.88,31.94
Croatia,9,0.044,0.89,35.19
Cuba,7,0.007,1.64,66.67
Cyprus,5,0.005,1.73,47.22
Czechia,9,0.034,1.09,36.11
Democratic Republic of Congo,0,0.121,1.05,55.56
Denmark,0,0.003,1.35,50.93
Djibouti,0,0,0.92,50.93
Dominica,5,0,0,44.44
Dominican Republic,1,0.404,1,78.7
Ecuador,1,0,1.02,76.39
Egypt,6,0,0.58,60.19
El Salvador,3,0.165,1.08,89.81
Equatorial Guinea,2,0,0.29,0
Eritrea,3,0,0.28,89.81
Estonia,8,0.01,1.69,23.15
Eswatini,1,0,1.07,80.56
Ethiopia,1,0.083,1.12,80.56
Fiji,0,0,0,54.63
Finland,9,0.002,1.26,35.19
France,5,0.014,1.31,46.3
Gabon,7,0,1.06,66.67
Gambia,9,0,1.48,35.65
Georgia,0,0,0.77,51.85
Germany,6,0,1.22,57.87
Ghana,0,0.217,1.04,52.78
Greece,5,0.004,1.44,46.3
Grenada,2,0,0,0
Guatemala,3,0.293,1.05,87.04
Guinea,7,0,1.09,68.52
Guinea-Bissau,4,0,0.68,0
Guyana,1,0,1.32,75.93
Haiti,8,0,0.91,28.7
Honduras,3,0,1.05,96.3
Hungary,0,0.005,1.17,54.63
Iceland,5,0.013,1.75,46.3
India,1,0.104,1.17,79.63
Indonesia,6,0.146,1.04,62.5
International,2,0,0,0
Iran,6,0.1,1.03,61.57
Iraq,3,0.16,1.07,92.59
Ireland,9,0.007,1.52,38.89
Israel,0,0.075,0.91,52.78
Italy,5,0.006,1.15,48.15
Jamaica,7,0.013,1.37,68.52
Japan,9,0.073,1.4,34.26
Jordan,5,0,1.14,48.15
Kazakhstan,1,0.067,0.79,80.56
Kenya,7,0.119,1.1,73.15
Kosovo,7,0,1.07,69.44
Kuwait,7,0.171,0.87,65.74
Kyrgyzstan,1,0,0.69,79.17
Laos,9,0,0,36.11
Latvia,5,0.003,1.17,47.22
Lebanon,6,0,1.28,61.11
Lesotho,7,0,1.02,71.3
Liberia,6,0,0.91,64.81
Libya,3,0.115,1.29,87.96
Liechtenstein,2,0,0,0
Lithuania,9,0.004,1.3,34.26
Luxembourg,8,0.011,0.94,25.93
Madagascar,7,0.46,0.94,68.98
Malawi,6,0.169,1,60.19
Malaysia,5,0.002,1.02,47.22
Maldives,4,0.089,1.27,0
Mali,5,0,1.04,47.22
Malta,4,0.016,1.27,0
Marshall Islands,2,0,0,0
Mauritania,9,0.042,0.75,29.63
Mauritius,8,0,0.07,16.67
Mexico,7,0.551,1.01,70.83
Moldova,6,0,1.1,57.41
Monaco,4,0,1.15,0
