country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,1.42,84.26
Albania,0,0,1.06,89.81
Algeria,5,0,1.17,76.85
Andorra,2,0,0.58,52.78
Angola,6,0,0,78.7
Antigua and Barbuda,1,0,0,0
Argentina,3,0.069,1.26,100
Armenia,1,0,1.31,0
Australia,8,0.002,0.42,69.44
Austria,5,0.011,0.53,75
Azerbaijan,0,0,0.85,91.67
Bahamas,1,0,0,0
Bahrain,5,0.03,1.31,75
Bangladesh,9,0.131,1.54,93.52
Barbados,0,0,0,88.89
Belarus,1,0.091,1.51,16.67
Belgium,6,0.088,0.85,81.48
Belize,5,0,0,75
Benin,8,0,0,70.83
Bhutan,7,0,0,83.33
Bolivia,7,0.199,1.46,84.26
Bosnia and Herzegovina,0,0,1.16,90.74
Botswana,4,0,0,86.11
Brazil,5,0,1.52,74.54
Brunei,2,0,0.11,58.33
Bulgaria,8,0.05,1.28,73.15
Burkina Faso,7,0,0.95,84.26
Burundi,1,0,0,13.89
Cambodia,2,0,0.06,57.41
Cameroon,8,0,1.26,71.3
Canada,8,0.079,1.11,72.69
Cape Verde,6,0,0,79.63
Central African Republic,8,0,0,68.52
Chad,0,0,0,88.89
Chile,8,0.091,1.38,73.15
China,2,0,0.42,56.94
Colombia,4,0,1.33,87.04
Comoros,1,0,0,0
Congo,9,0,0.8,97.22
Costa Rica,5,0,0.82,75.93
Cote d'Ivoire,6,0.138,1.21,80.56
Croatia,9,0.021,0.6,96.3
Cuba,7,0.028,0.96,83.33
Cyprus,9,0.004,0.64,94.44
Czechia,2,0.015,0.68,60.19
Democratic Republic of Congo,6,0.112,1.13,80.56
Denmark,8,0.019,0.95,68.52
Djibouti,9,0,0.87,94.44
Dominica,6,0,0,79.63
Dominican Republic,9,0.235,1.17,96.3
Ecuador,9,0,0.93,93.52
Egypt,7,0,1.31,84.26
El Salvador,9,0.013,1.18,94.44
Equatorial Guinea,1,0,0,0
Eritrea,9,0,0,93.52
Estonia,5,0.017,0.7,77.78
Eswatini,7,0,0,84.26
Ethiopia,6,0.004,0.27,80.56
Fiji,0,0.004,0,88.89
Finland,2,0.038,0.99,60.19
France,4,0,1.05,87.96
Gabon,7,0,1.15,81.48
Gambia,6,0,0,78.7
Georgia,3,0,1.04,100
Germany,5,0,0.7,76.85
Ghana,8,0.017,1.41,62.04
Greece,7,0.027,0.86,84.26
Grenada,1,0,0,0
Guatemala,9,0.147,1.31,96.3
Guinea,6,0,1.13,78.7
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,87.04
Haiti,0,0,0,89.81
Honduras,3,0,1.34,100
Hungary,5,0.041,1.03,76.85
Iceland,2,0.007,0.25,53.7
India,9,0.049,1.45,96.3
Indonesia,6,0.17,1.14,80.09
International,1,0,0,0
Iran,2,0.109,0.78,53.7
Iraq,4,0.015,1.15,85.19
Ireland,0,0.163,0.93,90.74
Israel,4,0.021,0.74,87.96
Italy,9,0.052,0.81,93.52
Jamaica,4,0.146,0.96,87.04
Japan,2,0.093,0.81,47.22
Jordan,9,0,0.73,96.3
Kazakhstan,0,0.013,1.34,92.13
Kenya,0,0.015,1.14,88.89
Kosovo,9,0,1.02,92.59
Kuwait,0,0,1.6,88.89
Kyrgyzstan,0,0,1.04,92.13
Laos,9,0,0,96.3
Latvia,8,0.01,0.9,69.44
Lebanon,4,0,1.02,85.19
Lesotho,0,0,0,90.74
Liberia,4,0,0.93,87.96
Libya,3,0.023,0,100
Liechtenstein,1,0,0,0
Lithuania,6,0.007,0.79,81.48
Luxembourg,8,0.038,0.59,70.37
Madagascar,8,0,0.74,70.37
Malawi,2,0.082,0,60.19
Malaysia,8,0.018,0.78,73.15
Maldives,1,0.056,1.44,0
Mali,8,0,1.09,72.22
Malta,1,0.005,0.51,0
Marshall Islands,1,0,0,0
Mauritania,5,0,0,77.78
Mauritius,7,0,0.28,82.41
Mexico,7,0.286,1.5,82.41
Moldova,7,0,1.16,84.26
Monaco,4,0,0,85.19
Mongolia,8,0,0,65.74
Montenegro,1,0,0.32,0
Morocco,9,0.109,1.11,93.52
Mozambique,2,0.058,0,56.48
Myanmar,4,0.025,0.43,86.11
Namibia,8,0,0,73.15
Nepal,9,0.01,0,96.3
Netherlands,6,0,0.78,79.63
New Zealand,9,0.001,0.39,96.3
Nicaragua,1,0,0,24.07
Niger,2,0,0.83,61.11
Nigeria,4,0.18,1.68,85.65
North Macedonia,1,0.066,0.81,0
Norway,8,0.027,0.71,71.3
Oman,9,0,1.27,92.59
Pakistan,0,0.131,1.43,89.81
Palestine,9,0,0.46,96.3
Panama,9,0.238,1.14,93.52
Papua New Guinea,7,0,0,83.8
Paraguay,9,0.01,1.15,94.44
Peru,9,0,1.56,94.44
Philippines,3,0.058,1.02,100
Poland,7,0,1.01,83.33
Portugal,7,0.04,0.84,82.41
Qatar,7,0.22,1.67,83.33
Romania,4,0.066,1.01,87.04
Russia,4,0.041,1.46,85.19
Rwanda,0,0.004,0.84,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,9,0,0.97,92.59
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.121,1.5,91.67
Senegal,5,0.076,1.84,77.78
Serbia,9,0.08,0.92,96.3
Seychelles,9,0,0,93.52
Sierra Leone,6,0,0,81.48
Singapore,4,0.269,1.36,85.19
Slovakia,8,0.012,0.83,73.15
Slovenia,4,0.009,0.6,86.11
Solomon Islands,2,0,0,44.44
Somalia,2,0,0.9,60.19
South Africa,4,0.028,1.45,87.96
South Korea,2,0.002,0.47,43.52
South Sudan,4,0,0,86.11
Spain,4,0.112,0.87,85.19
Sri Lanka,6,0.033,1.42,79.63
Sudan,4,0,1.37,87.04
Suriname,7,0,0,82.41
Sweden,8,0,1.21,64.81
Switzerland,8,0.057,0.6,73.15
Syria,4,0,0,87.04
Taiwan,2,0.004,0.4,31.48
Tajikistan,2,0,0,33.33
Tanzania,2,0,0.5,50
Thailand,5,0.005,0.69,76.85
Timor,5,0,0,77.78
Togo,8,0.005,0,73.15
Trinidad and Tobago,6,0,0.12,79.63
Tunisia,0,0.012,0.75,90.74
