country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.89,71.3
Albania,8,0,1.12,57.41
Algeria,9,0,0.92,85.19
Andorra,7,0,1.3,45.37
Angola,0,0,1.12,79.17
Antigua and Barbuda,3,0,0,0
Argentina,9,0.403,1.12,87.96
Armenia,3,0,0.85,0
Australia,0,0.005,0.81,79.17
Austria,1,0.017,1.35,35.19
Azerbaijan,9,0,0.57,85.19
Bahamas,3,0,1.28,0
Bahrain,2,0.039,1.01,69.44
Bangladesh,0,0.219,1.06,80.09
Barbados,7,0,0.71,48.15
Belarus,6,0.015,0.94,16.67
Belgium,8,0.033,1.12,58.33
Belize,2,0,1.19,72.69
Benin,4,0,0.94,41.67
Bhutan,5,0,0.69,97.22
Bolivia,9,0.476,0.96,84.26
Bosnia and Herzegovina,8,0,1.16,59.26
Botswana,8,0,0.79,56.94
Brazil,2,0,1.01,72.69
Brunei,4,0,0,39.81
Bulgaria,4,0.04,0.89,38.89
Burkina Faso,7,0,1,48.15
Burundi,3,0,0.7,11.11
Cambodia,7,0,0.33,47.22
Cameroon,8,0,1.01,60.19
Canada,8,0.009,1.01,64.35
Cape Verde,2,0,1.08,65.28
Central African Republic,8,0,0.6,54.63
Chad,8,0,0.92,64.81
Chile,0,0.079,0.94,81.94
China,0,0,0.73,78.24
Colombia,9,0,1.08,87.04
Comoros,3,0,0.66,0
Congo,2,0,0.62,67.59
Costa Rica,2,0,1.14,72.22
Cote d'Ivoire,1,0.076,0.89,31.94
Croatia,1,0.062,1.67,35.19
Cuba,0,0.014,1.36,82.41
Cyprus,7,0.004,1.19,47.22
Czechia,1,0.032,1.14,36.11
Democratic Republic of Congo,7,0.112,1.05,51.85
Denmark,7,0.005,1.31,50.93
Djibouti,7,0,0.51,50.93
Dominica,1,0,0,36.11
Dominican Republic,0,0.25,0.88,78.7
Ecuador,0,0,1.05,76.39
Egypt,8,0,0.67,62.96
El Salvador,9,0.17,1.05,89.81
Equatorial Guinea,3,0,0.34,0
Eritrea,9,0,0.25,89.81
Estonia,6,0.006,1.2,23.15
Eswatini,0,0,1.04,80.56
Ethiopia,0,0.063,1.36,80.56
Fiji,8,0,0,54.63
Finland,1,0.002,1.27,35.19
France,7,0.023,1.32,46.3
Gabon,2,0,1.05,66.67
Gambia,0,0,1.31,77.78
Georgia,8,0,1.33,57.41
Germany,8,0,1.24,56.94
Ghana,7,0.218,0.99,52.78
Greece,7,0.017,1.38,46.3
Grenada,3,0,0,0
Guatemala,9,0.26,1.02,87.04
Guinea,2,0,1.09,70.83
Guinea-Bissau,3,0,0.66,0
Guyana,0,0,1.3,75.93
Haiti,6,0,0.97,25
Honduras,5,0,1.04,96.3
Hungary,7,0.013,1.35,49.07
Iceland,7,0.01,1.13,46.3
India,0,0.095,1.11,79.63
Indonesia,8,0.155,1.05,59.72
International,3,0,0,0
Iran,8,0.092,1.03,60.19
Iraq,5,0.179,1.15,92.59
Ireland,8,0.016,1.36,59.72
Israel,4,0.067,1,43.52
Italy,7,0.009,1.3,50.93
Jamaica,2,0.038,1.44,71.3
Japan,1,0.063,0.94,32.41
Jordan,8,0,1.58,56.48
Kazakhstan,0,0.118,0.63,80.56
Kenya,2,0.106,0.91,73.15
Kosovo,2,0,0.94,69.44
Kuwait,2,0.173,1.08,65.74
Kyrgyzstan,0,0,0.65,79.17
Laos,1,0,0,36.11
Latvia,7,0.004,1.09,47.22
Lebanon,6,0,1.27,24.07
Lesotho,2,0,1,71.3
Liberia,8,0,0.89,64.81
Libya,9,0.16,1.26,87.96
Liechtenstein,3,0,0,0
Lithuania,1,0.007,1.26,34.26
Luxembourg,4,0.008,0.85,37.96
Madagascar,2,0.272,0.75,67.59
Malawi,8,0.106,0.93,64.81
Malaysia,8,0.001,1.06,57.41
Maldives,3,0.1,1.13,0
Mali,7,0,1.07,47.22
Malta,3,0.02,1.4,0
Marshall Islands,3,0,0,0
Mauritania,1,0.075,0.89,29.63
Mauritius,6,0,0.13,16.67
Mexico,2,0.501,0.97,70.83
Moldova,8,0,1.1,57.41
Monaco,3,0,1.3,0
Mongolia,8,0,0.22,60.19
Montenegro,3,0,0.92,0
Morocco,2,0.053,1.27,70.37
Mozambique,0,0.055,1.12,75
Myanmar,2,0,1.28,74.07
Namibia,8,0.132,1.25,63.89
Nepal,9,0.051,1.35,90.74
Netherlands,4,0,1.38,39.81
New Zealand,2,0.001,1.26,68.98
Nicaragua,6,0,0.33,20.37
Niger,6,0,0.73,17.59
Nigeria,2,0.088,0.91,69.44
North Macedonia,3,0.087,1,0
Norway,4,0.006,1.31,40.74
Oman,9,0,0.96,89.81
Pakistan,7,0.035,0.82,47.69
Palestine,0,0,1.11,83.33
Panama,0,0.334,0.96,83.33
Papua New Guinea,7,0,0.83,52.78
Paraguay,0,0.183,1.39,78.7
Peru,9,0,1.12,85.19
Philippines,0,0.122,1.14,79.63
Poland,4,0.032,1.11,39.81
Portugal,2,0.014,1.05,66.2
Qatar,0,0.082,1.06,77.78
Romania,4,0.065,1.06,42.59
Russia,2,0.019,0.95,68.06
Rwanda,0,0.003,1.32,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0.18,33.33
Sao Tome and Principe,3,0,0.53,0
Saudi Arabia,8,0.022,0.87,60.19
Senegal,1,0.096,1.09,32.41
Serbia,8,0.03,0.8,55.56
Seychelles,1,0,0.18,34.26
Sierra Leone,1,0,0.96,32.41
Singapore,7,0.009,0.48,50
Slovakia,1,0.019,1.31,35.19
Slovenia,7,0.018,1.29,50
Solomon Islands,1,0,0,33.33
Somalia,6,0,0.71,23.15
South Africa,0,0.214,0.6,80.56
South Korea,4,0.005,1.78,44.91
South Sudan,0,0,0.89,81.48
Spain,8,0.064,1.43,60.65
Sri Lanka,4,0.003,0.99,41.67
Sudan,2,0,1.04,69.91
Suriname,9,0,1.08,85.19
Sweden,8,0.039,1.08,59.26
Switzerland,4,0.032,1.2,43.06
Syria,8,0,1.35,62.04
Taiwan,6,0.004,0.74,23.15
Tajikistan,7,0,1.02,47.22
Tanzania,6,0,0,27.78
Thailand,7,0.001,1.03,52.78
Timor,1,0,0,29.63
Togo,4,0.017,1.05,45.37
Trinidad and Tobago,8,0.049,2.13,60.19
Tunisia,6,0.022,1.5,24.07
Turkey,7,0.019,1.09,48.15
Uganda,0,0.006,1.56,81.48
