country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,6,0,0.82,78.7
Albania,8,0,1.12,62.96
Algeria,8,0,1.4,65.74
Andorra,5,0,0.48,31.48
Angola,3,0,1.15,75.93
Antigua and Barbuda,7,0,0,0
Argentina,9,0.319,1.22,92.59
Armenia,2,0,0.94,0
Australia,1,0.003,1.8,68.98
Austria,0,0.013,1.31,47.22
Azerbaijan,9,0,1.03,96.3
Bahamas,2,0,0.73,0
Bahrain,3,0.047,1.04,75
Bangladesh,3,0.212,0.93,74.54
Barbados,4,0,0,57.41
Belarus,5,0.024,0.71,16.67
Belgium,4,0.008,1.09,50
Belize,1,0,0,69.44
Benin,0,0,0.96,41.67
Bhutan,1,0,0,71.3
Bolivia,6,0.539,1.14,84.26
Bosnia and Herzegovina,4,0,1.18,56.48
Botswana,4,0,0.87,57.41
Brazil,6,0,1.07,81.02
Brunei,4,0,0,49.07
Bulgaria,0,0.048,1.26,36.11
Burkina Faso,0,0,0.98,45.37
Burundi,5,0,0.63,13.89
Cambodia,0,0,0.25,40.74
Cameroon,8,0,1,60.19
Canada,1,0.008,0.95,68.98
Cape Verde,6,0,1.09,79.17
Central African Republic,8,0,0.78,64.81
Chad,1,0,0.78,67.59
Chile,9,0.222,0.84,87.5
China,6,0,1.18,78.24
Colombia,9,0,1.22,87.04
Comoros,2,0,0.7,0
Congo,3,0,0.73,73.15
Costa Rica,3,0,1.44,73.61
Cote d'Ivoire,8,0.147,1.04,63.43
Croatia,4,0.063,1.3,54.63
Cuba,1,0.002,1.15,66.67
Cyprus,4,0.001,1.27,50
Czechia,0,0.032,0.93,34.72
Democratic Republic of Congo,6,0.115,1.07,80.56
Denmark,4,0.001,1.03,57.41
Djibouti,8,0,1.11,59.26
Dominica,0,0,0,44.44
Dominican Republic,3,0.313,1.19,75
Ecuador,6,0,1.1,79.63
Egypt,8,0,0.86,60.19
El Salvador,9,0.108,1.14,89.81
Equatorial Guinea,7,0,0.24,0
Eritrea,9,0,0.35,89.81
Estonia,5,0.002,0.88,25.93
Eswatini,6,0,1.32,84.26
Ethiopia,6,0,0.26,80.56
Fiji,4,0.009,0,54.63
Finland,0,0.003,0.92,35.19
France,4,0.011,1.12,51.85
Gabon,1,0,1.07,66.67
Gambia,1,0,0,68.98
Georgia,8,0,1.05,58.33
Germany,8,0,0.96,63.43
Ghana,4,0.166,1.15,52.78
Greece,0,0.005,1.25,46.3
Grenada,7,0,0,0
Guatemala,9,0.316,1.19,96.3
Guinea,1,0,1.1,71.3
Guinea-Bissau,2,0,0.75,0
Guyana,3,0,0.99,77.31
Haiti,3,0,0.93,72.22
Honduras,9,0,1.15,96.3
Hungary,4,0.004,1.14,54.63
Iceland,0,0.005,0.83,39.81
India,3,0.097,1.22,74.07
Indonesia,4,0.114,1.15,54.17
International,7,0,0,0
Iran,0,0.099,1.03,41.67
Iraq,9,0.188,1.1,92.59
Ireland,0,0.002,1.06,38.89
Israel,3,0.044,1.5,75.93
Italy,4,0.004,0.93,55.56
Jamaica,8,0.015,1.09,64.81
Japan,5,0.037,1.53,25.93
Jordan,4,0,0.72,48.15
Kazakhstan,6,0.216,0.89,83.33
Kenya,6,0.078,1.25,84.26
Kosovo,4,0,1.32,54.63
Kuwait,6,0.193,1,83.33
Kyrgyzstan,3,0,1.31,76.39
Laos,5,0,0,20.37
Latvia,4,0.001,1.31,50
Lebanon,1,0,1.28,68.52
Lesotho,4,0,0,54.63
Liberia,3,0,0.98,75.93
Libya,9,0.073,1.28,94.44
Liechtenstein,7,0,0,0
Lithuania,5,0.001,1.17,31.48
Luxembourg,5,0.005,1.57,27.78
Madagascar,1,0.289,1.49,68.98
Malawi,8,0.168,1.2,60.19
Malaysia,4,0.001,0.82,50.93
Maldives,2,0.02,1.15,0
Mali,4,0,1.02,52.78
Malta,2,0,0.48,0
Marshall Islands,7,0,0,0
Mauritania,3,0.132,0.84,74.07
Mauritius,5,0,0.06,22.22
Mexico,1,0.492,1.08,70.83
Moldova,6,0,0.95,80.56
Monaco,7,0,0.22,0
Mongolia,8,0,0.47,60.19
Montenegro,2,0,1.69,0
Morocco,8,0.017,1.12,64.81
Mozambique,6,0.028,1.12,80.56
Myanmar,6,0.002,0.94,80.56
Namibia,4,0.121,1.44,51.85
Nepal,9,0.085,0.78,92.59
Netherlands,0,0,0.84,39.81
New Zealand,5,0,1.11,22.22
Nicaragua,5,0,0.26,22.22
Niger,5,0,0.72,25.93
Nigeria,1,0.201,1.01,71.76
North Macedonia,2,0.108,1,0
Norway,0,0.003,0.84,40.74
Oman,9,0.348,1.09,87.96
Pakistan,1,0.159,0.86,66.67
Palestine,6,0,1.23,83.33
Panama,6,0.341,1.13,83.33
Papua New Guinea,4,0,0,49.07
Paraguay,3,0.023,1.18,75.93
Peru,6,0,1.04,78.7
Philippines,6,0.08,1.41,83.33
Poland,4,0.016,0.94,50.93
Portugal,1,0.023,1.01,71.3
Qatar,6,0.157,0.69,80.56
Romania,0,0.039,1.21,41.67
Russia,1,0.024,0.95,70.83
Rwanda,3,0.005,1.13,77.78
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,5,0,0.17,33.33
Sao Tome and Principe,2,0,0.54,0
Saudi Arabia,1,0.081,0.95,71.3
Senegal,0,0.112,0.98,46.3
Serbia,0,0.039,1.33,38.89
Seychelles,5,0,0,23.15
Sierra Leone,0,0,0.96,46.3
Singapore,4,0.012,0.88,50
Slovakia,0,0.011,1.37,37.96
Slovenia,0,0.017,1.46,39.81
Solomon Islands,5,0,0,33.33
Somalia,5,0,0.77,31.48
South Africa,3,0.23,1.31,76.85
South Korea,4,0.006,0.95,50.46
South Sudan,6,0,0.77,85.19
Spain,4,0.015,1.32,56.94
Sri Lanka,4,0.005,1.03,50
Sudan,6,0,1.03,84.26
Suriname,9,0,1.18,86.11
Sweden,8,0,0.98,59.26
Switzerland,0,0.01,1.31,39.35
Syria,1,0,1.21,69.44
Taiwan,5,0.002,0.34,23.15
Tajikistan,8,0,0.97,62.96
Tanzania,5,0,0,25
Thailand,4,0.001,1.02,52.78
Timor,5,0,0,29.63
Togo,4,0.014,1.04,53.7
Trinidad and Tobago,8,0.036,0.16,60.19
Tunisia,5,0.005,1.29,26.85
Turkey,8,0.023,0.88,63.89
Uganda,9,0,0.97,87.04
Ukraine,0,0.075,0.96,41.67
United Arab Emirates,0,0.011,1.05,43.52
United Kingdom,8,0.004,0.85,64.35
United States,1,0,1.21,68.98
Uruguay,0,0.004,1.08,43.52
Uzbekistan,1,0,1.29,66.2
Vanuatu,1,0,0,66.67
Vatican,7,0,0,0
Venezuela,9,0,1.27,87.04
Vietnam,4,0,0.37,55.56
Yemen,8,0,0.98,58.33
Zambia,4,0.011,0.89,50.93
Zimbabwe,1,0.05,1.34,70.37
