Nation,Similarity Score
Afghanistan,178
Albania,62
Algeria,101
Andorra,144
Angola,247
Antigua and Barbuda,232
Argentina,63
Armenia,50
Australia,157
Austria,46
Azerbaijan,67
Bahamas,135
Bahrain,38
Bangladesh,119
Barbados,198
Belarus,75
Belgium,53
Belize,169
Benin,238
Bhutan,228
Bolivia,91
Bosnia and Herzegovina,60
Botswana,223
Brazil,57
Brunei,231
Bulgaria,68
Burkina Faso,245
Burundi,258
Cambodia,260
Cameroon,202
Canada,53
Cape Verde,83
Central African Republic,208
Chad,251
Chile,47
China,227
Colombia,60
Comoros,231
Congo,218
Costa Rica,79
Cote d'Ivoire,170
Croatia,83
Cuba,177
Cyprus,85
Czechia,48
Democratic Republic of Congo,247
Denmark,56
Djibouti,160
Dominica,236
Dominican Republic,58
Ecuador,77
Egypt,160
El Salvador,110
Equatorial Guinea,225
Eritrea,242
Estonia,79
Eswatini,113
Ethiopia,216
Fiji,258
Finland,84
France,72
Gabon,185
Gambia,224
Georgia,102
Germany,51
Ghana,176
Greece,106
Grenada,243
Guatemala,105
Guinea,159
Guinea-Bissau,221
Guyana,124
Haiti,199
Honduras,90
Hungary,95
Iceland,89
India,103
Indonesia,117
International,263
Iran,44
Iraq,73
Ireland,68
Israel,33
Italy,50
Jamaica,126
Japan,146
Jordan,146
Kazakhstan,85
Kenya,163
Kosovo,77
Kuwait,42
Kyrgyzstan,88
Laos,263
Latvia,101
Lebanon,91
Liberia,214
Libya,133
Liechtenstein,187
Lithuania,81
Luxembourg,56
Madagascar,209
Malawi,236
Malaysia,130
Maldives,75
Mali,233
Malta,55
Marshall Islands,261
Mauritania,181
Mauritius,226
Mexico,77
Moldova,51
Monaco,150
Mongolia,249
Montenegro,107
Morocco,83
Mozambique,229
Myanmar,202
Namibia,167
Nepal,127
Netherlands,48
New Zealand,209
Nicaragua,245
Niger,250
Nigeria,214
North Macedonia,52
Norway,74
Oman,84
Pakistan,138
Palestine,108
Panama,53
Papua New Guinea,259
Paraguay,107
Peru,72
Philippines,95
Poland,57
Portugal,49
Qatar,43
Romania,48
Russia,68
Rwanda,228
Saint Kitts and Nevis,251
Saint Lucia,220
Saint Vincent and the Grenadines,235
Samoa,263
San Marino,163
Sao Tome and Principe,197
Saudi Arabia,78
Senegal,160
Serbia,63
Seychelles,231
Sierra Leone,208
Singapore,90
Slovakia,103
Slovenia,97
Solomon Islands,263
Somalia,208
South Africa,74
South Korea,190
South Sudan,244
Spain,78
Sri Lanka,199
Sudan,211
Suriname,156
Sweden,75
Switzerland,64
Syria,236
Taiwan,237
Tajikistan,170
Tanzania,261
Thailand,232
Timor,257
Togo,229
Trinidad and Tobago,173
Tunisia,164
Turkey,65
Uganda,238
Ukraine,72
United Arab Emirates,44
United Kingdom,40
United States,41
Uruguay,121
Uzbekistan,140
Vanuatu,263
Vatican,251
Venezuela,137
Vietnam,261
Yemen,256
Zambia,216
Zimbabwe,224
Hong Kong,53
