Nation,Similarity Score
Afghanistan,63
Albania,94
Algeria,85
Andorra,58
Angola,63
Antigua and Barbuda,72
Argentina,64
Armenia,70
Australia,55
Austria,65
Azerbaijan,107
Bahamas,77
Bahrain,75
Bangladesh,112
Barbados,62
Belgium,61
Belize,83
Benin,66
Bhutan,63
Bolivia,76
Bosnia and Herzegovina,63
Botswana,69
Brazil,96
Brunei,47
Bulgaria,93
Burkina Faso,61
Burundi,64
Cambodia,62
Cameroon,71
Canada,122
Cape Verde,86
Central African Republic,69
Chad,64
Chile,89
China,31
Colombia,79
Comoros,69
Congo,64
Costa Rica,53
Cote d'Ivoire,64
Croatia,69
Cuba,60
Cyprus,85
Czechia,68
Democratic Republic of Congo,64
Denmark,84
Djibouti,76
Dominica,65
Dominican Republic,74
Ecuador,84
Egypt,60
El Salvador,93
Equatorial Guinea,67
Eritrea,63
Estonia,95
Eswatini,83
Ethiopia,74
Fiji,62
Finland,57
France,57
Gabon,79
Gambia,71
Georgia,49
Germany,86
Ghana,77
Greece,111
Grenada,61
Guatemala,89
Guinea,68
Guinea-Bissau,73
Guyana,81
Haiti,64
Honduras,81
Hungary,55
Iceland,69
India,81
Indonesia,77
International,64
Iran,121
Iraq,76
Ireland,85
Israel,58
Italy,87
Jamaica,73
Japan,56
Jordan,66
Kazakhstan,62
Kenya,80
Kosovo,86
Kuwait,76
Kyrgyzstan,107
Laos,64
Latvia,70
Lebanon,63
Lesotho,75
Liberia,65
Libya,93
Liechtenstein,71
Lithuania,97
Luxembourg,49
Madagascar,76
Malawi,70
Malaysia,39
Maldives,100
Mali,64
Malta,45
Marshall Islands,64
Mauritania,87
Mauritius,58
Mexico,90
Moldova,76
Monaco,75
Mongolia,65
Montenegro,53
Morocco,92
Mozambique,61
Myanmar,62
Namibia,76
Nepal,95
Netherlands,49
New Zealand,56
Nicaragua,73
Niger,63
Nigeria,64
North Macedonia,81
Norway,84
Oman,76
Pakistan,62
Palestine,84
Panama,83
Papua New Guinea,64
Paraguay,98
Peru,105
Philippines,89
Poland,98
Portugal,84
Qatar,75
Romania,61
Russia,141
Rwanda,68
Saint Kitts and Nevis,66
Saint Lucia,62
Saint Vincent and the Grenadines,70
Samoa,64
San Marino,64
Sao Tome and Principe,84
Saudi Arabia,95
Senegal,68
Serbia,78
Seychelles,62
Sierra Leone,64
Singapore,89
Slovakia,75
Slovenia,76
Solomon Islands,64
Somalia,62
South Africa,75
South Korea,31
South Sudan,66
Spain,46
Sri Lanka,61
Sudan,64
Suriname,68
Sweden,102
Switzerland,65
Syria,65
Taiwan,46
Tajikistan,64
Tanzania,64
Thailand,44
Timor,63
Togo,63
Trinidad and Tobago,67
Tunisia,79
Turkey,110
Uganda,62
Ukraine,81
United Arab Emirates,123
United Kingdom,85
United States,90
Uruguay,52
Uzbekistan,94
Vanuatu,64
Vatican,61
Venezuela,91
Vietnam,62
Yemen,64
Zambia,80
Zimbabwe,76
Hong Kong,5
