Nation,Similarity Score
Afghanistan,206
Albania,50
Algeria,100
Andorra,167
Angola,284
Antigua and Barbuda,271
Argentina,63
Armenia,48
Australia,169
Austria,37
Azerbaijan,56
Bahamas,145
Bahrain,38
Bangladesh,103
Barbados,225
Belarus,64
Belgium,43
Belize,184
Benin,272
Bhutan,259
Bolivia,88
Bosnia and Herzegovina,65
Botswana,262
Brazil,59
Brunei,281
Bulgaria,60
Burkina Faso,295
Burundi,306
Cambodia,309
Cameroon,237
Canada,41
Cape Verde,80
Central African Republic,242
Chad,297
Chile,46
China,277
Colombia,60
Comoros,263
Congo,259
Costa Rica,81
Cote d'Ivoire,189
Croatia,70
Cuba,203
Cyprus,85
Czechia,42
Democratic Republic of Congo,289
Denmark,50
Djibouti,179
Dominica,285
Dominican Republic,55
Ecuador,73
Egypt,189
El Salvador,104
Equatorial Guinea,267
Eritrea,289
Estonia,85
Eswatini,101
Ethiopia,219
Fiji,307
Finland,85
France,81
Gabon,207
Gambia,253
Georgia,116
Germany,39
Ghana,188
Greece,100
Grenada,292
Guatemala,94
Guinea,173
Guinea-Bissau,253
Guyana,128
Haiti,229
Honduras,88
Hungary,113
Iceland,93
India,89
Indonesia,99
International,313
Iran,30
Iraq,71
Ireland,66
Israel,33
Italy,38
Jamaica,135
Japan,155
Jordan,166
Kazakhstan,84
Kenya,160
Kosovo,72
Kuwait,42
Kyrgyzstan,81
Laos,313
Latvia,112
Lebanon,85
Lesotho,263
Liberia,247
Libya,129
Liechtenstein,210
Lithuania,78
Luxembourg,56
Madagascar,224
Malawi,263
Malaysia,163
Maldives,71
Mali,278
Malta,60
Marshall Islands,311
Mauritania,190
Mauritius,273
Mexico,66
Moldova,50
Monaco,172
Mongolia,294
Montenegro,111
Morocco,73
Mozambique,262
Myanmar,231
Namibia,161
Nepal,117
Netherlands,41
New Zealand,251
Nicaragua,285
Niger,300
Nigeria,244
North Macedonia,49
Norway,69
Oman,91
Pakistan,158
Palestine,105
Panama,52
Papua New Guinea,305
Paraguay,102
Peru,78
Philippines,78
Poland,47
Portugal,41
Qatar,43
Romania,44
Russia,59
Rwanda,253
Saint Kitts and Nevis,299
Saint Lucia,262
Saint Vincent and the Grenadines,277
San Marino,202
Sao Tome and Principe,215
Saudi Arabia,68
Senegal,167
Serbia,53
Seychelles,273
Sierra Leone,247
Singapore,94
Slovakia,107
Slovenia,82
Solomon Islands,313
Somalia,254
South Africa,69
South Korea,223
South Sudan,285
Spain,85
Sri Lanka,234
Sudan,252
Suriname,155
Sweden,67
Switzerland,57
Syria,266
Taiwan,287
Tajikistan,171
Tanzania,311
Thailand,282
Timor,307
Togo,274
Trinidad and Tobago,181
Tunisia,184
Turkey,55
Uganda,283
Ukraine,64
United Arab Emirates,37
United Kingdom,33
United States,41
Uruguay,135
Uzbekistan,127
Vanuatu,313
Vatican,301
Venezuela,123
Vietnam,311
Yemen,305
Zambia,229
Zimbabwe,244
Hong Kong,70
