Nation,Similarity Score
Afghanistan,155
Albania,62
Algeria,118
Andorra,130
Angola,215
Antigua and Barbuda,203
Argentina,64
Armenia,56
Australia,156
Austria,49
Azerbaijan,73
Bahamas,128
Bahrain,42
Bangladesh,108
Belarus,62
Belgium,46
Belize,144
Benin,200
Bhutan,203
Bolivia,80
Bosnia and Herzegovina,69
Botswana,186
Brazil,61
Brunei,211
Bulgaria,70
Burkina Faso,219
Burundi,219
Cambodia,223
Cameroon,186
Canada,57
Cape Verde,69
Central African Republic,175
Chad,217
Chile,50
China,189
Colombia,59
Comoros,196
Congo,193
Costa Rica,74
Cote d'Ivoire,151
Croatia,80
Cuba,187
Cyprus,97
Czechia,59
Democratic Republic of Congo,203
Denmark,52
Djibouti,148
Dominica,212
Dominican Republic,58
Ecuador,77
Egypt,150
El Salvador,96
Equatorial Guinea,194
Eritrea,213
Estonia,93
Eswatini,97
Ethiopia,192
Fiji,225
Finland,100
France,66
Gabon,159
Gambia,195
Georgia,123
Germany,50
Ghana,155
Greece,102
Grenada,212
Guatemala,84
Guinea,166
Guinea-Bissau,184
Guyana,103
Haiti,173
Honduras,80
Hungary,115
Iceland,89
India,79
Indonesia,108
International,225
Iran,36
Iraq,61
Ireland,76
Israel,36
Italy,52
Jamaica,121
Japan,159
Jordan,140
Kazakhstan,90
Kenya,149
Kosovo,68
Kuwait,43
Kyrgyzstan,83
Laos,225
Latvia,121
Lebanon,81
Lesotho,198
Liberia,184
Libya,97
Liechtenstein,156
Lithuania,105
Luxembourg,51
Madagascar,176
Malawi,202
Malaysia,144
Maldives,55
Mali,201
Malta,63
Marshall Islands,223
Mauritania,161
Mauritius,215
Mexico,65
Moldova,55
Monaco,138
Mongolia,209
Montenegro,103
Morocco,82
Mozambique,214
Myanmar,178
Namibia,131
Nepal,91
Netherlands,45
New Zealand,202
Nicaragua,205
Niger,222
Nigeria,184
North Macedonia,55
Norway,84
Oman,84
Pakistan,137
Palestine,84
Panama,54
Papua New Guinea,227
Paraguay,91
Peru,69
Philippines,81
Poland,65
Portugal,44
Qatar,44
Romania,55
Russia,60
Rwanda,212
Saint Kitts and Nevis,218
Saint Lucia,194
Saint Vincent and the Grenadines,204
Samoa,225
San Marino,149
Sao Tome and Principe,162
Saudi Arabia,83
Senegal,153
Serbia,65
Seychelles,201
Sierra Leone,180
Singapore,88
Slovakia,113
Slovenia,94
Solomon Islands,225
Somalia,190
South Africa,62
South Korea,182
South Sudan,207
Spain,65
Sri Lanka,175
Sudan,186
Suriname,124
Sweden,64
Switzerland,56
Syria,222
Taiwan,203
Tajikistan,159
Tanzania,223
Thailand,209
Timor,223
Togo,206
Trinidad and Tobago,161
Tunisia,165
Turkey,72
Uganda,210
Ukraine,64
United Arab Emirates,40
United Kingdom,40
United States,42
Uruguay,152
Uzbekistan,122
Vanuatu,225
Vatican,218
Venezuela,99
Vietnam,223
Yemen,221
Zambia,197
Zimbabwe,199
Hong Kong,48
