Nation,Similarity Score
Afghanistan,135
Albania,33
Algeria,94
Andorra,113
Angola,202
Antigua and Barbuda,192
Argentina,31
Armenia,24
Australia,170
Austria,27
Azerbaijan,31
Bahamas,102
Bahrain,26
Bangladesh,57
Barbados,182
Belarus,31
Belgium,28
Belize,132
Benin,195
Bhutan,196
Bolivia,57
Bosnia and Herzegovina,42
Botswana,182
Brazil,32
Brunei,218
Bulgaria,43
Burkina Faso,222
Burundi,218
Cambodia,225
Cameroon,178
Canada,39
Cape Verde,42
Central African Republic,170
Chad,212
Chile,27
China,208
Colombia,32
Comoros,187
Congo,177
Costa Rica,62
Cote d'Ivoire,135
Croatia,54
Cuba,187
Cyprus,72
Czechia,26
Democratic Republic of Congo,215
Denmark,36
Djibouti,125
Dominica,205
Dominican Republic,26
Ecuador,45
Egypt,125
El Salvador,57
Equatorial Guinea,198
Eritrea,215
Estonia,77
Eswatini,59
Ethiopia,175
Fiji,220
Finland,86
France,59
Gabon,149
Gambia,193
Georgia,107
Germany,36
Ghana,142
Greece,82
Grenada,207
Guatemala,45
Guinea,139
Guinea-Bissau,178
Guyana,85
Haiti,167
Honduras,55
Hungary,96
Iceland,85
India,41
Indonesia,68
International,223
Iran,27
Iraq,49
Ireland,49
Israel,25
Italy,47
Jamaica,106
Japan,161
Jordan,148
Kazakhstan,53
Kenya,127
Kosovo,47
Kuwait,33
Kyrgyzstan,46
Laos,223
Latvia,98
Lebanon,80
Lesotho,190
Liberia,170
Libya,79
Liechtenstein,145
Lithuania,65
Luxembourg,30
Madagascar,182
Malawi,185
Malaysia,125
Maldives,36
Mali,200
Malta,46
Marshall Islands,221
Mauritania,152
Mauritius,205
Mexico,32
Moldova,27
Monaco,112
Mongolia,213
Montenegro,73
Morocco,47
Mozambique,206
Myanmar,162
Namibia,108
Nepal,68
Netherlands,26
New Zealand,208
Nicaragua,202
Niger,220
Nigeria,170
North Macedonia,23
Norway,70
Oman,62
Pakistan,115
Palestine,84
Panama,28
Papua New Guinea,219
Paraguay,64
Peru,53
Philippines,46
Poland,29
Portugal,21
Qatar,26
Romania,29
Russia,30
Rwanda,220
Saint Kitts and Nevis,213
Saint Lucia,182
Saint Vincent and the Grenadines,196
Samoa,223
San Marino,153
Sao Tome and Principe,146
Saudi Arabia,52
Senegal,141
Serbia,39
Seychelles,193
Sierra Leone,168
Singapore,96
Slovakia,95
Slovenia,68
Solomon Islands,223
Somalia,175
South Africa,35
South Sudan,201
Spain,62
Sri Lanka,158
Sudan,177
Suriname,109
Sweden,49
Switzerland,52
Syria,229
Taiwan,225
Tajikistan,136
Tanzania,221
Thailand,235
Timor,219
Togo,208
Trinidad and Tobago,148
Tunisia,162
Turkey,25
Uganda,223
Ukraine,33
United Arab Emirates,25
United Kingdom,24
United States,25
Uruguay,123
Uzbekistan,92
Vanuatu,223
Vatican,213
Venezuela,75
Vietnam,221
Yemen,221
Zambia,189
Zimbabwe,199
Hong Kong,55
