Nation,Similarity Score
Afghanistan,53
Albania,78
Algeria,49
Andorra,63
Angola,50
Antigua and Barbuda,53
Argentina,105
Armenia,115
Australia,45
Austria,51
Azerbaijan,88
Bahamas,88
Bahrain,75
Bangladesh,54
Barbados,55
Belarus,76
Belgium,81
Belize,76
Benin,50
Bhutan,49
Bolivia,105
Bosnia and Herzegovina,112
Botswana,61
Brazil,98
Brunei,47
Bulgaria,77
Burkina Faso,50
Burundi,50
Cambodia,51
Cameroon,53
Canada,84
Cape Verde,136
Central African Republic,55
Chad,50
Chile,110
China,15
Colombia,113
Comoros,52
Congo,57
Costa Rica,112
Cote d'Ivoire,50
Croatia,58
Cuba,49
Cyprus,79
Czechia,73
Democratic Republic of Congo,50
Denmark,77
Djibouti,74
Dominica,55
Dominican Republic,119
Ecuador,106
Egypt,50
El Salvador,72
Equatorial Guinea,55
Eritrea,50
Estonia,58
Eswatini,75
Ethiopia,50
Fiji,50
Finland,56
France,76
Gabon,71
Gambia,56
Georgia,57
Germany,61
Ghana,56
Greece,67
Grenada,51
Guatemala,76
Guinea,51
Guinea-Bissau,59
Guyana,63
Haiti,52
Honduras,98
Hungary,79
Iceland,60
India,66
Indonesia,50
International,50
Iran,73
Iraq,95
Ireland,67
Israel,60
Italy,54
Jamaica,55
Japan,35
Jordan,70
Kazakhstan,81
Kenya,50
Kosovo,104
Kuwait,117
Kyrgyzstan,72
Laos,50
Latvia,57
Lebanon,93
Lesotho,51
Liberia,50
Libya,79
Liechtenstein,63
Lithuania,70
Luxembourg,85
Madagascar,50
Malawi,50
Malaysia,47
Maldives,92
Mali,50
Malta,99
Marshall Islands,50
Mauritania,53
Mauritius,58
Mexico,86
Monaco,75
Mongolia,51
Montenegro,91
Morocco,60
Mozambique,50
Myanmar,51
Namibia,67
Nepal,63
Netherlands,81
New Zealand,48
Nicaragua,55
Niger,50
Nigeria,50
North Macedonia,114
Norway,47
Oman,75
Pakistan,51
Palestine,95
Panama,120
Papua New Guinea,50
Paraguay,81
Peru,91
Philippines,55
Poland,69
Portugal,86
Qatar,76
Romania,112
Russia,102
Rwanda,50
Saint Kitts and Nevis,56
Saint Lucia,52
Saint Vincent and the Grenadines,52
Samoa,50
San Marino,56
Sao Tome and Principe,58
Saudi Arabia,98
Senegal,49
Serbia,95
Seychelles,55
Sierra Leone,50
Singapore,59
Slovakia,73
Slovenia,56
Solomon Islands,50
Somalia,50
South Africa,80
South Korea,27
South Sudan,54
Spain,74
Sri Lanka,50
Sudan,50
Suriname,81
Sweden,78
Switzerland,40
Syria,50
Taiwan,30
Tajikistan,56
Tanzania,50
Thailand,42
Timor,50
Togo,49
Trinidad and Tobago,58
Tunisia,61
Turkey,79
Uganda,50
Ukraine,93
United Arab Emirates,93
United Kingdom,73
United States,117
Uruguay,55
Uzbekistan,53
Vanuatu,50
Vatican,49
Venezuela,54
Vietnam,48
Yemen,50
Zambia,51
Zimbabwe,50
Hong Kong,2
