Nation,Similarity Score
Afghanistan,165
Albania,53
Algeria,103
Andorra,154
Angola,247
Antigua and Barbuda,231
Argentina,63
Armenia,50
Australia,135
Austria,40
Azerbaijan,59
Bahamas,132
Bahrain,38
Bangladesh,98
Barbados,194
Belarus,62
Belgium,44
Belize,172
Benin,228
Bhutan,215
Bolivia,77
Bosnia and Herzegovina,67
Botswana,226
Brazil,68
Brunei,239
Bulgaria,62
Burkina Faso,247
Burundi,255
Cambodia,258
Cameroon,206
Canada,46
Cape Verde,79
Central African Republic,196
Chad,246
Chile,56
China,226
Colombia,61
Comoros,226
Congo,220
Costa Rica,77
Cote d'Ivoire,153
Croatia,71
Cuba,165
Cyprus,88
Czechia,47
Democratic Republic of Congo,239
Denmark,54
Djibouti,153
Dominica,250
Dominican Republic,62
Ecuador,79
Egypt,151
El Salvador,88
Equatorial Guinea,224
Eritrea,250
Estonia,90
Eswatini,97
Ethiopia,183
Fiji,259
Finland,91
France,78
Gabon,170
Gambia,210
Georgia,111
Germany,43
Ghana,145
Greece,104
Grenada,252
Guatemala,96
Guinea,146
Guinea-Bissau,209
Guyana,128
Haiti,184
Honduras,89
Hungary,111
Iceland,105
India,101
Indonesia,106
International,262
Iran,36
Iraq,75
Ireland,72
Israel,40
Italy,40
Jamaica,136
Japan,150
Jordan,158
Kazakhstan,95
Kenya,163
Kosovo,65
Kuwait,45
Kyrgyzstan,80
Laos,262
Latvia,117
Lebanon,86
Lesotho,220
Liberia,199
Libya,121
Liechtenstein,200
Lithuania,82
Luxembourg,53
Madagascar,184
Malawi,220
Malaysia,176
Maldives,81
Mali,230
Malta,60
Marshall Islands,262
Mauritania,158
Mauritius,231
Mexico,74
Moldova,52
Monaco,167
Mongolia,247
Montenegro,107
Morocco,78
Mozambique,224
Myanmar,230
Namibia,161
Nepal,119
Netherlands,43
New Zealand,208
Nicaragua,239
Niger,251
Nigeria,197
North Macedonia,49
Norway,78
Oman,82
Pakistan,140
Palestine,103
Panama,52
Papua New Guinea,254
Paraguay,103
Peru,73
Philippines,86
Poland,52
Portugal,43
Qatar,51
Romania,46
Russia,58
Rwanda,205
Saint Kitts and Nevis,252
Saint Vincent and the Grenadines,234
Samoa,262
San Marino,178
Sao Tome and Principe,181
Saudi Arabia,64
Senegal,134
Serbia,57
Seychelles,234
Sierra Leone,199
Singapore,60
Slovakia,108
Slovenia,83
Solomon Islands,262
Somalia,210
South Africa,80
South Korea,182
South Sudan,236
Spain,74
Sri Lanka,234
Sudan,205
Suriname,128
Sweden,56
Switzerland,50
Syria,221
Taiwan,238
Tajikistan,139
Tanzania,261
Thailand,236
Timor,256
Togo,227
Trinidad and Tobago,177
Tunisia,172
Turkey,68
Uganda,239
Ukraine,65
United Arab Emirates,40
United Kingdom,37
United States,42
Uruguay,149
Uzbekistan,105
Vanuatu,262
Vatican,250
Venezuela,119
Vietnam,260
Yemen,255
Zambia,186
Zimbabwe,204
Hong Kong,55
