Nation,Similarity Score
Afghanistan,205
Albania,52
Algeria,107
Andorra,165
Angola,271
Antigua and Barbuda,260
Argentina,64
Armenia,49
Australia,174
Austria,37
Azerbaijan,56
Bahamas,143
Bahrain,37
Bangladesh,97
Barbados,222
Belarus,63
Belgium,43
Belize,184
Benin,260
Bhutan,246
Bolivia,95
Bosnia and Herzegovina,65
Botswana,253
Brazil,59
Brunei,271
Bulgaria,66
Burkina Faso,298
Burundi,297
Cambodia,296
Cameroon,231
Canada,41
Cape Verde,73
Central African Republic,232
Chad,285
Chile,46
China,264
Colombia,66
Comoros,251
Congo,249
Costa Rica,85
Cote d'Ivoire,193
Croatia,70
Cuba,210
Cyprus,84
Czechia,42
Democratic Republic of Congo,278
Denmark,50
Djibouti,179
Dominica,274
Dominican Republic,54
Ecuador,73
Egypt,192
El Salvador,103
Equatorial Guinea,264
Eritrea,278
Estonia,87
Eswatini,96
Ethiopia,208
Fiji,297
Finland,86
France,82
Gabon,202
Gambia,244
Georgia,118
Germany,39
Ghana,182
Greece,104
Grenada,280
Guatemala,89
Guinea,172
Guinea-Bissau,244
Guyana,125
Haiti,218
Honduras,86
Hungary,112
Iceland,92
India,80
Indonesia,95
International,300
Iran,30
Iraq,73
Ireland,66
Israel,33
Italy,38
Jamaica,133
Japan,157
Jordan,162
Kazakhstan,91
Kenya,153
Kosovo,74
Kuwait,42
Kyrgyzstan,79
Laos,300
Latvia,110
Lebanon,90
Lesotho,250
Liberia,246
Libya,122
Liechtenstein,199
Lithuania,80
Luxembourg,56
Madagascar,217
Malawi,250
Malaysia,165
Maldives,65
Mali,273
Malta,60
Marshall Islands,298
Mauritania,179
Mauritius,269
Mexico,72
Moldova,50
Monaco,168
Mongolia,282
Montenegro,108
Morocco,79
Mozambique,251
Myanmar,218
Namibia,150
Nepal,107
Netherlands,41
New Zealand,250
Nicaragua,273
Nigeria,236
North Macedonia,49
Norway,68
Oman,92
Pakistan,160
Palestine,105
Panama,50
Papua New Guinea,292
Paraguay,102
Peru,78
Philippines,85
Poland,47
Portugal,41
Qatar,43
Romania,44
Russia,60
Rwanda,246
Saint Kitts and Nevis,288
Saint Lucia,251
Saint Vincent and the Grenadines,268
Samoa,300
San Marino,196
Sao Tome and Principe,204
Saudi Arabia,68
Senegal,162
Serbia,53
Seychelles,261
Sierra Leone,237
Singapore,94
Slovakia,108
Slovenia,83
Solomon Islands,300
Somalia,245
South Africa,71
South Korea,220
South Sudan,274
Spain,84
Sri Lanka,225
Sudan,240
Suriname,145
Sweden,67
Switzerland,57
Syria,255
Taiwan,274
Tajikistan,161
Tanzania,298
Thailand,280
Timor,296
Togo,267
Trinidad and Tobago,174
Tunisia,188
Turkey,55
Uganda,270
Ukraine,66
United Arab Emirates,37
United Kingdom,33
United States,41
Uruguay,141
Uzbekistan,131
Vanuatu,300
Vatican,289
Venezuela,115
Vietnam,298
Yemen,294
Zambia,219
Zimbabwe,231
Hong Kong,70
