Nation,Similarity Score
Afghanistan,66
Albania,60
Algeria,54
Andorra,65
Angola,61
Antigua and Barbuda,70
Argentina,46
Armenia,80
Australia,76
Austria,69
Azerbaijan,65
Bahamas,48
Bahrain,63
Bangladesh,57
Barbados,64
Belarus,102
Belgium,80
Belize,49
Benin,67
Bhutan,64
Bolivia,68
Bosnia and Herzegovina,57
Botswana,61
Brazil,72
Brunei,73
Bulgaria,92
Burkina Faso,66
Burundi,67
Cambodia,67
Cameroon,68
Canada,90
Cape Verde,55
Central African Republic,68
Chad,67
Chile,56
China,41
Colombia,53
Comoros,70
Congo,70
Costa Rica,56
Cote d'Ivoire,66
Croatia,62
Cuba,60
Cyprus,64
Czechia,83
Democratic Republic of Congo,67
Denmark,91
Djibouti,75
Dominica,65
Dominican Republic,65
Ecuador,65
Egypt,69
El Salvador,64
Equatorial Guinea,74
Eritrea,65
Estonia,59
Eswatini,57
Ethiopia,56
Fiji,68
Finland,51
France,82
Gabon,82
Gambia,65
Georgia,56
Germany,67
Ghana,70
Greece,62
Grenada,66
Guatemala,58
Guinea,65
Guinea-Bissau,77
Guyana,55
Haiti,68
Honduras,61
Hungary,57
Iceland,54
India,60
Indonesia,48
International,67
Iran,104
Iraq,51
Ireland,79
Israel,46
Italy,76
Jamaica,48
Japan,49
Jordan,59
Kazakhstan,52
Kenya,53
Kosovo,60
Kuwait,59
Kyrgyzstan,58
Laos,67
Latvia,56
Lebanon,57
Lesotho,75
Liberia,68
Libya,66
Liechtenstein,69
Lithuania,68
Luxembourg,83
Madagascar,65
Malawi,69
Malaysia,40
Maldives,61
Mali,67
Malta,60
Marshall Islands,67
Mauritania,69
Mauritius,67
Mexico,62
Moldova,78
Monaco,62
Mongolia,66
Montenegro,53
Morocco,68
Mozambique,53
Myanmar,40
Namibia,51
Nepal,54
Netherlands,83
New Zealand,70
Nicaragua,76
Niger,67
Nigeria,69
North Macedonia,71
Norway,70
Oman,86
Pakistan,64
Palestine,52
Panama,90
Papua New Guinea,70
Paraguay,48
Peru,70
Philippines,63
Poland,61
Portugal,103
Qatar,59
Romania,63
Russia,100
Rwanda,67
Saint Kitts and Nevis,67
Saint Lucia,56
Saint Vincent and the Grenadines,72
Samoa,67
San Marino,72
Sao Tome and Principe,74
Saudi Arabia,99
Senegal,69
Serbia,82
Seychelles,66
Sierra Leone,67
Singapore,78
Slovakia,57
Slovenia,67
Solomon Islands,67
Somalia,62
South Africa,57
South Korea,49
South Sudan,70
Spain,82
Sri Lanka,55
Sudan,65
Suriname,55
Switzerland,92
Syria,63
Taiwan,58
Tajikistan,63
Tanzania,67
Thailand,61
Timor,67
Togo,63
Trinidad and Tobago,50
Tunisia,50
Turkey,65
Uganda,56
Ukraine,63
United Arab Emirates,97
United Kingdom,100
United States,97
Uruguay,47
Uzbekistan,66
Vanuatu,67
Vatican,66
Venezuela,67
Vietnam,65
Yemen,67
Zambia,66
Zimbabwe,70
Hong Kong,21
