Nation,Similarity Score
Afghanistan,196
Albania,56
Algeria,108
Andorra,140
Angola,228
Antigua and Barbuda,220
Argentina,73
Armenia,53
Australia,149
Austria,44
Azerbaijan,71
Bahamas,112
Bahrain,41
Bangladesh,117
Barbados,184
Belarus,73
Belgium,50
Belize,144
Benin,231
Bhutan,209
Bolivia,101
Bosnia and Herzegovina,68
Botswana,218
Brazil,65
Brunei,233
Bulgaria,72
Burkina Faso,240
Burundi,248
Cambodia,250
Cameroon,209
Canada,56
Cape Verde,85
Central African Republic,211
Chad,250
Chile,48
China,217
Colombia,69
Comoros,213
Congo,226
Costa Rica,81
Cote d'Ivoire,179
Croatia,65
Cuba,180
Cyprus,85
Czechia,46
Democratic Republic of Congo,241
Denmark,61
Djibouti,170
Dominica,227
Dominican Republic,67
Ecuador,75
Egypt,187
El Salvador,114
Equatorial Guinea,224
Eritrea,238
Estonia,76
Eswatini,100
Ethiopia,177
Fiji,248
Finland,83
France,78
Gabon,195
Gambia,208
Georgia,98
Germany,47
Ghana,173
Greece,86
Grenada,236
Guatemala,100
Guinea,161
Guyana,103
Haiti,206
Honduras,90
Hungary,104
Iceland,76
India,90
Indonesia,102
International,253
Iran,46
Iraq,75
Ireland,68
Israel,38
Italy,48
Jamaica,120
Japan,128
Jordan,137
Kazakhstan,91
Kenya,131
Kosovo,74
Kuwait,46
Kyrgyzstan,91
Laos,253
Latvia,100
Lebanon,77
Lesotho,221
Liberia,213
Libya,106
Liechtenstein,165
Lithuania,73
Luxembourg,63
Madagascar,195
Malawi,216
Malaysia,137
Maldives,74
Mali,235
Malta,59
Marshall Islands,251
Mauritania,175
Mauritius,225
Mexico,77
Moldova,59
Monaco,136
Mongolia,241
Montenegro,86
Morocco,79
Mozambique,210
Myanmar,178
Namibia,127
Nepal,105
Netherlands,48
New Zealand,207
Nicaragua,229
Niger,244
Nigeria,212
North Macedonia,55
Norway,65
Oman,96
Pakistan,155
Palestine,88
Panama,58
Papua New Guinea,246
Paraguay,89
Peru,76
Philippines,84
Poland,60
Portugal,54
Qatar,43
Romania,53
Russia,66
Rwanda,207
Saint Kitts and Nevis,242
Saint Lucia,209
Saint Vincent and the Grenadines,229
Samoa,253
San Marino,176
Sao Tome and Principe,192
Saudi Arabia,78
Senegal,164
Serbia,64
Seychelles,219
Sierra Leone,216
Singapore,96
Slovakia,90
Slovenia,66
Solomon Islands,253
Somalia,219
South Africa,70
South Korea,178
South Sudan,237
Spain,85
Sri Lanka,191
Sudan,223
Suriname,130
Sweden,77
Switzerland,59
Syria,217
Taiwan,227
Tajikistan,158
Tanzania,252
Thailand,228
Timor,247
Togo,226
Trinidad and Tobago,142
Tunisia,145
Turkey,76
Uganda,227
Ukraine,78
United Arab Emirates,45
United Kingdom,52
United States,46
Uruguay,115
Uzbekistan,131
Vanuatu,253
Vatican,242
Venezuela,112
Vietnam,251
Yemen,249
Zambia,201
Zimbabwe,199
Hong Kong,63
