Nation,Similarity Score
Afghanistan,180
Albania,64
Algeria,157
Andorra,99
Angola,175
Antigua and Barbuda,159
Argentina,82
Armenia,50
Australia,145
Austria,66
Azerbaijan,89
Bahamas,101
Bahrain,38
Bangladesh,128
Barbados,166
Belarus,68
Belgium,59
Belize,102
Benin,193
Bhutan,174
Bolivia,105
Bosnia and Herzegovina,65
Botswana,151
Brazil,58
Brunei,151
Bulgaria,85
Burkina Faso,167
Burundi,173
Cambodia,170
Cameroon,175
Canada,73
Cape Verde,83
Central African Republic,167
Chad,172
Chile,46
China,138
Colombia,82
Comoros,175
Congo,166
Costa Rica,70
Cote d'Ivoire,181
Croatia,62
Cuba,180
Cyprus,90
Czechia,74
Democratic Republic of Congo,171
Denmark,67
Djibouti,152
Dominica,152
Dominican Republic,57
Ecuador,64
Egypt,182
El Salvador,113
Equatorial Guinea,160
Eritrea,183
Estonia,82
Eswatini,107
Ethiopia,186
Fiji,169
Finland,81
France,67
Gabon,152
Gambia,168
Georgia,103
Germany,81
Ghana,183
Greece,81
Grenada,163
Guatemala,97
Guinea-Bissau,161
Guyana,97
Haiti,182
Honduras,88
Hungary,83
Iceland,66
India,94
Indonesia,147
International,173
Iran,35
Iraq,68
Ireland,80
Israel,39
Italy,75
Jamaica,109
Japan,158
Jordan,96
Kazakhstan,94
Kenya,163
Kosovo,73
Kuwait,42
Kyrgyzstan,105
Laos,173
Latvia,97
Lebanon,76
Lesotho,159
Liberia,182
Libya,111
Liechtenstein,100
Lithuania,95
Luxembourg,62
Madagascar,188
Malawi,191
Malaysia,90
Maldives,70
Mali,172
Malta,62
Marshall Islands,171
Mauritania,178
Mauritius,154
Mexico,84
Moldova,51
Monaco,87
Mongolia,169
Montenegro,75
Morocco,106
Mozambique,173
Myanmar,119
Namibia,108
Nepal,103
Netherlands,69
New Zealand,155
Nicaragua,165
Niger,172
Nigeria,177
North Macedonia,62
Norway,84
Oman,81
Pakistan,172
Palestine,73
Panama,50
Papua New Guinea,176
Paraguay,99
Peru,69
Philippines,98
Poland,82
Portugal,49
Qatar,43
Romania,57
Russia,59
Rwanda,186
Saint Kitts and Nevis,163
Saint Lucia,146
Saint Vincent and the Grenadines,163
Samoa,173
San Marino,111
Sao Tome and Principe,163
Saudi Arabia,74
Senegal,203
Serbia,69
Seychelles,150
Sierra Leone,176
Singapore,96
Slovakia,106
Slovenia,88
Solomon Islands,173
Somalia,180
South Africa,88
South Korea,139
South Sudan,171
Spain,90
Sri Lanka,138
Sudan,174
Suriname,116
Sweden,65
Switzerland,71
Syria,187
Taiwan,147
Tajikistan,201
Tanzania,174
Thailand,149
Timor,174
Togo,165
Trinidad and Tobago,110
Tunisia,110
Turkey,76
Uganda,175
Ukraine,77
United Arab Emirates,37
United Kingdom,52
United States,41
Uruguay,137
Uzbekistan,139
Vanuatu,173
Vatican,167
Venezuela,111
Vietnam,171
Yemen,173
Zambia,176
Zimbabwe,193
Hong Kong,46
