Nation,Similarity Score
Afghanistan,166
Albania,59
Algeria,134
Andorra,141
Angola,222
Antigua and Barbuda,214
Argentina,74
Armenia,48
Australia,117
Austria,46
Azerbaijan,60
Bahamas,121
Bahrain,38
Bangladesh,120
Barbados,175
Belarus,61
Belgium,46
Belize,146
Benin,208
Bhutan,200
Bolivia,91
Bosnia and Herzegovina,73
Botswana,204
Brazil,60
Brunei,209
Bulgaria,64
Burkina Faso,224
Burundi,230
Cambodia,233
Cameroon,192
Canada,43
Cape Verde,78
Central African Republic,187
Chad,230
Chile,47
China,198
Colombia,66
Comoros,201
Congo,209
Costa Rica,78
Cote d'Ivoire,159
Croatia,72
Cuba,168
Cyprus,90
Czechia,49
Democratic Republic of Congo,232
Denmark,54
Djibouti,140
Dominica,221
Dominican Republic,65
Ecuador,76
Egypt,158
El Salvador,96
Equatorial Guinea,204
Eritrea,215
Estonia,91
Eswatini,117
Ethiopia,156
Fiji,231
Finland,94
France,74
Gabon,165
Gambia,179
Georgia,121
Germany,47
Ghana,143
Greece,98
Grenada,226
Guatemala,115
Guinea,138
Guinea-Bissau,191
Guyana,128
Haiti,168
Honduras,85
Hungary,118
Iceland,89
India,116
Indonesia,137
International,234
Iran,31
Iraq,81
Ireland,67
Israel,40
Italy,44
Jamaica,165
Japan,155
Jordan,150
Kazakhstan,86
Kenya,176
Kosovo,68
Kuwait,42
Kyrgyzstan,85
Laos,234
Latvia,122
Lebanon,87
Lesotho,199
Liberia,197
Libya,107
Liechtenstein,177
Lithuania,87
Luxembourg,56
Madagascar,172
Malawi,196
Malaysia,187
Maldives,73
Mali,233
Malta,67
Marshall Islands,235
Mauritania,142
Mauritius,206
Mexico,73
Moldova,50
Monaco,145
Mongolia,228
Montenegro,92
Morocco,80
Mozambique,197
Myanmar,224
Namibia,146
Nepal,110
Netherlands,44
New Zealand,193
Nicaragua,224
Niger,225
Nigeria,198
North Macedonia,49
Norway,76
Oman,74
Pakistan,159
Palestine,94
Panama,51
Papua New Guinea,226
Paraguay,95
Peru,72
Philippines,120
Poland,50
Portugal,42
Qatar,42
Romania,47
Russia,56
Rwanda,188
Saint Kitts and Nevis,227
Saint Lucia,234
Saint Vincent and the Grenadines,213
Samoa,234
San Marino,166
Sao Tome and Principe,171
Saudi Arabia,71
Senegal,132
Serbia,57
Seychelles,209
Sierra Leone,202
Singapore,51
Slovakia,100
Slovenia,80
Solomon Islands,234
Somalia,215
South Africa,90
South Korea,158
South Sudan,216
Spain,66
Sudan,208
Suriname,115
Sweden,55
Switzerland,51
Syria,196
Taiwan,216
Tajikistan,127
Tanzania,236
Thailand,210
Timor,230
Togo,214
Trinidad and Tobago,155
Tunisia,153
Turkey,72
Uganda,216
Ukraine,63
United Arab Emirates,35
United Kingdom,34
United States,41
Uruguay,168
Uzbekistan,121
Vanuatu,234
Vatican,224
Venezuela,135
Vietnam,232
Yemen,231
Zambia,165
Zimbabwe,176
Hong Kong,51
