Nation,Similarity Score
Afghanistan,206
Albania,54
Algeria,109
Andorra,152
Angola,260
Antigua and Barbuda,250
Argentina,63
Armenia,48
Australia,163
Austria,45
Azerbaijan,56
Bahamas,131
Bahrain,38
Bangladesh,103
Barbados,203
Belarus,64
Belgium,42
Belize,167
Benin,259
Bhutan,242
Bolivia,88
Bosnia and Herzegovina,65
Botswana,243
Brazil,59
Brunei,259
Bulgaria,61
Burkina Faso,273
Burundi,288
Cambodia,287
Cameroon,225
Canada,41
Cape Verde,79
Central African Republic,241
Chad,287
Chile,46
China,253
Colombia,60
Comoros,246
Congo,242
Costa Rica,87
Cote d'Ivoire,198
Croatia,62
Cuba,205
Cyprus,92
Czechia,46
Denmark,50
Djibouti,177
Dominica,261
Dominican Republic,55
Ecuador,68
Egypt,189
El Salvador,104
Equatorial Guinea,252
Eritrea,270
Estonia,87
Eswatini,104
Ethiopia,213
Fiji,285
Finland,85
France,78
Gabon,200
Gambia,231
Georgia,115
Germany,43
Ghana,185
Greece,100
Grenada,269
Guatemala,95
Guinea,171
Guinea-Bissau,241
Guyana,125
Haiti,224
Honduras,87
Hungary,113
Iceland,78
India,90
Indonesia,112
International,289
Iran,30
Iraq,74
Ireland,73
Israel,37
Italy,43
Jamaica,142
Japan,137
Jordan,163
Kazakhstan,82
Kenya,171
Kosovo,73
Kuwait,42
Kyrgyzstan,84
Laos,289
Latvia,112
Lebanon,92
Lesotho,247
Liberia,255
Libya,135
Liechtenstein,186
Lithuania,86
Luxembourg,59
Madagascar,234
Malawi,251
Malaysia,160
Maldives,71
Mali,282
Malta,62
Marshall Islands,287
Mauritania,190
Mauritius,251
Mexico,66
Moldova,50
Monaco,150
Mongolia,279
Montenegro,94
Morocco,82
Mozambique,246
Myanmar,207
Namibia,145
Nepal,123
Netherlands,42
New Zealand,235
Nicaragua,266
Niger,278
Nigeria,264
North Macedonia,49
Norway,72
Oman,90
Pakistan,159
Palestine,101
Panama,52
Papua New Guinea,281
Paraguay,104
Peru,78
Philippines,84
Poland,47
Portugal,41
Qatar,43
Romania,44
Russia,59
Rwanda,247
Saint Kitts and Nevis,275
Saint Lucia,239
Saint Vincent and the Grenadines,256
Samoa,289
San Marino,194
Sao Tome and Principe,209
Saudi Arabia,68
Senegal,168
Serbia,54
Seychelles,250
Sierra Leone,253
Singapore,94
Slovakia,98
Slovenia,79
Solomon Islands,289
Somalia,258
South Africa,69
South Korea,215
South Sudan,272
Spain,85
Sri Lanka,232
Sudan,254
Suriname,145
Sweden,67
Switzerland,68
Syria,246
Taiwan,263
Tajikistan,172
Tanzania,287
Thailand,258
Timor,283
Togo,267
Trinidad and Tobago,159
Tunisia,164
Turkey,55
Uganda,265
Ukraine,64
United Arab Emirates,37
United Kingdom,33
United States,41
Uruguay,134
Uzbekistan,133
Vanuatu,289
Vatican,278
Venezuela,128
Vietnam,287
Yemen,293
Zambia,221
Zimbabwe,238
Hong Kong,69
