Nation,Similarity Score
Afghanistan,180
Albania,57
Algeria,122
Andorra,113
Angola,203
Antigua and Barbuda,198
Argentina,68
Armenia,53
Australia,147
Austria,48
Azerbaijan,72
Bahamas,102
Bahrain,39
Bangladesh,133
Barbados,162
Belarus,84
Belgium,53
Belize,127
Benin,204
Bhutan,188
Bolivia,96
Bosnia and Herzegovina,60
Botswana,186
Brazil,69
Brunei,186
Bulgaria,68
Burkina Faso,197
Burundi,214
Cambodia,212
Cameroon,180
Canada,66
Cape Verde,83
Central African Republic,202
Chad,206
Chile,51
China,179
Colombia,65
Comoros,204
Congo,187
Costa Rica,77
Cote d'Ivoire,180
Croatia,61
Cuba,149
Cyprus,80
Czechia,56
Democratic Republic of Congo,209
Denmark,65
Djibouti,160
Dominica,196
Dominican Republic,63
Ecuador,65
Egypt,176
El Salvador,109
Equatorial Guinea,188
Eritrea,213
Estonia,70
Eswatini,113
Ethiopia,179
Fiji,211
Finland,65
France,71
Gabon,168
Gambia,187
Georgia,84
Germany,62
Ghana,166
Greece,79
Grenada,200
Guatemala,103
Guinea,163
Guinea-Bissau,192
Guyana,114
Haiti,204
Honduras,93
Hungary,69
Iceland,74
India,99
Indonesia,131
International,215
Iran,41
Iraq,73
Ireland,69
Israel,43
Italy,57
Jamaica,107
Japan,128
Jordan,113
Kazakhstan,90
Kenya,166
Kosovo,72
Kuwait,45
Kyrgyzstan,86
Laos,215
Latvia,84
Lebanon,77
Lesotho,197
Liberia,191
Libya,123
Liechtenstein,138
Lithuania,71
Luxembourg,61
Madagascar,194
Malawi,209
Malaysia,105
Maldives,77
Mali,202
Malta,48
Marshall Islands,214
Mauritania,185
Mauritius,181
Mexico,76
Moldova,58
Monaco,114
Mongolia,208
Montenegro,82
Morocco,80
Mozambique,187
Myanmar,167
Namibia,133
Nepal,126
Netherlands,56
New Zealand,167
Nicaragua,200
Niger,204
Nigeria,201
North Macedonia,56
Norway,69
Oman,81
Pakistan,156
Palestine,87
Panama,56
Papua New Guinea,211
Paraguay,100
Peru,68
Philippines,95
Poland,66
Portugal,52
Qatar,47
Romania,57
Russia,69
Rwanda,190
Saint Kitts and Nevis,202
Saint Lucia,181
Saint Vincent and the Grenadines,199
Samoa,215
San Marino,134
Saudi Arabia,83
Senegal,173
Serbia,64
Seychelles,197
Sierra Leone,190
Singapore,96
Slovakia,95
Slovenia,82
Solomon Islands,215
Somalia,185
South Africa,77
South Korea,146
South Sudan,206
Spain,78
Sri Lanka,171
Sudan,202
Suriname,138
Sweden,74
Switzerland,57
Syria,192
Taiwan,189
Tajikistan,176
Tanzania,213
Thailand,184
Timor,209
Togo,202
Trinidad and Tobago,130
Tunisia,121
Turkey,89
Uganda,201
Ukraine,76
United Arab Emirates,49
United Kingdom,56
United States,53
Uruguay,113
Uzbekistan,138
Vanuatu,215
Vatican,205
Venezuela,137
Vietnam,213
Yemen,215
Zambia,183
Zimbabwe,197
Hong Kong,54
