Nation,Similarity Score
Afghanistan,217
Albania,57
Algeria,125
Andorra,121
Angola,223
Antigua and Barbuda,208
Argentina,66
Armenia,48
Australia,157
Austria,62
Azerbaijan,56
Bahamas,109
Bahrain,38
Bangladesh,106
Barbados,184
Belarus,64
Belgium,43
Belize,135
Benin,242
Bhutan,213
Bolivia,89
Bosnia and Herzegovina,58
Botswana,209
Brazil,59
Brunei,217
Bulgaria,60
Burkina Faso,231
Burundi,247
Cambodia,241
Cameroon,197
Canada,48
Cape Verde,77
Central African Republic,230
Chad,247
Chile,46
China,208
Colombia,60
Comoros,218
Congo,214
Costa Rica,94
Cote d'Ivoire,217
Croatia,63
Cuba,183
Cyprus,89
Czechia,56
Democratic Republic of Congo,264
Denmark,51
Djibouti,170
Dominica,217
Dominican Republic,55
Ecuador,60
Egypt,197
El Salvador,105
Equatorial Guinea,211
Eritrea,238
Estonia,78
Eswatini,109
Ethiopia,197
Fiji,240
Finland,80
France,69
Gabon,179
Gambia,197
Georgia,118
Germany,64
Ghana,176
Greece,100
Grenada,226
Guatemala,99
Guinea,177
Guinea-Bissau,212
Guyana,116
Haiti,236
Honduras,88
Hungary,99
Iceland,70
India,100
Indonesia,141
International,244
Iran,30
Iraq,78
Ireland,73
Israel,43
Italy,68
Jamaica,129
Japan,119
Jordan,146
Kazakhstan,77
Kenya,181
Kosovo,75
Kuwait,42
Kyrgyzstan,84
Laos,244
Latvia,108
Lebanon,105
Lesotho,214
Liberia,257
Libya,142
Liechtenstein,144
Lithuania,95
Luxembourg,63
Madagascar,234
Malawi,245
Malaysia,132
Maldives,71
Mali,256
Malta,60
Marshall Islands,242
Mauritania,189
Mauritius,208
Mexico,66
Moldova,50
Monaco,118
Mongolia,238
Montenegro,82
Morocco,92
Mozambique,214
Myanmar,162
Namibia,128
Nepal,123
Netherlands,57
New Zealand,194
Nicaragua,223
Niger,236
North Macedonia,49
Norway,83
Oman,87
Pakistan,166
Palestine,92
Panama,50
Papua New Guinea,245
Paraguay,113
Peru,74
Philippines,101
Poland,52
Portugal,41
Qatar,43
Romania,44
Russia,59
Rwanda,234
Saint Kitts and Nevis,231
Saint Lucia,197
Saint Vincent and the Grenadines,218
Samoa,244
San Marino,160
Sao Tome and Principe,201
Saudi Arabia,68
Senegal,186
Serbia,53
Seychelles,212
Sierra Leone,262
Singapore,94
Slovakia,91
Slovenia,80
Solomon Islands,244
Somalia,233
South Africa,69
South Korea,170
South Sudan,248
Spain,81
Sri Lanka,198
Sudan,250
Suriname,137
Sweden,69
Switzerland,75
Syria,218
Taiwan,218
Tajikistan,190
Tanzania,242
Thailand,213
Timor,238
Togo,245
Trinidad and Tobago,129
Tunisia,135
Turkey,55
Uganda,222
Ukraine,64
United Arab Emirates,37
United Kingdom,34
United States,41
Uruguay,133
Uzbekistan,147
Vanuatu,244
Vatican,233
Venezuela,132
Vietnam,242
Yemen,251
Zambia,198
Zimbabwe,219
Hong Kong,68
