Nation,Similarity Score
Afghanistan,110
Albania,101
Algeria,121
Andorra,63
Angola,110
Antigua and Barbuda,101
Argentina,88
Armenia,67
Australia,60
Austria,67
Azerbaijan,102
Bahamas,87
Bahrain,39
Bangladesh,155
Barbados,97
Belarus,83
Belgium,70
Belize,90
Benin,108
Bhutan,106
Bolivia,121
Bosnia and Herzegovina,82
Botswana,102
Brazil,62
Brunei,79
Bulgaria,104
Burkina Faso,96
Burundi,103
Cambodia,99
Cameroon,111
Canada,60
Cape Verde,100
Central African Republic,114
Chad,107
Chile,58
China,65
Colombia,71
Comoros,110
Congo,111
Costa Rica,81
Cote d'Ivoire,110
Croatia,67
Cuba,95
Cyprus,75
Czechia,71
Democratic Republic of Congo,104
Denmark,58
Djibouti,94
Dominica,95
Dominican Republic,83
Ecuador,103
Egypt,112
El Salvador,144
Equatorial Guinea,99
Eritrea,99
Estonia,76
Ethiopia,117
Fiji,97
Finland,65
France,54
Gabon,111
Gambia,112
Georgia,71
Germany,69
Ghana,120
Greece,75
Grenada,104
Guatemala,157
Guinea,107
Guinea-Bissau,100
Guyana,98
Haiti,113
Honduras,113
Hungary,75
Iceland,51
India,132
Indonesia,146
International,101
Iran,64
Iraq,107
Ireland,61
Israel,54
Italy,58
Jamaica,113
Japan,86
Jordan,84
Kazakhstan,126
Kenya,131
Kosovo,110
Kuwait,47
Kyrgyzstan,103
Laos,101
Latvia,55
Lebanon,71
Lesotho,113
Liberia,109
Libya,99
Liechtenstein,84
Lithuania,80
Luxembourg,65
Madagascar,104
Malawi,102
Malaysia,78
Maldives,82
Mali,107
Malta,59
Marshall Islands,100
Mauritania,116
Mauritius,83
Mexico,122
Moldova,75
Monaco,79
Mongolia,100
Montenegro,74
Morocco,97
Mozambique,106
Myanmar,125
Namibia,141
Nepal,113
Netherlands,61
New Zealand,68
Nicaragua,111
Niger,96
Nigeria,109
North Macedonia,92
Norway,71
Oman,55
Pakistan,121
Palestine,100
Panama,50
Papua New Guinea,101
Paraguay,95
Peru,60
Philippines,139
Poland,78
Portugal,72
Qatar,54
Romania,88
Russia,95
Rwanda,103
Saint Kitts and Nevis,93
Saint Lucia,97
Saint Vincent and the Grenadines,101
Samoa,101
San Marino,62
Sao Tome and Principe,113
Saudi Arabia,119
Senegal,114
Serbia,101
Seychelles,102
Sierra Leone,115
Singapore,62
Slovakia,62
Slovenia,63
Solomon Islands,101
Somalia,117
South Africa,131
South Korea,59
South Sudan,106
Spain,54
Sri Lanka,117
Sudan,111
Suriname,147
Sweden,57
Switzerland,59
Syria,102
Taiwan,76
Tajikistan,111
Tanzania,102
Thailand,80
Timor,100
Togo,104
Trinidad and Tobago,112
Tunisia,74
Turkey,106
Uganda,104
Ukraine,97
United Arab Emirates,53
United Kingdom,47
United States,42
Uruguay,111
Uzbekistan,140
Vanuatu,101
Vatican,97
Venezuela,144
Vietnam,99
Yemen,101
Zambia,113
Zimbabwe,105
Hong Kong,11
