Nation,Similarity Score
Afghanistan,92
Albania,135
Algeria,125
Andorra,63
Angola,73
Antigua and Barbuda,71
Argentina,100
Armenia,68
Australia,71
Austria,115
Azerbaijan,103
Bahamas,103
Bahrain,58
Bangladesh,85
Barbados,82
Belarus,92
Belgium,77
Belize,110
Benin,87
Bhutan,74
Bolivia,88
Bosnia and Herzegovina,80
Botswana,81
Brazil,98
Brunei,65
Bulgaria,123
Burkina Faso,80
Burundi,78
Cambodia,73
Cameroon,82
Canada,99
Cape Verde,97
Central African Republic,73
Chad,83
Chile,80
China,38
Colombia,103
Comoros,81
Congo,80
Costa Rica,77
Cote d'Ivoire,109
Croatia,103
Cuba,104
Cyprus,94
Czechia,94
Democratic Republic of Congo,82
Denmark,89
Djibouti,74
Dominica,74
Dominican Republic,80
Ecuador,88
Egypt,104
El Salvador,97
Equatorial Guinea,71
Eritrea,81
Estonia,80
Eswatini,97
Ethiopia,85
Fiji,75
Finland,57
France,60
Gabon,74
Gambia,91
Georgia,109
Germany,75
Ghana,81
Greece,98
Grenada,72
Guatemala,88
Guinea,106
Guinea-Bissau,79
Guyana,114
Haiti,78
Honduras,109
Hungary,107
Iceland,78
India,121
Indonesia,113
International,73
Iran,85
Iraq,108
Ireland,86
Israel,69
Italy,62
Jamaica,114
Japan,86
Jordan,91
Kazakhstan,97
Kenya,102
Kosovo,87
Kuwait,68
Kyrgyzstan,127
Laos,73
Latvia,103
Lebanon,98
Lesotho,83
Liberia,93
Libya,146
Liechtenstein,77
Lithuania,93
Luxembourg,60
Madagascar,98
Malawi,89
Malaysia,67
Maldives,85
Mali,81
Malta,76
Marshall Islands,73
Mauritania,71
Mauritius,72
Mexico,116
Moldova,60
Monaco,93
Mongolia,74
Montenegro,82
Mozambique,77
Myanmar,74
Namibia,102
Nepal,133
Netherlands,89
New Zealand,66
Nicaragua,75
Niger,79
Nigeria,92
North Macedonia,80
Norway,84
Oman,82
Pakistan,94
Palestine,110
Panama,58
Papua New Guinea,73
Paraguay,145
Peru,86
Philippines,136
Poland,96
Portugal,73
Qatar,78
Romania,68
Russia,141
Rwanda,90
Saint Kitts and Nevis,72
Saint Lucia,78
Saint Vincent and the Grenadines,72
Samoa,73
San Marino,50
Sao Tome and Principe,80
Saudi Arabia,74
Senegal,109
Serbia,67
Seychelles,71
Sierra Leone,86
Singapore,24
Slovakia,97
Slovenia,96
Solomon Islands,73
Somalia,94
South Africa,90
South Korea,47
South Sudan,76
Spain,53
Sri Lanka,80
Sudan,87
Suriname,79
Sweden,68
Switzerland,102
Syria,74
Taiwan,54
Tajikistan,85
Tanzania,74
Thailand,69
Timor,77
Togo,80
Trinidad and Tobago,102
Tunisia,114
Turkey,77
Uganda,75
Ukraine,128
United Arab Emirates,95
United Kingdom,69
United States,41
Uruguay,97
Uzbekistan,109
Vanuatu,73
Vatican,70
Venezuela,134
Vietnam,71
Yemen,77
Zambia,82
Zimbabwe,87
Hong Kong,3
