Nation,Similarity Score
Afghanistan,69
Albania,94
Algeria,63
Andorra,80
Angola,63
Antigua and Barbuda,68
Argentina,86
Armenia,104
Australia,52
Austria,99
Azerbaijan,80
Bahamas,76
Bahrain,57
Bangladesh,67
Barbados,69
Belarus,63
Belgium,72
Belize,91
Benin,63
Bhutan,59
Bolivia,95
Botswana,74
Brazil,72
Brunei,64
Bulgaria,107
Burkina Faso,67
Burundi,64
Cambodia,65
Cameroon,68
Canada,59
Cape Verde,88
Central African Republic,71
Chad,66
Chile,107
China,31
Colombia,80
Comoros,61
Congo,75
Costa Rica,86
Cote d'Ivoire,57
Croatia,116
Cuba,62
Cyprus,82
Czechia,85
Democratic Republic of Congo,65
Denmark,78
Djibouti,73
Dominica,67
Dominican Republic,99
Ecuador,98
Egypt,69
El Salvador,76
Equatorial Guinea,70
Eritrea,61
Estonia,75
Eswatini,82
Ethiopia,56
Fiji,65
Finland,74
France,85
Gabon,79
Gambia,62
Georgia,90
Germany,71
Ghana,65
Greece,64
Grenada,69
Guatemala,74
Guinea,65
Guinea-Bissau,68
Guyana,84
Haiti,63
Honduras,95
Hungary,124
Iceland,56
India,83
Indonesia,56
International,65
Iran,62
Iraq,107
Ireland,67
Israel,62
Italy,76
Jamaica,72
Japan,47
Jordan,93
Kazakhstan,83
Kenya,49
Kosovo,118
Kuwait,78
Kyrgyzstan,81
Laos,65
Latvia,93
Lebanon,94
Lesotho,60
Liberia,60
Libya,85
Liechtenstein,88
Lithuania,94
Luxembourg,92
Madagascar,52
Malawi,56
Malaysia,62
Maldives,76
Mali,66
Malta,101
Marshall Islands,65
Mauritania,58
Mauritius,75
Mexico,77
Moldova,112
Monaco,84
Mongolia,68
Montenegro,92
Morocco,80
Mozambique,61
Myanmar,65
Namibia,78
Nepal,73
Netherlands,80
New Zealand,72
Nicaragua,67
Niger,65
Nigeria,58
North Macedonia,139
Norway,64
Oman,76
Pakistan,68
Palestine,96
Panama,72
Papua New Guinea,61
Paraguay,82
Peru,77
Philippines,64
Poland,108
Portugal,104
Qatar,90
Romania,144
Russia,81
Rwanda,58
Saint Kitts and Nevis,68
Saint Lucia,67
Saint Vincent and the Grenadines,70
Samoa,65
San Marino,63
Sao Tome and Principe,60
Saudi Arabia,69
Senegal,64
Serbia,90
Seychelles,66
Sierra Leone,66
Singapore,39
Slovakia,91
Slovenia,87
Solomon Islands,65
Somalia,69
South Africa,71
South Korea,42
South Sudan,65
Spain,74
Sri Lanka,73
Sudan,68
Suriname,80
Sweden,57
Switzerland,54
Syria,60
Taiwan,50
Tajikistan,58
Tanzania,65
Thailand,60
Timor,65
Togo,63
Trinidad and Tobago,77
Tunisia,74
Turkey,66
Uganda,63
Ukraine,113
United Arab Emirates,72
United Kingdom,72
United States,86
Uruguay,65
Uzbekistan,50
Vanuatu,65
Vatican,64
Venezuela,65
Vietnam,63
Yemen,64
Zambia,62
Zimbabwe,59
Hong Kong,3
