Nation,Similarity Score
Afghanistan,97
Albania,79
Algeria,87
Andorra,112
Angola,182
Antigua and Barbuda,173
Argentina,63
Armenia,61
Australia,109
Austria,59
Azerbaijan,61
Bahamas,125
Bahrain,39
Bangladesh,85
Barbados,161
Belarus,67
Belgium,62
Belize,155
Benin,155
Bhutan,165
Bolivia,104
Bosnia and Herzegovina,77
Botswana,162
Brazil,66
Brunei,170
Bulgaria,72
Burkina Faso,178
Burundi,174
Cambodia,182
Cameroon,138
Canada,59
Cape Verde,87
Central African Republic,121
Chad,165
Chile,65
China,145
Colombia,70
Comoros,162
Congo,148
Costa Rica,82
Cote d'Ivoire,97
Croatia,98
Cuba,141
Cyprus,88
Czechia,53
Democratic Republic of Congo,159
Denmark,55
Djibouti,92
Dominica,176
Dominican Republic,82
Ecuador,100
Egypt,83
El Salvador,91
Equatorial Guinea,158
Eritrea,174
Estonia,108
Eswatini,112
Ethiopia,163
Fiji,182
Finland,100
France,65
Gabon,118
Gambia,178
Georgia,119
Germany,58
Ghana,106
Greece,112
Grenada,177
Guatemala,104
Guinea,110
Guinea-Bissau,142
Guyana,140
Haiti,124
Honduras,101
Hungary,118
Iceland,108
India,117
Indonesia,118
International,181
Iran,48
Iraq,83
Ireland,84
Israel,39
Italy,59
Jamaica,153
Japan,128
Jordan,150
Kazakhstan,99
Kenya,135
Kosovo,86
Kuwait,51
Kyrgyzstan,94
Laos,181
Latvia,101
Lebanon,104
Lesotho,173
Liberia,127
Libya,121
Liechtenstein,162
Lithuania,99
Luxembourg,53
Madagascar,135
Malawi,155
Malaysia,128
Maldives,74
Mali,148
Malta,75
Marshall Islands,183
Mauritania,113
Mauritius,171
Mexico,94
Moldova,58
Monaco,153
Mongolia,169
Montenegro,116
Morocco,102
Mozambique,174
Myanmar,198
Namibia,171
Nepal,122
Netherlands,63
New Zealand,152
Nicaragua,174
Niger,174
Nigeria,129
North Macedonia,68
Norway,88
Oman,73
Pakistan,88
Palestine,116
Panama,57
Papua New Guinea,182
Paraguay,111
Peru,74
Philippines,116
Poland,64
Portugal,56
Qatar,63
Romania,63
Russia,72
Rwanda,155
Saint Kitts and Nevis,173
Saint Lucia,177
Saint Vincent and the Grenadines,167
Samoa,181
San Marino,108
Sao Tome and Principe,130
Saudi Arabia,84
Senegal,95
Serbia,63
Seychelles,177
Sierra Leone,129
Singapore,39
Slovakia,123
Slovenia,94
Solomon Islands,181
Somalia,134
South Africa,100
South Korea,148
South Sudan,159
Spain,53
Sri Lanka,155
Sudan,130
Suriname,152
Sweden,50
Switzerland,59
Syria,180
Taiwan,163
Tajikistan,102
Tanzania,179
Thailand,171
Timor,179
Togo,155
Tunisia,162
Turkey,89
Uganda,179
Ukraine,82
United Arab Emirates,54
United Kingdom,42
United States,49
Uruguay,135
Uzbekistan,106
Vanuatu,181
Vatican,174
Venezuela,143
Vietnam,179
Yemen,175
Zambia,159
Zimbabwe,157
Hong Kong,10
