Nation,Similarity Score
Afghanistan,205
Albania,55
Algeria,107
Andorra,162
Angola,265
Antigua and Barbuda,254
Argentina,61
Armenia,48
Australia,161
Austria,42
Azerbaijan,60
Bahamas,141
Bahrain,38
Bangladesh,102
Barbados,209
Belarus,65
Belgium,43
Belize,173
Benin,255
Bhutan,243
Bolivia,88
Bosnia and Herzegovina,68
Botswana,246
Brazil,60
Brunei,264
Bulgaria,60
Burkina Faso,279
Burundi,291
Cambodia,292
Cameroon,224
Canada,41
Cape Verde,76
Central African Republic,235
Chad,281
Chile,48
China,258
Colombia,62
Comoros,246
Congo,248
Costa Rica,82
Cote d'Ivoire,186
Croatia,66
Cuba,191
Cyprus,81
Czechia,49
Democratic Republic of Congo,279
Denmark,53
Djibouti,172
Dominica,267
Dominican Republic,56
Ecuador,73
Egypt,185
El Salvador,102
Equatorial Guinea,251
Eritrea,270
Estonia,84
Eswatini,100
Ethiopia,203
Fiji,288
Finland,84
France,82
Gabon,200
Gambia,235
Georgia,113
Germany,45
Ghana,179
Greece,94
Grenada,276
Guatemala,92
Guinea,169
Guinea-Bissau,241
Guyana,123
Haiti,216
Honduras,83
Hungary,114
Iceland,89
India,89
Indonesia,106
International,294
Iran,31
Iraq,71
Ireland,69
Israel,34
Italy,44
Jamaica,128
Japan,152
Jordan,159
Kazakhstan,84
Kenya,161
Kosovo,75
Kuwait,43
Kyrgyzstan,80
Laos,294
Latvia,111
Lebanon,87
Lesotho,249
Liberia,238
Libya,128
Liechtenstein,198
Lithuania,75
Luxembourg,59
Madagascar,216
Malawi,256
Malaysia,158
Maldives,68
Mali,267
Malta,60
Marshall Islands,292
Mauritania,187
Mauritius,258
Mexico,66
Moldova,51
Monaco,158
Montenegro,101
Morocco,74
Mozambique,247
Myanmar,218
Namibia,152
Nepal,118
Netherlands,47
New Zealand,235
Nicaragua,267
Niger,282
Nigeria,238
North Macedonia,51
Norway,69
Oman,91
Pakistan,161
Palestine,97
Panama,53
Papua New Guinea,286
Paraguay,102
Peru,77
Philippines,86
Poland,54
Portugal,42
Qatar,42
Romania,48
Russia,56
Rwanda,240
Saint Kitts and Nevis,281
Saint Lucia,247
Saint Vincent and the Grenadines,261
Samoa,294
San Marino,195
Sao Tome and Principe,208
Saudi Arabia,69
Senegal,164
Serbia,58
Seychelles,256
Sierra Leone,239
Singapore,90
Slovakia,100
Slovenia,79
Solomon Islands,294
Somalia,243
South Africa,68
South Korea,213
South Sudan,268
Spain,86
Sri Lanka,228
Sudan,244
Suriname,144
Sweden,66
Switzerland,56
Syria,249
Taiwan,271
Tajikistan,167
Tanzania,292
Thailand,266
Timor,289
Togo,263
Trinidad and Tobago,169
Tunisia,175
Turkey,56
Uganda,270
Ukraine,64
United Arab Emirates,37
United Kingdom,34
United States,41
Uruguay,133
Uzbekistan,124
Vanuatu,294
Vatican,282
Venezuela,126
Vietnam,292
Yemen,287
Zambia,217
Zimbabwe,240
Hong Kong,70
