Nation,Similarity Score
Afghanistan,101
Albania,89
Algeria,95
Andorra,88
Angola,127
Antigua and Barbuda,121
Argentina,75
Armenia,71
Australia,95
Austria,74
Azerbaijan,76
Bahamas,113
Bahrain,48
Bangladesh,92
Barbados,103
Belarus,81
Belgium,62
Belize,132
Benin,114
Bhutan,120
Bolivia,85
Bosnia and Herzegovina,84
Botswana,117
Brazil,72
Brunei,109
Bulgaria,81
Burkina Faso,125
Burundi,128
Cambodia,126
Cameroon,104
Canada,85
Cape Verde,84
Central African Republic,105
Chad,123
Chile,82
China,93
Colombia,75
Comoros,120
Congo,115
Costa Rica,72
Cote d'Ivoire,101
Croatia,96
Cuba,106
Cyprus,86
Czechia,77
Democratic Republic of Congo,125
Denmark,80
Djibouti,86
Dominica,127
Dominican Republic,94
Ecuador,110
Egypt,96
El Salvador,96
Equatorial Guinea,119
Eritrea,120
Estonia,83
Eswatini,98
Ethiopia,116
Fiji,127
Finland,93
France,51
Gabon,96
Gambia,130
Georgia,93
Germany,72
Ghana,96
Greece,107
Grenada,125
Guatemala,103
Guinea,97
Guinea-Bissau,103
Haiti,104
Honduras,103
Hungary,91
Iceland,93
India,132
Indonesia,113
International,128
Iran,71
Iraq,109
Ireland,89
Israel,54
Italy,53
Jamaica,133
Japan,99
Jordan,111
Kazakhstan,98
Kenya,123
Kosovo,85
Kuwait,60
Kyrgyzstan,105
Laos,128
Latvia,90
Lebanon,95
Lesotho,124
Liberia,106
Libya,138
Liechtenstein,117
Lithuania,88
Luxembourg,61
Madagascar,116
Malawi,126
Malaysia,102
Maldives,82
Mali,117
Malta,69
Marshall Islands,129
Mauritania,100
Mauritius,113
Mexico,103
Moldova,63
Monaco,113
Mongolia,123
Montenegro,98
Morocco,114
Mozambique,120
Myanmar,134
Namibia,138
Nepal,132
Netherlands,76
New Zealand,103
Nicaragua,130
Niger,125
Nigeria,116
North Macedonia,74
Norway,84
Oman,66
Pakistan,96
Palestine,116
Panama,58
Papua New Guinea,127
Paraguay,123
Peru,74
Philippines,109
Poland,84
Portugal,68
Qatar,82
Romania,73
Russia,81
Rwanda,116
Saint Kitts and Nevis,125
Saint Lucia,128
Saint Vincent and the Grenadines,124
Samoa,128
San Marino,81
Sao Tome and Principe,114
Saudi Arabia,66
Senegal,95
Serbia,66
Seychelles,125
Sierra Leone,112
Singapore,34
Slovakia,105
Slovenia,104
Solomon Islands,128
Somalia,105
South Africa,95
South Korea,85
South Sudan,117
Spain,47
Sri Lanka,128
Sudan,108
Suriname,100
Sweden,55
Switzerland,72
Syria,123
Taiwan,106
Tajikistan,94
Tanzania,127
Thailand,109
Timor,127
Togo,119
Trinidad and Tobago,140
Tunisia,127
Turkey,86
Uganda,129
Ukraine,105
United Arab Emirates,69
United Kingdom,54
United States,54
Uruguay,101
Uzbekistan,105
Vanuatu,128
Vatican,123
Venezuela,121
Vietnam,126
Yemen,126
Zambia,119
Zimbabwe,122
Hong Kong,7
