Nation,Similarity Score
Afghanistan,58
Albania,63
Algeria,87
Andorra,60
Angola,73
Antigua and Barbuda,72
Argentina,45
Armenia,47
Australia,56
Austria,93
Azerbaijan,86
Bahamas,76
Bahrain,65
Bangladesh,67
Barbados,84
Belarus,84
Belgium,66
Belize,76
Benin,69
Bhutan,78
Bolivia,56
Bosnia and Herzegovina,64
Botswana,63
Brazil,53
Brunei,72
Bulgaria,84
Burkina Faso,69
Burundi,67
Cambodia,69
Cameroon,68
Canada,99
Cape Verde,51
Central African Republic,54
Chad,74
Chile,57
China,43
Colombia,53
Comoros,68
Congo,64
Costa Rica,47
Cote d'Ivoire,63
Croatia,70
Cuba,82
Cyprus,118
Czechia,72
Democratic Republic of Congo,72
Denmark,87
Djibouti,61
Dominica,80
Dominican Republic,64
Ecuador,60
Egypt,53
El Salvador,64
Equatorial Guinea,68
Eritrea,75
Estonia,135
Eswatini,71
Ethiopia,86
Fiji,70
Finland,126
France,74
Gabon,54
Gambia,74
Georgia,86
Germany,125
Ghana,59
Greece,115
Grenada,74
Guatemala,66
Guinea,84
Guinea-Bissau,65
Guyana,84
Haiti,64
Honduras,57
Hungary,91
Iceland,102
India,62
Indonesia,105
International,69
Iran,98
Iraq,54
Ireland,105
Israel,72
Italy,97
Jamaica,106
Japan,77
Jordan,92
Kazakhstan,85
Kenya,82
Kosovo,65
Kuwait,56
Kyrgyzstan,98
Laos,69
Latvia,118
Lebanon,65
Lesotho,74
Liberia,64
Libya,75
Liechtenstein,75
Lithuania,119
Luxembourg,56
Madagascar,64
Malawi,64
Malaysia,84
Maldives,55
Mali,78
Malta,87
Marshall Islands,69
Mauritania,54
Mauritius,70
Mexico,75
Moldova,47
Monaco,72
Mongolia,69
Montenegro,55
Morocco,84
Mozambique,78
Myanmar,89
Namibia,61
Nepal,77
Netherlands,70
New Zealand,73
Nicaragua,71
Niger,68
Nigeria,83
North Macedonia,51
Oman,43
Pakistan,59
Palestine,61
Panama,47
Papua New Guinea,74
Paraguay,78
Peru,50
Philippines,87
Poland,70
Portugal,51
Qatar,52
Romania,47
Russia,54
Rwanda,69
Saint Kitts and Nevis,71
Saint Lucia,78
Saint Vincent and the Grenadines,74
Samoa,69
San Marino,69
Sao Tome and Principe,69
Saudi Arabia,66
Senegal,83
Serbia,69
Seychelles,70
Sierra Leone,88
Singapore,32
Slovakia,91
Slovenia,95
Solomon Islands,69
Somalia,79
South Africa,76
South Korea,70
South Sudan,71
Spain,64
Sri Lanka,76
Sudan,75
Suriname,56
Sweden,70
Switzerland,89
Syria,81
Taiwan,61
Tajikistan,69
Tanzania,69
Thailand,64
Timor,69
Togo,76
Trinidad and Tobago,88
Tunisia,101
Turkey,97
Uganda,72
Ukraine,51
United Arab Emirates,51
United Kingdom,58
United States,40
Uruguay,86
Uzbekistan,90
Vanuatu,69
Vatican,68
Venezuela,78
Vietnam,67
Yemen,70
Zambia,84
Zimbabwe,74
Hong Kong,2
