Nation,Similarity Score
Afghanistan,98
Albania,87
Algeria,90
Andorra,69
Angola,63
Antigua and Barbuda,60
Armenia,75
Australia,48
Austria,51
Azerbaijan,121
Bahamas,107
Bahrain,91
Bangladesh,109
Barbados,64
Belarus,64
Belgium,65
Belize,84
Benin,67
Bhutan,68
Bolivia,108
Bosnia and Herzegovina,86
Botswana,70
Brazil,101
Brunei,58
Bulgaria,82
Burkina Faso,64
Burundi,63
Cambodia,64
Cameroon,78
Canada,58
Cape Verde,119
Central African Republic,84
Chad,67
Chile,72
China,27
Colombia,160
Comoros,71
Congo,76
Costa Rica,150
Cote d'Ivoire,77
Croatia,62
Cuba,84
Cyprus,66
Czechia,72
Democratic Republic of Congo,63
Denmark,62
Djibouti,67
Dominica,62
Dominican Republic,91
Ecuador,76
Egypt,97
El Salvador,109
Equatorial Guinea,63
Eritrea,65
Estonia,65
Eswatini,88
Ethiopia,63
Fiji,64
Finland,44
France,61
Gabon,82
Gambia,65
Georgia,80
Germany,63
Ghana,74
Greece,76
Grenada,62
Guatemala,113
Guinea,82
Guinea-Bissau,73
Guyana,75
Haiti,73
Honduras,118
Hungary,72
Iceland,59
India,77
Indonesia,70
International,63
Iran,51
Iraq,115
Ireland,61
Israel,96
Italy,41
Jamaica,66
Japan,64
Jordan,70
Kazakhstan,109
Kenya,63
Kosovo,114
Kuwait,105
Kyrgyzstan,109
Laos,63
Latvia,61
Lebanon,93
Lesotho,63
Liberia,68
Libya,74
Liechtenstein,64
Lithuania,67
Luxembourg,83
Madagascar,63
Malawi,63
Malaysia,56
Maldives,113
Mali,70
Malta,76
Marshall Islands,63
Mauritania,86
Mauritius,61
Mexico,105
Moldova,105
Monaco,72
Mongolia,61
Montenegro,108
Morocco,100
Mozambique,63
Myanmar,63
Namibia,67
Nepal,67
Netherlands,79
New Zealand,63
Nicaragua,66
Niger,64
Nigeria,66
North Macedonia,91
Norway,45
Oman,54
Pakistan,95
Palestine,91
Panama,89
Papua New Guinea,63
Paraguay,73
Peru,105
Philippines,84
Poland,72
Portugal,73
Qatar,62
Romania,68
Russia,89
Rwanda,65
Saint Kitts and Nevis,60
Saint Lucia,63
Saint Vincent and the Grenadines,64
Samoa,63
San Marino,51
Sao Tome and Principe,68
Saudi Arabia,61
Senegal,82
Serbia,72
Seychelles,66
Sierra Leone,78
Singapore,35
Slovakia,78
Slovenia,62
Solomon Islands,63
Somalia,79
South Africa,93
South Korea,31
South Sudan,70
Spain,79
Sri Lanka,74
Sudan,76
Suriname,92
Sweden,46
Switzerland,44
Syria,63
Taiwan,46
Tajikistan,74
Tanzania,65
Thailand,56
Timor,67
Togo,63
Trinidad and Tobago,63
Tunisia,84
Turkey,71
Uganda,63
Ukraine,98
United Arab Emirates,65
United Kingdom,70
United States,76
Uruguay,71
Uzbekistan,75
Vanuatu,63
Vatican,60
Venezuela,68
Vietnam,61
Yemen,63
Zambia,66
Zimbabwe,63
Hong Kong,2
