Nation,Similarity Score
Afghanistan,193
Albania,49
Algeria,122
Andorra,134
Angola,236
Antigua and Barbuda,222
Argentina,65
Armenia,48
Australia,185
Austria,52
Azerbaijan,59
Bahamas,130
Bahrain,38
Bangladesh,107
Barbados,212
Belarus,68
Belgium,42
Belize,159
Benin,244
Bhutan,226
Bolivia,88
Bosnia and Herzegovina,58
Botswana,211
Brazil,59
Brunei,225
Bulgaria,66
Burkina Faso,241
Burundi,252
Cambodia,253
Cameroon,209
Canada,55
Cape Verde,80
Central African Republic,216
Chad,240
Chile,46
China,217
Colombia,61
Comoros,229
Congo,214
Costa Rica,78
Cote d'Ivoire,192
Croatia,69
Cuba,199
Cyprus,89
Czechia,47
Democratic Republic of Congo,247
Denmark,54
Djibouti,159
Dominica,230
Dominican Republic,53
Ecuador,67
Egypt,179
El Salvador,104
Equatorial Guinea,216
Eritrea,240
Estonia,78
Eswatini,103
Ethiopia,225
Fiji,248
Finland,91
France,70
Gabon,183
Gambia,221
Georgia,116
Germany,55
Ghana,181
Greece,108
Grenada,232
Guatemala,100
Guinea,186
Guinea-Bissau,207
Guyana,116
Haiti,214
Honduras,89
Hungary,101
Iceland,91
India,87
Indonesia,123
International,253
Iran,33
Iraq,68
Ireland,73
Israel,33
Italy,59
Jamaica,127
Japan,166
Jordan,152
Kazakhstan,80
Kenya,183
Kosovo,73
Kuwait,42
Kyrgyzstan,84
Laos,253
Latvia,110
Lebanon,90
Lesotho,228
Liberia,231
Libya,138
Liechtenstein,163
Lithuania,90
Luxembourg,54
Madagascar,232
Malawi,244
Malaysia,120
Maldives,69
Mali,235
Malta,57
Marshall Islands,251
Mauritania,193
Mauritius,221
Mexico,65
Moldova,50
Monaco,131
Mongolia,240
Montenegro,99
Morocco,90
Mozambique,244
Myanmar,185
Namibia,151
Nepal,125
Netherlands,45
New Zealand,209
Nicaragua,235
Niger,246
Nigeria,234
North Macedonia,51
Norway,69
Oman,81
Pakistan,156
Palestine,106
Panama,50
Papua New Guinea,251
Paraguay,107
Peru,74
Philippines,88
Poland,57
Portugal,43
Qatar,43
Romania,44
Russia,59
Saint Kitts and Nevis,240
Saint Lucia,205
Saint Vincent and the Grenadines,229
Samoa,253
San Marino,155
Sao Tome and Principe,190
Saudi Arabia,69
Senegal,192
Serbia,57
Seychelles,221
Sierra Leone,218
Singapore,99
Slovakia,93
Slovenia,91
Solomon Islands,253
Somalia,216
South Africa,72
South Korea,220
South Sudan,238
Spain,75
Sri Lanka,188
Sudan,221
Suriname,150
Sweden,67
Switzerland,69
Syria,257
Taiwan,229
Tajikistan,198
Tanzania,251
Thailand,226
Timor,247
Togo,238
Trinidad and Tobago,155
Tunisia,174
Turkey,59
Uganda,242
Ukraine,63
United Arab Emirates,36
United Kingdom,41
United States,41
Uruguay,140
Uzbekistan,140
Vanuatu,253
Vatican,241
Venezuela,126
Vietnam,251
Yemen,259
Zambia,228
Zimbabwe,243
Hong Kong,60
