Nation,Similarity Score
Afghanistan,64
Albania,2
Algeria,34
Andorra,34
Angola,54
Antigua and Barbuda,54
Argentina,2
Armenia,2
Australia,57
Austria,1
Azerbaijan,4
Bahamas,17
Bahrain,1
Bangladesh,11
Barbados,48
Belarus,5
Belgium,2
Belize,19
Benin,65
Bhutan,54
Bolivia,5
Bosnia and Herzegovina,3
Botswana,51
Brazil,5
Brunei,68
Bulgaria,4
Burkina Faso,67
Burundi,70
Cambodia,70
Cameroon,61
Cape Verde,3
Central African Republic,64
Chad,69
Chile,2
Colombia,2
Comoros,56
Congo,62
Costa Rica,11
Cote d'Ivoire,59
Croatia,2
Cuba,44
Cyprus,10
Czechia,2
Democratic Republic of Congo,69
Denmark,2
Djibouti,55
Dominica,59
Dominican Republic,4
Ecuador,4
Egypt,64
El Salvador,15
Equatorial Guinea,60
Eritrea,64
Estonia,7
Eswatini,11
Ethiopia,31
Fiji,70
Finland,6
France,14
Gabon,54
Gambia,46
Georgia,4
Germany,1
Ghana,54
Greece,5
Grenada,68
Guatemala,6
Guinea,46
Guinea-Bissau,63
Guyana,7
Haiti,64
Honduras,7
Hungary,5
Iceland,4
India,4
Indonesia,4
International,70
Iran,1
Iraq,1
Ireland,2
Israel,2
Jamaica,7
Jordan,6
Kazakhstan,10
Kenya,34
Kosovo,6
Kuwait,2
Kyrgyzstan,3
Laos,70
Latvia,17
Lebanon,2
Lesotho,53
Liberia,69
Libya,5
Liechtenstein,28
Lithuania,4
Luxembourg,8
Madagascar,57
Malawi,68
Malaysia,31
Maldives,2
Mali,70
Malta,4
Marshall Islands,69
Mauritania,51
Mauritius,63
Mexico,2
Moldova,2
Monaco,13
Mongolia,70
Montenegro,4
Morocco,3
Mozambique,38
Myanmar,16
Namibia,7
Nepal,4
Netherlands,1
New Zealand,67
Nicaragua,60
Niger,70
Nigeria,68
North Macedonia,2
Norway,2
Oman,24
Pakistan,52
Palestine,4
Panama,2
Papua New Guinea,70
Paraguay,3
Peru,11
Philippines,2
Poland,2
Portugal,2
Qatar,1
Romania,2
Russia,2
Rwanda,60
Saint Kitts and Nevis,68
Saint Lucia,55
Saint Vincent and the Grenadines,62
Samoa,70
San Marino,53
Sao Tome and Principe,54
Saudi Arabia,7
Senegal,55
Serbia,5
Seychelles,54
Sierra Leone,67
Slovakia,6
Slovenia,3
Solomon Islands,70
Somalia,64
South Africa,2
South Sudan,70
Spain,19
Sri Lanka,51
Sudan,67
Suriname,13
Sweden,21
Switzerland,11
Syria,55
Tajikistan,38
Tanzania,70
Timor,70
Togo,62
Trinidad and Tobago,10
Tunisia,25
Turkey,2
Uganda,51
Ukraine,2
United Arab Emirates,1
United States,2
Uruguay,23
Uzbekistan,14
Vanuatu,70
Vatican,66
Venezuela,5
Vietnam,70
Yemen,70
Zambia,47
Zimbabwe,61
Japan,39
Thailand,68
United Kingdom,1
China,68
South Korea,55
Taiwan,67
Italy,1
Singapore,45
Canada,1
