Nation,Similarity Score
Afghanistan,77
Albania,65
Algeria,66
Andorra,74
Angola,76
Antigua and Barbuda,76
Argentina,105
Armenia,88
Australia,55
Austria,45
Azerbaijan,75
Bahamas,90
Bahrain,107
Bangladesh,59
Barbados,69
Belarus,105
Belgium,46
Belize,79
Benin,74
Bhutan,72
Bolivia,95
Bosnia and Herzegovina,77
Botswana,79
Brazil,126
Brunei,73
Bulgaria,61
Burkina Faso,83
Burundi,78
Cambodia,78
Cameroon,77
Canada,72
Cape Verde,94
Central African Republic,78
Chad,78
Chile,130
China,43
Colombia,132
Comoros,73
Congo,76
Costa Rica,91
Cote d'Ivoire,73
Croatia,55
Cuba,73
Cyprus,57
Czechia,50
Democratic Republic of Congo,78
Denmark,63
Djibouti,92
Dominica,81
Dominican Republic,103
Ecuador,93
Egypt,72
El Salvador,68
Equatorial Guinea,81
Eritrea,76
Estonia,50
Eswatini,60
Ethiopia,66
Fiji,80
Finland,67
France,57
Gabon,78
Gambia,73
Georgia,67
Germany,50
Ghana,72
Greece,50
Grenada,77
Guatemala,64
Guinea,69
Guinea-Bissau,76
Guyana,74
Haiti,74
Honduras,103
Hungary,73
Iceland,64
India,61
Indonesia,57
International,78
Iran,50
Iraq,90
Ireland,70
Israel,84
Italy,39
Jamaica,68
Japan,46
Jordan,72
Kazakhstan,87
Kenya,63
Kosovo,86
Kuwait,136
Kyrgyzstan,89
Laos,78
Latvia,57
Lebanon,62
Lesotho,72
Liberia,75
Libya,75
Liechtenstein,64
Lithuania,63
Luxembourg,72
Madagascar,71
Malawi,74
Malaysia,58
Maldives,127
Mali,78
Malta,53
Marshall Islands,79
Mauritania,69
Mauritius,79
Mexico,73
Moldova,91
Monaco,83
Mongolia,77
Montenegro,83
Morocco,86
Mozambique,71
Myanmar,66
Namibia,59
Nepal,82
Netherlands,50
New Zealand,71
Nicaragua,79
Niger,78
Nigeria,74
North Macedonia,75
Norway,50
Oman,102
Pakistan,71
Palestine,86
Panama,121
Papua New Guinea,76
Paraguay,87
Philippines,60
Poland,63
Portugal,55
Qatar,94
Romania,64
Russia,99
Rwanda,74
Saint Kitts and Nevis,79
Saint Lucia,73
Saint Vincent and the Grenadines,75
Samoa,78
San Marino,74
Sao Tome and Principe,68
Saudi Arabia,106
Senegal,69
Serbia,66
Seychelles,73
Sierra Leone,76
Singapore,65
Slovakia,63
Slovenia,53
Solomon Islands,78
Somalia,75
South Africa,87
South Korea,53
South Sudan,77
Spain,65
Sri Lanka,72
Sudan,77
Suriname,72
Sweden,70
Switzerland,42
Syria,74
Taiwan,63
Tajikistan,66
Tanzania,78
Thailand,74
Timor,79
Togo,75
Trinidad and Tobago,74
Tunisia,82
Turkey,65
Uganda,75
Ukraine,75
United Arab Emirates,79
United Kingdom,47
United States,99
Uruguay,66
Uzbekistan,63
Vanuatu,78
Vatican,75
Venezuela,60
Vietnam,76
Yemen,78
Zambia,65
Zimbabwe,70
Hong Kong,11
