Nation,Similarity Score
Afghanistan,59
Albania,96
Algeria,58
Andorra,59
Angola,49
Antigua and Barbuda,54
Argentina,62
Armenia,71
Australia,55
Austria,96
Azerbaijan,79
Bahamas,55
Bahrain,61
Bangladesh,67
Barbados,52
Belarus,84
Belgium,97
Belize,76
Benin,57
Bhutan,55
Bolivia,45
Bosnia and Herzegovina,78
Botswana,64
Brazil,71
Brunei,54
Bulgaria,75
Burkina Faso,50
Burundi,48
Cambodia,50
Cameroon,53
Canada,104
Cape Verde,72
Central African Republic,54
Chad,50
Chile,71
China,23
Colombia,75
Comoros,51
Congo,55
Costa Rica,65
Cote d'Ivoire,59
Croatia,57
Cuba,47
Cyprus,109
Czechia,89
Democratic Republic of Congo,50
Djibouti,63
Dominica,55
Dominican Republic,74
Ecuador,71
Egypt,60
El Salvador,63
Equatorial Guinea,55
Eritrea,58
Estonia,104
Eswatini,58
Ethiopia,58
Fiji,51
Finland,84
France,97
Gabon,55
Gambia,60
Georgia,58
Germany,138
Ghana,62
Greece,99
Grenada,52
Guatemala,60
Guinea,67
Guinea-Bissau,61
Guyana,80
Haiti,61
Honduras,68
Hungary,76
Iceland,92
India,78
Indonesia,63
International,50
Iran,103
Iraq,66
Ireland,109
Israel,63
Italy,103
Jamaica,65
Japan,51
Jordan,62
Kazakhstan,54
Kenya,59
Kosovo,66
Kuwait,63
Kyrgyzstan,71
Laos,50
Latvia,81
Lebanon,86
Lesotho,56
Liberia,56
Libya,87
Liechtenstein,61
Lithuania,88
Luxembourg,77
Madagascar,49
Malawi,56
Malaysia,49
Maldives,62
Mali,55
Malta,98
Marshall Islands,50
Mauritania,55
Mauritius,52
Mexico,56
Moldova,77
Monaco,66
Mongolia,53
Montenegro,44
Morocco,89
Mozambique,48
Myanmar,49
Namibia,55
Nepal,85
Netherlands,121
New Zealand,50
Nicaragua,50
Niger,50
Nigeria,51
North Macedonia,76
Norway,87
Oman,58
Pakistan,56
Palestine,77
Panama,81
Papua New Guinea,48
Paraguay,66
Peru,63
Philippines,68
Poland,91
Portugal,93
Qatar,75
Romania,88
Russia,88
Rwanda,54
Saint Kitts and Nevis,51
Saint Lucia,54
Saint Vincent and the Grenadines,49
Samoa,50
San Marino,56
Sao Tome and Principe,65
Saudi Arabia,55
Senegal,69
Serbia,94
Seychelles,50
Sierra Leone,54
Singapore,38
Slovakia,81
Slovenia,97
Solomon Islands,50
Somalia,55
South Africa,50
South Korea,36
South Sudan,50
Spain,92
Sri Lanka,54
Sudan,68
Suriname,42
Sweden,91
Switzerland,74
Syria,47
Taiwan,41
Tajikistan,65
Tanzania,50
Thailand,46
Timor,50
Togo,51
Trinidad and Tobago,55
Tunisia,70
Turkey,108
Uganda,50
Ukraine,105
United Arab Emirates,78
United Kingdom,114
United States,56
Uruguay,54
Uzbekistan,64
Vanuatu,50
Vatican,50
Venezuela,64
Vietnam,48
Yemen,52
Zambia,59
Zimbabwe,54
Hong Kong,2
