Nation,Similarity Score
Afghanistan,193
Albania,57
Algeria,114
Andorra,138
Angola,252
Antigua and Barbuda,232
Argentina,71
Armenia,48
Australia,157
Austria,43
Azerbaijan,70
Bahamas,130
Bahrain,38
Bangladesh,123
Barbados,196
Belarus,69
Belgium,48
Belize,159
Benin,236
Bhutan,226
Bolivia,97
Bosnia and Herzegovina,61
Botswana,224
Brazil,59
Brunei,233
Bulgaria,66
Burkina Faso,246
Burundi,258
Cambodia,259
Cameroon,220
Canada,52
Cape Verde,86
Central African Republic,221
Chad,252
Chile,46
China,227
Colombia,66
Congo,217
Costa Rica,83
Cote d'Ivoire,184
Croatia,65
Cuba,188
Cyprus,81
Czechia,48
Democratic Republic of Congo,246
Denmark,51
Djibouti,164
Dominica,242
Dominican Republic,59
Ecuador,73
Egypt,180
El Salvador,110
Equatorial Guinea,236
Eritrea,252
Estonia,78
Eswatini,110
Ethiopia,206
Fiji,257
Finland,78
France,72
Gabon,177
Gambia,225
Georgia,100
Germany,50
Ghana,182
Greece,93
Grenada,245
Guatemala,98
Guinea,175
Guinea-Bissau,213
Guyana,120
Haiti,214
Honduras,89
Hungary,98
Iceland,85
India,94
Indonesia,113
International,263
Iran,38
Iraq,74
Ireland,66
Israel,37
Italy,46
Jamaica,125
Japan,146
Jordan,143
Kazakhstan,90
Kenya,164
Kosovo,69
Kuwait,42
Kyrgyzstan,87
Laos,263
Latvia,102
Lebanon,86
Lesotho,231
Liberia,214
Libya,129
Liechtenstein,175
Lithuania,81
Luxembourg,56
Madagascar,211
Malawi,236
Malaysia,137
Maldives,75
Mali,236
Malta,60
Marshall Islands,262
Mauritania,179
Mauritius,229
Mexico,75
Moldova,52
Monaco,148
Mongolia,246
Montenegro,98
Morocco,81
Mozambique,239
Myanmar,203
Namibia,147
Nepal,120
Netherlands,52
New Zealand,207
Nicaragua,250
Niger,251
Nigeria,218
North Macedonia,53
Norway,68
Oman,82
Pakistan,153
Palestine,96
Panama,54
Papua New Guinea,256
Paraguay,102
Peru,73
Philippines,87
Poland,58
Portugal,48
Qatar,43
Romania,48
Russia,62
Rwanda,229
Saint Kitts and Nevis,249
Saint Lucia,226
Saint Vincent and the Grenadines,235
Samoa,263
San Marino,164
Sao Tome and Principe,204
Saudi Arabia,78
Senegal,167
Serbia,62
Seychelles,229
Sierra Leone,221
Singapore,91
Slovakia,103
Slovenia,82
Solomon Islands,263
Somalia,222
South Africa,74
South Korea,187
South Sudan,244
Spain,81
Sri Lanka,201
Sudan,220
Suriname,145
Sweden,70
Switzerland,58
Syria,239
Taiwan,237
Tajikistan,177
Tanzania,261
Thailand,232
Timor,257
Togo,239
Trinidad and Tobago,162
Tunisia,157
Turkey,68
Uganda,245
Ukraine,70
United Arab Emirates,40
United Kingdom,44
United States,41
Uruguay,139
Uzbekistan,137
Vanuatu,263
Vatican,252
Venezuela,128
Vietnam,261
Yemen,258
Zambia,211
Zimbabwe,220
Hong Kong,56
