Nation,Similarity Score
Afghanistan,144
Albania,51
Algeria,127
Andorra,116
Angola,230
Antigua and Barbuda,201
Argentina,63
Armenia,50
Australia,145
Austria,52
Azerbaijan,92
Bahamas,133
Bahrain,38
Bangladesh,149
Barbados,192
Belarus,74
Belgium,45
Belize,158
Benin,206
Bhutan,214
Bolivia,91
Bosnia and Herzegovina,56
Botswana,187
Brazil,57
Brunei,190
Bulgaria,71
Burkina Faso,202
Burundi,214
Cambodia,216
Cameroon,176
Canada,70
Cape Verde,79
Central African Republic,175
Chad,205
Chile,46
China,183
Colombia,60
Comoros,206
Congo,186
Costa Rica,75
Cote d'Ivoire,155
Croatia,70
Cuba,190
Cyprus,98
Czechia,47
Democratic Republic of Congo,213
Denmark,58
Djibouti,137
Dominica,201
Dominican Republic,54
Ecuador,72
Egypt,138
El Salvador,111
Equatorial Guinea,196
Eritrea,208
Estonia,96
Eswatini,117
Fiji,213
Finland,92
France,57
Gabon,164
Gambia,226
Georgia,110
Germany,63
Ghana,165
Greece,119
Grenada,202
Guatemala,105
Guinea,186
Guinea-Bissau,177
Guyana,116
Haiti,185
Honduras,87
Hungary,99
Iceland,104
India,89
Indonesia,153
International,219
Iran,35
Iraq,71
Ireland,85
Israel,33
Italy,70
Jamaica,140
Japan,166
Jordan,145
Kazakhstan,91
Kenya,177
Kosovo,72
Kuwait,42
Kyrgyzstan,95
Laos,219
Latvia,94
Lebanon,95
Lesotho,216
Liberia,180
Libya,138
Liechtenstein,152
Lithuania,120
Luxembourg,50
Madagascar,205
Malawi,214
Malaysia,102
Maldives,71
Mali,196
Malta,58
Marshall Islands,217
Mauritania,183
Mauritius,193
Mexico,66
Moldova,50
Monaco,127
Mongolia,203
Montenegro,102
Morocco,85
Mozambique,242
Myanmar,179
Namibia,160
Nepal,135
Netherlands,45
New Zealand,169
Nicaragua,207
Niger,208
Nigeria,197
North Macedonia,50
Norway,86
Oman,70
Pakistan,140
Palestine,108
Panama,52
Papua New Guinea,224
Paraguay,106
Peru,66
Philippines,81
Poland,66
Portugal,47
Qatar,43
Romania,44
Russia,59
Rwanda,225
Saint Kitts and Nevis,206
Saint Lucia,183
Saint Vincent and the Grenadines,201
Samoa,219
San Marino,125
Sao Tome and Principe,179
Saudi Arabia,81
Senegal,157
Serbia,79
Seychelles,199
Sierra Leone,181
Singapore,99
Slovakia,123
Slovenia,107
Solomon Islands,219
Somalia,183
South Africa,73
South Korea,175
South Sudan,206
Spain,63
Sri Lanka,156
Sudan,185
Suriname,154
Sweden,56
Switzerland,62
Syria,232
Taiwan,193
Tajikistan,203
Tanzania,217
Thailand,188
Timor,213
Togo,210
Trinidad and Tobago,163
Tunisia,164
Turkey,77
Uganda,226
Ukraine,64
United Arab Emirates,37
United Kingdom,49
United States,41
Uruguay,153
Uzbekistan,163
Vanuatu,219
Vatican,209
Venezuela,125
Vietnam,217
Yemen,220
Zambia,236
Zimbabwe,231
Hong Kong,31
