Nation,Similarity Score
Afghanistan,46
Albania,66
Algeria,46
Andorra,58
Angola,33
Antigua and Barbuda,42
Argentina,96
Armenia,56
Australia,36
Austria,58
Azerbaijan,62
Bahamas,66
Bahrain,121
Bangladesh,53
Barbados,36
Belarus,58
Belgium,55
Belize,51
Benin,34
Bhutan,38
Bolivia,58
Bosnia and Herzegovina,62
Botswana,39
Brazil,96
Brunei,35
Bulgaria,53
Burkina Faso,33
Burundi,34
Cambodia,33
Cameroon,41
Canada,66
Cape Verde,67
Central African Republic,44
Chad,41
Chile,84
China,10
Colombia,83
Comoros,37
Congo,39
Costa Rica,82
Cote d'Ivoire,48
Croatia,48
Cuba,37
Cyprus,64
Czechia,59
Democratic Republic of Congo,37
Denmark,63
Djibouti,49
Dominica,40
Dominican Republic,79
Ecuador,62
Egypt,57
El Salvador,59
Equatorial Guinea,34
Eritrea,34
Estonia,65
Eswatini,54
Ethiopia,33
Fiji,34
Finland,59
France,63
Gabon,41
Gambia,34
Georgia,47
Germany,73
Ghana,41
Greece,52
Grenada,36
Guatemala,59
Guinea,39
Guinea-Bissau,38
Guyana,54
Haiti,42
Honduras,61
Hungary,55
Iceland,64
India,53
Indonesia,47
International,33
Iran,60
Iraq,95
Ireland,72
Italy,48
Jamaica,47
Japan,37
Jordan,46
Kazakhstan,72
Kenya,42
Kosovo,68
Kuwait,83
Kyrgyzstan,76
Laos,33
Latvia,53
Lebanon,58
Lesotho,33
Liberia,35
Libya,58
Liechtenstein,36
Lithuania,47
Luxembourg,69
Madagascar,37
Malawi,33
Malaysia,43
Maldives,86
Mali,38
Malta,58
Marshall Islands,33
Mauritania,55
Mauritius,34
Mexico,62
Moldova,60
Monaco,53
Mongolia,34
Montenegro,79
Morocco,69
Mozambique,33
Myanmar,36
Namibia,42
Nepal,65
Netherlands,64
New Zealand,36
Nicaragua,34
Niger,33
Nigeria,43
North Macedonia,66
Norway,72
Oman,70
Pakistan,48
Palestine,57
Panama,82
Papua New Guinea,33
Paraguay,74
Peru,84
Philippines,54
Poland,47
Portugal,65
Qatar,84
Romania,57
Russia,61
Rwanda,33
Saint Kitts and Nevis,34
Saint Lucia,40
Saint Vincent and the Grenadines,36
Samoa,33
San Marino,40
Sao Tome and Principe,43
Saudi Arabia,51
Senegal,39
Serbia,55
Seychelles,34
Sierra Leone,46
Singapore,33
Slovakia,46
Slovenia,41
Solomon Islands,33
Somalia,40
South Africa,69
South Korea,25
South Sudan,36
Spain,66
Sri Lanka,40
Sudan,37
Suriname,59
Sweden,46
Switzerland,62
Syria,34
Taiwan,31
Tajikistan,41
Tanzania,33
Thailand,34
Timor,33
Togo,40
Trinidad and Tobago,39
Tunisia,52
Turkey,66
Uganda,34
Ukraine,56
United Arab Emirates,63
United Kingdom,67
United States,94
Uruguay,49
Uzbekistan,41
Vanuatu,33
Vatican,33
Venezuela,43
Vietnam,31
Yemen,34
Zambia,38
Zimbabwe,34
Hong Kong,2
