Nation,Similarity Score
Afghanistan,96
Albania,93
Algeria,84
Andorra,81
Angola,116
Antigua and Barbuda,109
Argentina,61
Armenia,57
Australia,100
Austria,69
Azerbaijan,86
Bahamas,94
Bahrain,53
Bangladesh,59
Barbados,121
Belarus,70
Belgium,52
Belize,99
Benin,106
Bhutan,102
Bolivia,59
Bosnia and Herzegovina,93
Botswana,96
Brazil,64
Brunei,123
Bulgaria,92
Burkina Faso,112
Burundi,106
Cambodia,113
Cameroon,100
Canada,80
Cape Verde,59
Central African Republic,93
Chad,115
Chile,72
China,80
Colombia,68
Comoros,102
Congo,100
Costa Rica,68
Cote d'Ivoire,94
Croatia,84
Cuba,115
Cyprus,142
Czechia,74
Democratic Republic of Congo,112
Denmark,81
Djibouti,79
Dominica,112
Dominican Republic,67
Ecuador,76
Egypt,87
El Salvador,61
Equatorial Guinea,107
Eritrea,106
Estonia,133
Eswatini,55
Ethiopia,94
Fiji,112
Finland,131
France,64
Gabon,83
Gambia,91
Georgia,104
Germany,91
Ghana,72
Greece,123
Grenada,118
Guatemala,57
Guinea,97
Guinea-Bissau,100
Guyana,90
Haiti,88
Honduras,68
Hungary,124
Iceland,87
India,59
Indonesia,85
International,112
Iran,62
Iraq,61
Ireland,83
Israel,53
Italy,68
Jamaica,108
Japan,98
Jordan,110
Kazakhstan,74
Kenya,85
Kosovo,82
Kuwait,60
Kyrgyzstan,98
Laos,112
Lebanon,77
Lesotho,101
Liberia,101
Libya,73
Liechtenstein,110
Lithuania,123
Luxembourg,45
Madagascar,96
Malawi,103
Malaysia,115
Maldives,54
Mali,112
Malta,87
Marshall Islands,112
Mauritania,73
Mauritius,118
Mexico,69
Moldova,57
Monaco,105
Mongolia,111
Montenegro,67
Morocco,103
Mozambique,120
Myanmar,124
Namibia,65
Nepal,69
Netherlands,56
New Zealand,123
Nicaragua,105
Niger,110
Nigeria,108
North Macedonia,63
Norway,118
Oman,65
Pakistan,90
Palestine,81
Panama,63
Papua New Guinea,116
Paraguay,79
Peru,57
Philippines,71
Poland,71
Portugal,47
Qatar,65
Romania,58
Russia,68
Rwanda,110
Saint Kitts and Nevis,111
Saint Lucia,117
Saint Vincent and the Grenadines,107
Samoa,112
San Marino,99
Sao Tome and Principe,84
Saudi Arabia,51
Senegal,89
Serbia,61
Seychelles,104
Sierra Leone,114
Singapore,42
Slovakia,112
Slovenia,95
Solomon Islands,112
Somalia,115
South Africa,67
South Korea,98
South Sudan,111
Spain,51
Sri Lanka,122
Sudan,109
Suriname,55
Sweden,56
Switzerland,61
Syria,119
Taiwan,101
Tajikistan,88
Tanzania,112
Thailand,107
Timor,112
Togo,111
Trinidad and Tobago,101
Tunisia,112
Turkey,62
Uganda,119
Ukraine,69
United Arab Emirates,38
United Kingdom,48
United States,43
Uruguay,128
Uzbekistan,70
Vanuatu,112
Vatican,111
Venezuela,62
Vietnam,110
Yemen,110
Zambia,93
Zimbabwe,101
Hong Kong,17
