Nation,Similarity Score
Afghanistan,206
Albania,49
Algeria,103
Andorra,163
Angola,276
Antigua and Barbuda,264
Argentina,63
Armenia,48
Australia,171
Austria,41
Azerbaijan,56
Bahamas,139
Bahrain,38
Bangladesh,103
Barbados,221
Belarus,64
Belgium,43
Belize,181
Benin,273
Bhutan,252
Bolivia,88
Bosnia and Herzegovina,64
Botswana,255
Brazil,59
Brunei,273
Bulgaria,61
Burkina Faso,287
Burundi,300
Cambodia,303
Cameroon,231
Canada,41
Cape Verde,80
Central African Republic,243
Chad,291
Chile,46
China,269
Colombia,60
Comoros,258
Congo,253
Costa Rica,82
Cote d'Ivoire,191
Croatia,68
Cuba,205
Cyprus,86
Czechia,43
Democratic Republic of Congo,293
Denmark,52
Djibouti,179
Dominica,277
Dominican Republic,55
Ecuador,72
Egypt,189
El Salvador,104
Equatorial Guinea,262
Eritrea,286
Estonia,86
Eswatini,101
Ethiopia,220
Fiji,299
Finland,84
France,80
Gabon,206
Gambia,247
Georgia,116
Germany,39
Ghana,187
Greece,101
Grenada,284
Guatemala,94
Guinea,173
Guinea-Bissau,249
Guyana,126
Haiti,228
Honduras,88
Hungary,111
Iceland,95
India,89
Indonesia,103
International,305
Iran,30
Iraq,72
Ireland,69
Israel,34
Italy,40
Jamaica,133
Japan,151
Jordan,169
Kazakhstan,82
Kenya,167
Kosovo,72
Kuwait,42
Kyrgyzstan,82
Laos,305
Latvia,110
Lebanon,90
Lesotho,256
Liberia,253
Libya,134
Liechtenstein,202
Lithuania,82
Luxembourg,57
Madagascar,225
Malawi,260
Malaysia,162
Maldives,71
Mali,283
Malta,61
Marshall Islands,303
Mauritania,190
Mauritius,265
Mexico,66
Moldova,50
Monaco,164
Mongolia,287
Montenegro,105
Morocco,77
Mozambique,262
Myanmar,223
Namibia,157
Nepal,119
Netherlands,41
New Zealand,247
Nicaragua,279
Niger,294
Nigeria,251
North Macedonia,49
Norway,70
Oman,91
Pakistan,158
Palestine,107
Panama,51
Papua New Guinea,297
Paraguay,102
Peru,78
Philippines,80
Poland,47
Portugal,41
Qatar,43
Romania,44
Russia,59
Rwanda,259
Saint Kitts and Nevis,291
Saint Lucia,255
Saint Vincent and the Grenadines,270
Samoa,305
San Marino,197
Sao Tome and Principe,215
Saudi Arabia,68
Senegal,168
Serbia,53
Seychelles,265
Sierra Leone,246
Singapore,94
Slovakia,102
Slovenia,81
Solomon Islands,305
Somalia,255
South Africa,69
South Korea,221
South Sudan,280
Spain,86
Sri Lanka,231
Sudan,255
Suriname,153
Sweden,67
Switzerland,60
Syria,260
Taiwan,279
Tajikistan,171
Tanzania,303
Thailand,274
Timor,299
Togo,273
Trinidad and Tobago,175
Tunisia,178
Turkey,55
Uganda,277
Ukraine,64
United Arab Emirates,37
United Kingdom,33
United States,41
Uruguay,132
Uzbekistan,130
Vanuatu,305
Vatican,293
Venezuela,124
Vietnam,303
Zambia,231
Zimbabwe,242
Hong Kong,70
