Nation,Similarity Score
Afghanistan,205
Albania,76
Algeria,159
Andorra,91
Angola,158
Antigua and Barbuda,141
Argentina,95
Armenia,48
Australia,113
Austria,62
Azerbaijan,89
Bahamas,86
Bahrain,37
Bangladesh,156
Barbados,137
Belarus,62
Belgium,53
Belize,80
Benin,158
Bhutan,153
Bolivia,101
Bosnia and Herzegovina,68
Botswana,134
Brazil,60
Brunei,143
Bulgaria,93
Burkina Faso,160
Burundi,159
Cambodia,160
Cameroon,164
Canada,69
Cape Verde,90
Central African Republic,185
Chad,159
Chile,46
China,123
Colombia,96
Comoros,153
Congo,157
Costa Rica,64
Cote d'Ivoire,180
Croatia,62
Cuba,156
Cyprus,75
Czechia,72
Democratic Republic of Congo,159
Denmark,56
Djibouti,154
Dominica,139
Dominican Republic,64
Ecuador,66
Egypt,207
El Salvador,123
Equatorial Guinea,148
Eritrea,161
Estonia,76
Eswatini,121
Ethiopia,140
Fiji,157
Finland,72
France,66
Gabon,149
Gambia,141
Georgia,98
Germany,54
Ghana,168
Greece,62
Grenada,152
Guatemala,107
Guinea,172
Guinea-Bissau,155
Guyana,96
Haiti,184
Honduras,99
Hungary,83
Iceland,56
India,103
Indonesia,120
International,158
Iran,44
Iraq,87
Ireland,61
Israel,48
Italy,55
Jamaica,111
Japan,141
Jordan,83
Kazakhstan,111
Kenya,143
Kosovo,84
Kuwait,42
Kyrgyzstan,93
Laos,158
Latvia,90
Lebanon,66
Lesotho,138
Liberia,163
Libya,86
Liechtenstein,89
Lithuania,78
Luxembourg,67
Madagascar,171
Malawi,165
Malaysia,93
Maldives,78
Mali,161
Malta,54
Marshall Islands,157
Mauritania,185
Mauritius,140
Mexico,86
Moldova,51
Monaco,83
Mongolia,161
Montenegro,67
Morocco,94
Mozambique,153
Myanmar,115
Namibia,99
Nepal,100
Netherlands,60
New Zealand,135
Nicaragua,150
Niger,160
Nigeria,166
North Macedonia,60
Norway,59
Oman,78
Palestine,66
Panama,48
Papua New Guinea,161
Paraguay,89
Peru,71
Philippines,104
Poland,86
Portugal,58
Qatar,42
Romania,74
Russia,62
Rwanda,156
Saint Kitts and Nevis,152
Saint Lucia,140
Saint Vincent and the Grenadines,148
Samoa,158
San Marino,110
Sao Tome and Principe,156
Saudi Arabia,64
Senegal,173
Serbia,71
Seychelles,140
Sierra Leone,166
Singapore,82
Slovakia,72
Slovenia,72
Solomon Islands,158
Somalia,170
South Africa,97
South Korea,115
South Sudan,164
Spain,65
Sri Lanka,159
Sudan,170
Suriname,108
Sweden,64
Switzerland,62
Syria,160
Taiwan,142
Tajikistan,171
Tanzania,158
Thailand,145
Timor,161
Togo,162
Trinidad and Tobago,88
Tunisia,103
Turkey,96
Uganda,159
Ukraine,103
United Arab Emirates,36
United Kingdom,57
United States,42
Uruguay,127
Uzbekistan,115
Vanuatu,158
Vatican,150
Venezuela,107
Vietnam,156
Yemen,158
Zambia,146
Zimbabwe,154
Hong Kong,52
