Nation,Similarity Score
Afghanistan,206
Albania,52
Algeria,105
Andorra,165
Angola,278
Antigua and Barbuda,266
Argentina,67
Armenia,48
Australia,170
Austria,37
Azerbaijan,58
Bahamas,146
Bahrain,38
Bangladesh,104
Barbados,223
Belarus,63
Belgium,43
Belize,179
Benin,268
Bhutan,255
Bolivia,92
Bosnia and Herzegovina,65
Botswana,256
Brazil,60
Brunei,276
Bulgaria,62
Burkina Faso,295
Burundi,300
Cambodia,305
Cameroon,235
Canada,41
Cape Verde,80
Central African Republic,237
Chad,291
Chile,46
China,271
Colombia,64
Comoros,257
Congo,257
Costa Rica,82
Cote d'Ivoire,186
Croatia,72
Cuba,206
Cyprus,85
Czechia,42
Democratic Republic of Congo,283
Denmark,50
Djibouti,177
Dominica,280
Dominican Republic,55
Ecuador,73
Egypt,190
El Salvador,106
Equatorial Guinea,263
Eritrea,283
Estonia,85
Eswatini,100
Ethiopia,213
Fiji,303
Finland,85
France,81
Gabon,206
Gambia,247
Georgia,120
Germany,39
Ghana,184
Greece,100
Grenada,287
Guatemala,90
Guinea,174
Guinea-Bissau,247
Guyana,127
Haiti,224
Honduras,85
Hungary,114
Iceland,93
India,86
Indonesia,96
International,307
Iran,30
Iraq,68
Ireland,66
Israel,33
Italy,38
Jamaica,136
Japan,156
Jordan,161
Kazakhstan,85
Kenya,154
Kosovo,72
Kuwait,42
Kyrgyzstan,82
Laos,307
Latvia,112
Lebanon,82
Lesotho,257
Liberia,245
Libya,125
Liechtenstein,204
Lithuania,79
Luxembourg,56
Madagascar,218
Malawi,257
Malaysia,163
Maldives,68
Mali,273
Malta,60
Marshall Islands,305
Mauritania,184
Mauritius,268
Mexico,70
Moldova,50
Monaco,167
Mongolia,289
Montenegro,112
Morocco,77
Mozambique,256
Myanmar,226
Namibia,155
Nepal,111
Netherlands,41
New Zealand,254
Nicaragua,279
Niger,296
Nigeria,238
North Macedonia,49
Norway,69
Oman,92
Pakistan,161
Palestine,106
Panama,52
Papua New Guinea,299
Paraguay,103
Peru,79
Philippines,83
Poland,48
Portugal,41
Qatar,43
Romania,44
Russia,60
Rwanda,247
Saint Kitts and Nevis,295
Saint Lucia,256
Saint Vincent and the Grenadines,271
Samoa,307
San Marino,201
Sao Tome and Principe,209
Saudi Arabia,68
Senegal,166
Serbia,53
Seychelles,267
Sierra Leone,243
Singapore,94
Slovakia,109
Slovenia,84
Solomon Islands,307
Somalia,253
South Africa,72
South Korea,219
South Sudan,279
Spain,85
Sri Lanka,230
Sudan,246
Suriname,151
Sweden,67
Switzerland,57
Syria,260
Taiwan,283
Tajikistan,165
Tanzania,307
Thailand,278
Togo,268
Trinidad and Tobago,179
Tunisia,185
Turkey,55
Uganda,277
Ukraine,66
United Arab Emirates,36
United Kingdom,33
United States,41
Uruguay,138
Uzbekistan,127
Vanuatu,307
Vatican,296
Venezuela,119
Vietnam,305
Yemen,299
Zambia,223
Zimbabwe,238
Hong Kong,70
