Nation,Similarity Score
Afghanistan,143
Albania,58
Algeria,124
Andorra,98
Angola,152
Antigua and Barbuda,149
Argentina,48
Armenia,45
Austria,61
Azerbaijan,59
Bahamas,101
Bahrain,40
Bangladesh,79
Barbados,156
Belarus,55
Belgium,47
Belize,98
Benin,160
Bhutan,148
Bolivia,63
Bosnia and Herzegovina,52
Botswana,146
Brazil,45
Brunei,182
Bulgaria,67
Burkina Faso,173
Burundi,169
Cambodia,170
Cameroon,141
Canada,76
Cape Verde,47
Central African Republic,151
Chad,163
Chile,48
China,144
Colombia,42
Comoros,157
Congo,149
Costa Rica,86
Cote d'Ivoire,161
Croatia,97
Cuba,150
Cyprus,94
Czechia,72
Democratic Republic of Congo,163
Denmark,55
Djibouti,123
Dominica,154
Dominican Republic,48
Ecuador,58
Egypt,144
El Salvador,75
Equatorial Guinea,148
Eritrea,169
Estonia,66
Eswatini,60
Ethiopia,145
Fiji,168
Finland,79
France,59
Gabon,126
Gambia,159
Georgia,83
Germany,57
Ghana,154
Greece,97
Grenada,157
Guatemala,61
Guinea,145
Guinea-Bissau,149
Guyana,95
Haiti,163
Honduras,61
Hungary,66
Iceland,83
India,58
Indonesia,95
International,169
Iran,37
Iraq,54
Ireland,67
Israel,36
Italy,46
Jamaica,75
Japan,151
Jordan,86
Kazakhstan,55
Kenya,152
Kosovo,55
Kuwait,38
Kyrgyzstan,53
Laos,169
Latvia,100
Lebanon,83
Lesotho,157
Liberia,161
Libya,96
Liechtenstein,102
Lithuania,81
Luxembourg,47
Madagascar,197
Malawi,175
Malaysia,102
Maldives,38
Mali,161
Malta,50
Marshall Islands,167
Mauritania,150
Mauritius,171
Mexico,45
Moldova,45
Monaco,80
Mongolia,161
Montenegro,77
Morocco,71
Mozambique,154
Myanmar,103
Namibia,104
Nepal,75
Netherlands,59
New Zealand,186
Nicaragua,158
Niger,174
Nigeria,157
North Macedonia,51
Norway,56
Oman,74
Pakistan,113
Palestine,84
Panama,48
Papua New Guinea,171
Paraguay,87
Peru,55
Philippines,69
Poland,69
Portugal,50
Qatar,45
Romania,50
Russia,42
Rwanda,185
Saint Kitts and Nevis,165
Saint Lucia,135
Saint Vincent and the Grenadines,160
Samoa,169
San Marino,112
Sao Tome and Principe,147
Saudi Arabia,63
Senegal,164
Serbia,52
Seychelles,151
Sierra Leone,151
Singapore,117
Slovakia,101
Slovenia,88
Solomon Islands,169
Somalia,143
South Africa,44
South Korea,170
South Sudan,159
Spain,74
Sri Lanka,117
Sudan,146
Suriname,99
Sweden,76
Switzerland,79
Syria,181
Taiwan,159
Tajikistan,147
Tanzania,167
Thailand,162
Timor,170
Togo,167
Trinidad and Tobago,109
Tunisia,114
Turkey,60
Uganda,161
Ukraine,51
United Arab Emirates,41
United Kingdom,56
United States,42
Uruguay,117
Uzbekistan,123
Vanuatu,169
Vatican,162
Venezuela,98
Vietnam,167
Yemen,171
Zambia,167
Zimbabwe,185
Hong Kong,57
