Nation,Similarity Score
Afghanistan,93
Albania,80
Algeria,84
Andorra,59
Angola,69
Antigua and Barbuda,69
Argentina,93
Armenia,76
Australia,44
Austria,52
Azerbaijan,112
Bahamas,76
Bahrain,63
Bangladesh,91
Barbados,62
Belarus,75
Belgium,69
Belize,79
Benin,71
Bhutan,75
Bolivia,148
Bosnia and Herzegovina,71
Botswana,72
Brazil,92
Brunei,57
Bulgaria,86
Burkina Faso,74
Burundi,69
Cambodia,70
Cameroon,84
Canada,61
Cape Verde,104
Central African Republic,81
Chad,69
Chile,82
China,34
Colombia,129
Comoros,74
Congo,77
Costa Rica,64
Cote d'Ivoire,77
Croatia,60
Cuba,74
Cyprus,74
Czechia,54
Democratic Republic of Congo,69
Denmark,50
Djibouti,77
Dominica,76
Dominican Republic,126
Ecuador,106
Egypt,77
El Salvador,129
Equatorial Guinea,75
Eritrea,71
Estonia,76
Eswatini,131
Ethiopia,73
Fiji,68
Finland,92
France,52
Gabon,76
Gambia,76
Georgia,70
Germany,61
Ghana,76
Greece,73
Grenada,73
Guatemala,133
Guinea,88
Guinea-Bissau,70
Guyana,95
Haiti,73
Honduras,116
Hungary,64
Iceland,52
India,110
Indonesia,99
International,69
Iran,75
Iraq,91
Ireland,68
Israel,69
Italy,57
Jamaica,100
Japan,52
Jordan,82
Kazakhstan,140
Kenya,81
Kosovo,111
Kuwait,78
Kyrgyzstan,103
Laos,69
Latvia,67
Lebanon,58
Lesotho,74
Liberia,74
Libya,82
Liechtenstein,72
Lithuania,67
Luxembourg,69
Madagascar,70
Malawi,69
Malaysia,72
Maldives,94
Mali,71
Malta,57
Marshall Islands,71
Mauritania,75
Mauritius,64
Mexico,162
Moldova,80
Monaco,71
Mongolia,68
Montenegro,76
Morocco,90
Mozambique,71
Myanmar,104
Namibia,98
Nepal,100
Netherlands,59
New Zealand,56
Nicaragua,78
Niger,71
Nigeria,69
North Macedonia,101
Norway,76
Oman,88
Pakistan,97
Palestine,68
Panama,77
Papua New Guinea,69
Paraguay,82
Peru,87
Philippines,123
Poland,79
Portugal,72
Qatar,79
Romania,70
Russia,82
Rwanda,72
Saint Kitts and Nevis,66
Saint Lucia,80
Saint Vincent and the Grenadines,72
Samoa,69
San Marino,52
Sao Tome and Principe,77
Saudi Arabia,94
Senegal,82
Serbia,76
Seychelles,73
Sierra Leone,69
Singapore,29
Slovakia,62
Slovenia,61
Solomon Islands,69
Somalia,78
South Korea,35
South Sudan,73
Spain,48
Sri Lanka,90
Sudan,69
Suriname,110
Sweden,57
Switzerland,51
Syria,69
Taiwan,53
Tajikistan,81
Tanzania,70
Thailand,61
Timor,72
Togo,68
Trinidad and Tobago,100
Tunisia,74
Turkey,118
Uganda,69
Ukraine,87
United Arab Emirates,52
United Kingdom,44
United States,86
Uruguay,79
Uzbekistan,90
Vanuatu,69
Vatican,66
Venezuela,115
Vietnam,67
Yemen,69
Zambia,72
Zimbabwe,69
Hong Kong,2
