Nation,Similarity Score
Afghanistan,217
Albania,60
Algeria,126
Andorra,128
Angola,220
Antigua and Barbuda,215
Argentina,68
Armenia,48
Australia,161
Austria,60
Azerbaijan,59
Bahamas,112
Bahrain,38
Bangladesh,105
Barbados,184
Belarus,65
Belgium,48
Belize,134
Benin,243
Bhutan,210
Bolivia,92
Bosnia and Herzegovina,60
Botswana,212
Brazil,59
Brunei,220
Bulgaria,73
Burkina Faso,241
Burundi,250
Cambodia,245
Cameroon,205
Canada,52
Cape Verde,79
Central African Republic,228
Chad,241
Chile,46
China,212
Colombia,64
Comoros,214
Congo,222
Costa Rica,85
Cote d'Ivoire,216
Croatia,66
Cuba,189
Cyprus,81
Czechia,58
Democratic Republic of Congo,255
Denmark,56
Djibouti,176
Dominica,221
Dominican Republic,54
Ecuador,61
Egypt,204
El Salvador,106
Equatorial Guinea,212
Eritrea,238
Estonia,77
Eswatini,109
Ethiopia,180
Fiji,244
Finland,73
France,78
Gabon,181
Gambia,197
Georgia,109
Germany,58
Ghana,179
Greece,94
Grenada,227
Guatemala,98
Guinea,182
Guinea-Bissau,213
Guyana,106
Haiti,218
Honduras,87
Hungary,95
Iceland,65
India,93
Indonesia,129
International,247
Iran,30
Iraq,76
Ireland,67
Israel,35
Italy,59
Jamaica,126
Japan,133
Jordan,137
Kazakhstan,82
Kenya,170
Kosovo,76
Kuwait,42
Kyrgyzstan,91
Laos,247
Latvia,101
Lebanon,84
Lesotho,214
Libya,132
Liechtenstein,151
Lithuania,84
Luxembourg,65
Madagascar,215
Malawi,236
Malaysia,135
Maldives,69
Mali,250
Malta,54
Marshall Islands,245
Mauritania,175
Mauritius,213
Mexico,71
Moldova,50
Monaco,119
Mongolia,238
Montenegro,84
Morocco,93
Mozambique,211
Myanmar,166
Namibia,124
Nepal,112
Netherlands,54
New Zealand,203
Nicaragua,225
Niger,246
Nigeria,257
North Macedonia,49
Norway,64
Oman,90
Pakistan,163
Palestine,89
Panama,49
Papua New Guinea,243
Paraguay,115
Peru,75
Philippines,102
Poland,60
Portugal,41
Qatar,43
Romania,45
Russia,59
Rwanda,231
Saint Kitts and Nevis,235
Saint Lucia,199
Saint Vincent and the Grenadines,219
Samoa,247
San Marino,162
Sao Tome and Principe,191
Saudi Arabia,68
Senegal,188
Serbia,54
Seychelles,213
Sierra Leone,248
Singapore,94
Slovakia,83
Slovenia,80
Solomon Islands,247
Somalia,238
South Africa,74
South Korea,170
South Sudan,238
Spain,90
Sri Lanka,197
Sudan,244
Suriname,136
Sweden,68
Switzerland,71
Syria,212
Taiwan,221
Tajikistan,186
Tanzania,247
Thailand,222
Timor,245
Togo,230
Trinidad and Tobago,127
Tunisia,135
Turkey,55
Uganda,221
Ukraine,64
United Arab Emirates,37
United Kingdom,40
United States,41
Uruguay,124
Uzbekistan,157
Vanuatu,247
Vatican,239
Venezuela,131
Vietnam,245
Yemen,253
Zambia,191
Zimbabwe,213
Hong Kong,69
