Nation,Similarity Score
Afghanistan,68
Albania,91
Algeria,73
Andorra,78
Angola,100
Antigua and Barbuda,98
Argentina,76
Armenia,59
Australia,97
Austria,73
Azerbaijan,100
Bahamas,96
Bahrain,50
Bangladesh,76
Barbados,102
Belarus,111
Belgium,57
Belize,122
Benin,87
Bhutan,101
Bolivia,60
Bosnia and Herzegovina,64
Botswana,91
Brazil,72
Brunei,106
Bulgaria,101
Burkina Faso,104
Burundi,98
Cambodia,100
Cameroon,82
Canada,86
Cape Verde,70
Central African Republic,71
Chad,97
Chile,62
China,73
Colombia,65
Comoros,93
Congo,85
Costa Rica,91
Cote d'Ivoire,70
Croatia,99
Cuba,103
Cyprus,122
Czechia,73
Democratic Republic of Congo,100
Denmark,99
Djibouti,57
Dominica,102
Dominican Republic,72
Ecuador,78
Egypt,62
El Salvador,77
Equatorial Guinea,94
Eritrea,101
Estonia,115
Eswatini,75
Ethiopia,119
Fiji,102
Finland,94
France,56
Gabon,74
Gambia,104
Georgia,95
Germany,120
Ghana,67
Grenada,99
Guatemala,81
Guinea,81
Guinea-Bissau,86
Guyana,107
Haiti,75
Honduras,74
Hungary,96
Iceland,103
India,73
Indonesia,97
International,100
Iran,93
Iraq,68
Ireland,100
Israel,52
Italy,92
Jamaica,114
Japan,110
Jordan,108
Kazakhstan,65
Kenya,91
Kosovo,95
Kuwait,53
Kyrgyzstan,101
Laos,100
Latvia,123
Lebanon,107
Lesotho,106
Liberia,94
Libya,92
Liechtenstein,109
Lithuania,124
Luxembourg,42
Madagascar,94
Malawi,94
Malaysia,112
Maldives,55
Mali,100
Malta,80
Marshall Islands,100
Mauritania,67
Mauritius,111
Mexico,74
Moldova,67
Monaco,106
Mongolia,94
Montenegro,82
Morocco,98
Mozambique,103
Myanmar,109
Namibia,95
Nepal,108
Netherlands,62
New Zealand,105
Nicaragua,96
Niger,104
Nigeria,100
North Macedonia,52
Norway,115
Oman,62
Pakistan,62
Palestine,97
Panama,62
Papua New Guinea,101
Paraguay,86
Peru,50
Philippines,93
Poland,92
Portugal,66
Qatar,56
Romania,57
Russia,80
Rwanda,108
Saint Kitts and Nevis,99
Saint Lucia,104
Saint Vincent and the Grenadines,96
Samoa,100
San Marino,72
Sao Tome and Principe,79
Saudi Arabia,65
Senegal,61
Serbia,79
Seychelles,96
Sierra Leone,87
Singapore,37
Slovakia,137
Slovenia,106
Solomon Islands,100
Somalia,84
South Africa,73
South Korea,82
South Sudan,101
Spain,49
Sri Lanka,98
Sudan,86
Suriname,84
Sweden,62
Switzerland,73
Syria,100
Taiwan,87
Tajikistan,74
Tanzania,98
Thailand,92
Timor,100
Togo,105
Trinidad and Tobago,112
Tunisia,124
Turkey,87
Uganda,99
Ukraine,70
United Arab Emirates,54
United Kingdom,84
United States,41
Uruguay,104
Uzbekistan,104
Vanuatu,100
Vatican,98
Venezuela,96
Vietnam,98
Yemen,101
Zambia,106
Zimbabwe,98
Hong Kong,5
