Nation,Similarity Score
Afghanistan,184
Albania,51
Algeria,112
Andorra,134
Angola,247
Antigua and Barbuda,229
Argentina,68
Armenia,48
Australia,148
Austria,49
Azerbaijan,63
Bahamas,133
Bahrain,38
Bangladesh,114
Barbados,203
Belarus,63
Belgium,48
Belize,154
Benin,230
Bolivia,86
Bosnia and Herzegovina,59
Botswana,218
Brazil,61
Brunei,231
Bulgaria,67
Burkina Faso,245
Burundi,254
Cambodia,257
Cameroon,214
Canada,50
Cape Verde,82
Central African Republic,202
Chad,248
Chile,45
China,224
Colombia,60
Comoros,226
Congo,222
Costa Rica,81
Cote d'Ivoire,176
Croatia,66
Cuba,196
Cyprus,91
Czechia,53
Democratic Republic of Congo,242
Denmark,55
Djibouti,157
Dominica,234
Dominican Republic,56
Ecuador,71
Egypt,173
El Salvador,110
Equatorial Guinea,223
Eritrea,245
Estonia,90
Eswatini,106
Ethiopia,214
Fiji,253
Finland,99
France,69
Gabon,178
Gambia,224
Georgia,107
Germany,53
Ghana,180
Greece,101
Grenada,243
Guatemala,94
Guinea,174
Guinea-Bissau,209
Guyana,120
Haiti,209
Honduras,90
Hungary,115
Iceland,89
India,96
Indonesia,116
International,259
Iran,32
Iraq,73
Ireland,71
Israel,38
Italy,51
Jamaica,132
Japan,147
Jordan,152
Kazakhstan,92
Kenya,155
Kosovo,73
Kuwait,41
Kyrgyzstan,92
Laos,259
Latvia,102
Lebanon,86
Lesotho,228
Liberia,210
Libya,116
Liechtenstein,173
Lithuania,93
Luxembourg,53
Madagascar,196
Malawi,229
Malaysia,136
Maldives,71
Mali,233
Malta,61
Marshall Islands,257
Mauritania,180
Mauritius,227
Mexico,66
Moldova,49
Monaco,147
Mongolia,243
Montenegro,100
Morocco,74
Mozambique,234
Myanmar,194
Namibia,149
Nepal,117
Netherlands,46
New Zealand,211
Nicaragua,239
Niger,246
Nigeria,213
North Macedonia,50
Norway,78
Oman,83
Pakistan,153
Palestine,94
Panama,51
Papua New Guinea,256
Paraguay,97
Peru,72
Philippines,90
Poland,57
Portugal,42
Qatar,42
Romania,48
Russia,61
Rwanda,226
Saint Kitts and Nevis,245
Saint Lucia,215
Saint Vincent and the Grenadines,235
Samoa,259
San Marino,163
Sao Tome and Principe,188
Saudi Arabia,74
Senegal,166
Serbia,64
Seychelles,227
Sierra Leone,218
Singapore,89
Slovakia,102
Slovenia,84
Solomon Islands,259
Somalia,231
South Africa,75
South Korea,196
South Sudan,245
Spain,73
Sri Lanka,200
Sudan,217
Suriname,144
Sweden,64
Switzerland,60
Syria,240
Taiwan,235
Tajikistan,179
Tanzania,257
Thailand,234
Timor,255
Togo,237
Trinidad and Tobago,165
Tunisia,171
Turkey,65
Uganda,243
Ukraine,70
United Arab Emirates,37
United Kingdom,40
United States,41
Uruguay,142
Uzbekistan,133
Vanuatu,259
Vatican,249
Venezuela,121
Vietnam,257
Yemen,252
Zambia,212
Zimbabwe,215
Hong Kong,54
