Nation,Similarity Score
Afghanistan,122
Albania,81
Algeria,84
Andorra,84
Angola,154
Antigua and Barbuda,145
Argentina,92
Armenia,68
Australia,99
Austria,46
Azerbaijan,78
Bahamas,113
Bahrain,49
Bangladesh,120
Barbados,124
Belarus,68
Belgium,50
Belize,125
Benin,148
Bhutan,144
Bolivia,131
Bosnia and Herzegovina,80
Botswana,143
Brazil,72
Brunei,133
Bulgaria,79
Burkina Faso,143
Burundi,155
Cambodia,155
Cameroon,133
Canada,60
Cape Verde,106
Central African Republic,143
Chad,141
Chile,69
China,119
Colombia,89
Comoros,145
Congo,140
Costa Rica,107
Cote d'Ivoire,117
Croatia,70
Cuba,107
Cyprus,60
Czechia,49
Democratic Republic of Congo,145
Denmark,42
Djibouti,116
Dominica,144
Dominican Republic,95
Ecuador,92
Egypt,110
El Salvador,123
Equatorial Guinea,130
Eritrea,150
Estonia,62
Eswatini,147
Ethiopia,154
Fiji,152
Finland,57
France,52
Gabon,126
Gambia,151
Georgia,77
Germany,48
Ghana,133
Greece,84
Grenada,140
Guatemala,127
Guinea,116
Guinea-Bissau,130
Guyana,100
Haiti,143
Honduras,119
Hungary,63
Iceland,62
India,105
Indonesia,117
International,155
Iran,60
Iraq,107
Ireland,49
Israel,59
Italy,43
Jamaica,116
Japan,90
Jordan,106
Kazakhstan,105
Kenya,136
Kosovo,112
Kuwait,60
Kyrgyzstan,93
Laos,155
Latvia,55
Lebanon,86
Lesotho,156
Liberia,136
Libya,124
Liechtenstein,122
Lithuania,65
Luxembourg,66
Madagascar,143
Malawi,150
Malaysia,70
Maldives,105
Mali,134
Malta,48
Marshall Islands,153
Mauritania,151
Mauritius,134
Mexico,103
Moldova,81
Monaco,115
Mongolia,144
Montenegro,104
Morocco,79
Mozambique,154
Myanmar,151
Namibia,161
Nepal,128
Netherlands,49
New Zealand,112
Nicaragua,157
Niger,145
Nigeria,137
North Macedonia,70
Norway,56
Oman,65
Pakistan,108
Palestine,115
Panama,63
Papua New Guinea,155
Paraguay,100
Peru,72
Philippines,121
Poland,61
Portugal,60
Qatar,68
Romania,77
Russia,79
Rwanda,150
Saint Kitts and Nevis,146
Saint Lucia,128
Saint Vincent and the Grenadines,143
Samoa,155
San Marino,79
Sao Tome and Principe,138
Saudi Arabia,99
Senegal,112
Serbia,81
Seychelles,152
Sierra Leone,128
Singapore,73
Slovakia,73
Slovenia,65
Solomon Islands,155
Somalia,128
South Africa,110
South Korea,109
South Sudan,143
Spain,62
Sri Lanka,115
Sudan,131
Sweden,55
Switzerland,49
Syria,154
Taiwan,133
Tajikistan,131
Tanzania,153
Thailand,132
Timor,151
Togo,142
Trinidad and Tobago,152
Tunisia,107
Turkey,85
Uganda,154
Ukraine,89
United Arab Emirates,52
United Kingdom,46
United States,62
Uruguay,89
Uzbekistan,121
Vanuatu,155
Vatican,147
Venezuela,154
Vietnam,153
Yemen,153
Zambia,146
Zimbabwe,152
Hong Kong,13
