Nation,Similarity Score
Afghanistan,180
Albania,68
Algeria,144
Andorra,97
Angola,182
Antigua and Barbuda,171
Argentina,86
Armenia,50
Australia,150
Austria,55
Azerbaijan,81
Bahamas,99
Bahrain,38
Bangladesh,147
Barbados,161
Belarus,87
Belgium,51
Belize,110
Benin,194
Bhutan,180
Bolivia,90
Bosnia and Herzegovina,58
Botswana,172
Brazil,58
Brunei,161
Bulgaria,74
Burkina Faso,175
Burundi,191
Cambodia,187
Cameroon,175
Canada,72
Cape Verde,87
Central African Republic,198
Chad,189
Chile,46
China,154
Colombia,70
Comoros,179
Congo,170
Costa Rica,84
Cote d'Ivoire,184
Croatia,56
Cuba,146
Cyprus,69
Czechia,60
Democratic Republic of Congo,190
Denmark,55
Djibouti,159
Dominica,168
Dominican Republic,65
Ecuador,77
Egypt,186
El Salvador,118
Equatorial Guinea,168
Eritrea,189
Estonia,64
Eswatini,116
Ethiopia,183
Fiji,186
Finland,76
France,63
Gabon,171
Gambia,174
Georgia,76
Germany,56
Ghana,186
Greece,67
Grenada,177
Guatemala,117
Guinea,178
Guinea-Bissau,175
Guyana,100
Haiti,210
Honduras,105
Hungary,71
Iceland,57
India,117
Indonesia,140
International,190
Iran,49
Iraq,96
Ireland,58
Israel,55
Italy,44
Jamaica,97
Japan,128
Jordan,112
Kazakhstan,90
Kenya,172
Kosovo,85
Kuwait,42
Kyrgyzstan,93
Laos,190
Latvia,73
Lebanon,80
Lesotho,181
Liberia,175
Libya,120
Liechtenstein,116
Lithuania,74
Luxembourg,63
Madagascar,211
Malawi,197
Malaysia,76
Maldives,91
Mali,181
Malta,41
Marshall Islands,188
Mauritius,157
Mexico,84
Moldova,53
Monaco,101
Mongolia,187
Montenegro,72
Morocco,71
Mozambique,187
Myanmar,132
Namibia,130
Nepal,124
Netherlands,49
New Zealand,145
Nicaragua,182
Niger,179
Nigeria,189
North Macedonia,53
Norway,54
Oman,78
Pakistan,185
Palestine,85
Panama,51
Papua New Guinea,191
Paraguay,98
Peru,69
Philippines,99
Poland,70
Portugal,69
Qatar,43
Romania,59
Russia,67
Rwanda,193
Saint Kitts and Nevis,180
Saint Lucia,158
Saint Vincent and the Grenadines,176
Samoa,190
San Marino,119
Sao Tome and Principe,185
Saudi Arabia,67
Senegal,187
Serbia,65
Seychelles,172
Sierra Leone,180
Singapore,101
Slovakia,71
Slovenia,68
Solomon Islands,190
Somalia,168
South Africa,75
South Korea,152
South Sudan,190
Spain,71
Sri Lanka,142
Sudan,187
Suriname,151
Sweden,69
Switzerland,62
Syria,205
Taiwan,164
Tajikistan,197
Tanzania,188
Thailand,159
Timor,184
Togo,187
Trinidad and Tobago,113
Tunisia,111
Turkey,87
Uganda,192
Ukraine,90
United Arab Emirates,53
United Kingdom,56
United States,41
Uruguay,110
Uzbekistan,131
Vanuatu,190
Vatican,178
Venezuela,132
Vietnam,188
Yemen,190
Zambia,191
Zimbabwe,216
Hong Kong,51
