Nation,Similarity Score
Afghanistan,76
Albania,63
Algeria,61
Andorra,96
Angola,72
Antigua and Barbuda,74
Argentina,61
Armenia,77
Australia,59
Austria,84
Azerbaijan,50
Bahamas,68
Bahrain,59
Bangladesh,51
Barbados,66
Belarus,57
Belgium,109
Belize,89
Benin,81
Bhutan,69
Bolivia,52
Bosnia and Herzegovina,85
Botswana,83
Brazil,56
Brunei,83
Bulgaria,67
Burkina Faso,80
Burundi,81
Cambodia,81
Cameroon,77
Canada,69
Cape Verde,73
Central African Republic,80
Chad,79
Chile,46
China,57
Colombia,66
Comoros,72
Congo,82
Costa Rica,77
Cote d'Ivoire,72
Croatia,71
Cuba,61
Cyprus,69
Czechia,84
Democratic Republic of Congo,78
Denmark,97
Djibouti,79
Dominica,79
Dominican Republic,47
Ecuador,55
Egypt,71
El Salvador,58
Equatorial Guinea,79
Eritrea,82
Estonia,76
Eswatini,54
Ethiopia,57
Fiji,81
Finland,77
Gabon,75
Gambia,69
Georgia,67
Germany,105
Ghana,73
Greece,56
Grenada,84
Guatemala,47
Guinea,67
Guinea-Bissau,78
Guyana,51
Haiti,79
Honduras,57
Hungary,70
Iceland,69
India,65
Indonesia,54
International,81
Iran,56
Iraq,56
Ireland,81
Israel,63
Italy,83
Jamaica,53
Japan,47
Jordan,72
Kazakhstan,56
Kenya,59
Kosovo,58
Kuwait,51
Kyrgyzstan,54
Laos,81
Latvia,64
Lebanon,78
Lesotho,72
Liberia,78
Libya,70
Liechtenstein,91
Lithuania,59
Luxembourg,86
Madagascar,63
Malawi,70
Malaysia,66
Maldives,50
Mali,78
Malta,82
Marshall Islands,81
Mauritania,63
Mauritius,79
Mexico,59
Moldova,76
Monaco,80
Mongolia,82
Montenegro,77
Morocco,60
Mozambique,69
Myanmar,68
Namibia,63
Nepal,64
Netherlands,127
New Zealand,83
Nicaragua,79
Niger,82
Nigeria,69
North Macedonia,59
Norway,74
Oman,55
Pakistan,66
Palestine,67
Panama,63
Papua New Guinea,76
Paraguay,72
Peru,57
Philippines,66
Poland,79
Portugal,80
Qatar,54
Romania,76
Russia,57
Rwanda,70
Saint Kitts and Nevis,81
Saint Lucia,78
Saint Vincent and the Grenadines,79
Samoa,81
San Marino,80
Sao Tome and Principe,71
Saudi Arabia,46
Senegal,78
Serbia,75
Seychelles,76
Sierra Leone,74
Singapore,36
Slovakia,67
Slovenia,69
Solomon Islands,81
Somalia,77
South Africa,52
South Korea,59
South Sudan,80
Spain,138
Sri Lanka,74
Sudan,83
Suriname,52
Sweden,82
Switzerland,94
Syria,66
Taiwan,74
Tajikistan,71
Tanzania,81
Thailand,77
Timor,81
Togo,74
Trinidad and Tobago,65
Tunisia,61
Turkey,71
Uganda,71
Ukraine,67
United Arab Emirates,52
United Kingdom,96
United States,73
Uruguay,58
Uzbekistan,58
Vanuatu,81
Vatican,81
Venezuela,64
Vietnam,81
Yemen,80
Zambia,61
Zimbabwe,71
Hong Kong,14
