Nation,Similarity Score
Afghanistan,172
Albania,53
Algeria,128
Andorra,134
Angola,227
Antigua and Barbuda,213
Argentina,63
Armenia,50
Australia,185
Austria,56
Azerbaijan,65
Bahamas,134
Bahrain,38
Bangladesh,113
Barbados,199
Belarus,76
Belgium,42
Belize,157
Benin,227
Bhutan,215
Bolivia,89
Bosnia and Herzegovina,59
Botswana,207
Brazil,59
Brunei,215
Bulgaria,65
Burkina Faso,226
Burundi,241
Cambodia,242
Cameroon,200
Canada,61
Cape Verde,78
Central African Republic,205
Chad,230
Chile,46
China,208
Colombia,60
Comoros,220
Congo,211
Costa Rica,80
Cote d'Ivoire,185
Croatia,71
Cuba,185
Cyprus,89
Czechia,51
Democratic Republic of Congo,238
Denmark,54
Djibouti,164
Dominica,219
Dominican Republic,54
Ecuador,67
Egypt,166
El Salvador,103
Equatorial Guinea,207
Eritrea,233
Estonia,82
Eswatini,105
Ethiopia,231
Fiji,240
Finland,76
France,71
Gabon,179
Gambia,219
Georgia,103
Germany,61
Ghana,187
Greece,98
Grenada,225
Guatemala,96
Guinea,193
Guinea-Bissau,199
Guyana,122
Haiti,212
Honduras,89
Hungary,101
Iceland,88
India,90
Indonesia,139
International,244
Iran,33
Iraq,71
Ireland,75
Israel,34
Italy,58
Jamaica,134
Japan,170
Jordan,139
Kazakhstan,78
Kenya,191
Kosovo,73
Kuwait,42
Kyrgyzstan,83
Laos,244
Latvia,101
Lebanon,95
Lesotho,224
Liberia,213
Libya,139
Liechtenstein,159
Lithuania,91
Luxembourg,54
Madagascar,244
Malawi,245
Malaysia,103
Maldives,71
Mali,226
Malta,53
Marshall Islands,242
Mauritania,216
Mauritius,210
Mexico,67
Moldova,50
Monaco,130
Mongolia,240
Montenegro,99
Morocco,87
Mozambique,229
Myanmar,174
Namibia,154
Nepal,135
Netherlands,52
New Zealand,197
Nicaragua,226
Niger,231
Nigeria,219
North Macedonia,51
Norway,74
Oman,79
Pakistan,154
Palestine,106
Panama,52
Papua New Guinea,246
Paraguay,116
Peru,70
Philippines,87
Poland,59
Portugal,50
Qatar,43
Romania,44
Russia,60
Rwanda,243
Saint Kitts and Nevis,232
Saint Lucia,204
Saint Vincent and the Grenadines,221
Samoa,244
San Marino,147
Sao Tome and Principe,197
Saudi Arabia,68
Senegal,188
Serbia,58
Seychelles,213
Sierra Leone,205
Singapore,94
Slovakia,105
Slovenia,98
Solomon Islands,244
Somalia,197
South Africa,69
South Korea,199
South Sudan,224
Spain,73
Sri Lanka,176
Sudan,209
Suriname,152
Sweden,70
Switzerland,69
Syria,252
Taiwan,218
Tajikistan,194
Tanzania,242
Thailand,213
Timor,238
Togo,229
Trinidad and Tobago,157
Tunisia,160
Turkey,67
Uganda,234
Ukraine,68
United Arab Emirates,41
United Kingdom,46
United States,41
Uruguay,141
Uzbekistan,147
Vanuatu,244
Vatican,232
Venezuela,131
Vietnam,242
Yemen,242
Zambia,224
Hong Kong,61
