Nation,Similarity Score
Afghanistan,66
Albania,70
Algeria,62
Andorra,114
Angola,111
Antigua and Barbuda,110
Argentina,108
Armenia,91
Australia,77
Austria,72
Azerbaijan,67
Bahamas,126
Bahrain,77
Bangladesh,65
Barbados,103
Belarus,53
Belgium,67
Belize,119
Benin,98
Bhutan,100
Bolivia,92
Bosnia and Herzegovina,92
Botswana,112
Brazil,81
Brunei,106
Bulgaria,74
Burkina Faso,109
Burundi,107
Cambodia,111
Cameroon,93
Canada,47
Cape Verde,100
Central African Republic,80
Chad,97
Chile,84
China,77
Colombia,87
Comoros,98
Congo,98
Costa Rica,115
Cote d'Ivoire,75
Croatia,119
Cuba,95
Cyprus,73
Czechia,82
Democratic Republic of Congo,94
Denmark,44
Djibouti,71
Dominica,111
Dominican Republic,91
Ecuador,77
Egypt,61
El Salvador,73
Equatorial Guinea,100
Eritrea,107
Estonia,55
Eswatini,74
Ethiopia,102
Fiji,112
Finland,50
France,77
Gabon,84
Gambia,110
Georgia,106
Germany,41
Ghana,74
Greece,82
Grenada,107
Guatemala,79
Guinea,75
Guinea-Bissau,86
Guyana,98
Haiti,77
Honduras,89
Hungary,86
Iceland,80
India,77
Indonesia,75
International,111
Iran,41
Iraq,78
Ireland,61
Israel,79
Italy,48
Jamaica,88
Japan,85
Jordan,102
Kazakhstan,80
Kenya,82
Kosovo,100
Kuwait,77
Kyrgyzstan,87
Laos,111
Latvia,67
Lebanon,80
Lesotho,107
Liberia,84
Libya,99
Liechtenstein,127
Lithuania,82
Luxembourg,91
Madagascar,88
Malawi,101
Malaysia,73
Maldives,69
Mali,90
Malta,71
Marshall Islands,111
Mauritania,72
Mauritius,114
Mexico,69
Moldova,91
Monaco,110
Mongolia,101
Morocco,82
Mozambique,106
Myanmar,111
Namibia,117
Nepal,77
Netherlands,71
New Zealand,107
Nicaragua,104
Niger,108
Nigeria,82
North Macedonia,85
Norway,55
Oman,68
Pakistan,67
Palestine,117
Panama,73
Papua New Guinea,111
Paraguay,92
Peru,83
Philippines,73
Poland,79
Portugal,62
Qatar,72
Romania,72
Russia,67
Rwanda,99
Saint Kitts and Nevis,111
Saint Lucia,107
Saint Vincent and the Grenadines,104
Samoa,111
San Marino,81
Sao Tome and Principe,82
Saudi Arabia,65
Senegal,66
Serbia,75
Seychelles,110
Sierra Leone,73
Singapore,32
Slovakia,105
Slovenia,108
Solomon Islands,111
Somalia,80
South Africa,76
South Korea,73
South Sudan,93
Spain,71
Sri Lanka,92
Sudan,77
Suriname,104
Sweden,53
Switzerland,57
Syria,109
Taiwan,89
Tajikistan,66
Tanzania,112
Thailand,102
Timor,112
Togo,91
Trinidad and Tobago,116
Tunisia,113
Turkey,65
Uganda,108
Ukraine,73
United Arab Emirates,43
United Kingdom,48
United States,77
Uruguay,85
Uzbekistan,86
Vanuatu,111
Vatican,107
Venezuela,82
Vietnam,109
Yemen,105
Zambia,94
Zimbabwe,99
Hong Kong,4
