country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.771,0.077,1.03
Albania,1,52.123,0.695,0.97
Algeria,1,4.492,0.16,0.81
Andorra,0,1514.269,0,1.49
Angola,1,3.834,0.061,1.13
Antigua and Barbuda,3,0,0,0
Argentina,4,194.31,9.492,1.06
Armenia,3,40.834,2.025,1.23
Australia,2,1.176,0.118,0.56
Austria,1,62.511,0.111,1.14
Azerbaijan,1,9.074,0.099,0.93
Bahamas,4,261.921,2.543,1.25
Bahrain,0,419.022,1.763,0.98
Bangladesh,1,10.341,0.243,0.92
Barbados,3,0,0,0.64
Belarus,3,23.705,0.529,1.18
Belgium,4,94.654,0.173,1.39
Belize,1,20.12,0,1.16
Benin,3,1.155,0,0.94
Bhutan,1,0,0,0.78
Bolivia,1,26.557,3.17,0.81
Bosnia and Herzegovina,1,28.347,2.134,1.16
Botswana,1,0,0,0.76
Brazil,1,63.093,1.774,0.95
Brunei,3,0,0,0
Bulgaria,3,21.731,0.576,1.16
Burkina Faso,3,2.392,0,0.99
Burundi,3,0.084,0,0.73
Cambodia,3,0,0,0.26
Cameroon,1,6.291,0,0.96
Canada,1,48.566,0.318,1.31
Cape Verde,1,43.166,1.799,1.07
Central African Republic,1,0,0,0.55
Chad,1,0.122,0,1.01
Chile,1,62.46,0.628,0.98
China,1,0.008,0,0.9
Colombia,4,105.32,3.714,0.95
Comoros,3,0,0,0.65
Congo,1,2.9,0,0.56
Costa Rica,0,371.016,7.656,1.05
Cote d'Ivoire,3,0.265,0,0.92
Croatia,3,17.051,1.218,0.85
Cuba,6,4.414,0.088,0.99
Cyprus,6,3.425,0,1.48
Czechia,4,137.641,1.774,1.34
Democratic Republic of Congo,3,0.045,0,1.07
Denmark,6,72.684,0.345,1.27
Djibouti,1,1.012,0,1.03
Dominica,3,0,0,0
Dominican Republic,1,45.539,0.645,0.92
Ecuador,1,16.55,0.283,1.07
Egypt,1,1.231,0.166,0.9
El Salvador,1,37.772,0.154,1.07
Equatorial Guinea,3,0,0,0.46
Eritrea,1,0,0,0.27
Estonia,6,12.815,0,1.27
Eswatini,1,11.205,0,0.84
Ethiopia,1,7.733,0.104,0.94
Fiji,1,0,0,0
Finland,6,11.912,0.361,1.36
France,0,447.915,1.363,1.3
Gabon,1,3.594,0.449,1.04
Gambia,1,0,0,0.66
Georgia,1,48.381,0.251,1.52
Germany,1,19.037,0,1.14
Ghana,1,1.867,0,1.01
Greece,1,43.461,0.576,1.15
Grenada,3,0,0,0
Guatemala,1,13.229,0.279,1
Guinea,1,1.447,0.076,1.08
Guinea-Bissau,3,0,0,0.47
Guyana,4,169.091,1.271,1.13
Haiti,3,0.438,0,0.92
Honduras,1,46.342,2.019,1.03
Hong Kong,1,0,0,0
Hungary,4,90.68,0.311,1.27
Iceland,4,205.128,0,2.13
India,1,54.408,0.763,0.99
Indonesia,1,15.267,0.453,1.11
International,3,0,0,0
Iran,1,39.777,2.107,1.26
Iraq,4,94.997,1.74,1.01
Ireland,1,38.074,0,1.27
Israel,0,446.65,3.582,1.22
Italy,1,22.328,0.281,1.07
Jamaica,1,52.344,1.013,1.14
Japan,3,2.53,0.079,0.85
Jordan,1,26.07,0.196,1.73
Kazakhstan,1,5.699,0.053,0.86
Kenya,1,1.823,0.037,1
Kosovo,1,40.874,0.517,0.9
Kuwait,4,124.105,0.234,0.88
Kyrgyzstan,1,20.845,0,1.11
Laos,3,0,0,0
Latvia,6,0.53,0,1.48
Lebanon,4,100.213,1.465,1.17
Lesotho,1,0,0,0.95
Liberia,1,0.198,0,0.96
Libya,4,123.267,0.873,1.12
Liechtenstein,3,26.221,0,0.85
Lithuania,6,25.714,0,1.35
Luxembourg,0,316.306,0,1.31
Madagascar,1,0.722,0.072,0.78
Malawi,1,0.105,0,0.83
Malaysia,6,1.761,0,1.52
Maldives,4,85.1,1.85,0.9
Mali,3,0.543,0,1.1
Malta,4,101.916,6.794,0.98
Marshall Islands,3,0,0,0
Mauritania,3,3.441,0,0.87
Mauritius,3,0,0,0.4
Mexico,1,22.624,1.582,1.01
Moldova,1,49.579,1.983,1.11
Monaco,3,50.963,0,0.99
Mongolia,3,0.305,0,0.39
Montenegro,0,366.206,3.184,1.43
Morocco,1,37.279,0.677,1.08
Mozambique,1,4.511,0.032,1.1
Myanmar,1,12.24,0.11,1.62
Namibia,1,58.64,0.394,0.87
Nepal,1,39.606,0.549,1.12
Netherlands,4,132.712,0.175,1.4
New Zealand,5,0,0,0.85
Nicaragua,3,0,0,0.47
Niger,3,0.041,0,0.9
Nigeria,1,0.946,0.01,0.93
North Macedonia,3,21.6,3.36,1.1
Norway,6,19.922,0,1.08
Oman,4,112.795,1.371,1.15
Pakistan,1,2.635,0.018,1.09
Palestine,4,91.151,0.588,0.83
Panama,4,140.68,3.476,0.97
Papua New Guinea,3,0,0,0.7
Paraguay,4,103.75,2.383,1.05
Peru,4,182.883,0,0.94
Philippines,1,31.456,0.137,0.9
Poland,3,19.764,0.132,1.32
Portugal,1,61.098,0.785,1.17
Qatar,4,79.138,0.347,1.05
Romania,1,42.001,1.196,1.08
Russia,1,41.731,0.487,1.11
Rwanda,6,0.849,0.077,0.67
Saint Kitts and Nevis,3,37.6,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0.31
Sao Tome and Principe,3,0,0,0.52
Saudi Arabia,6,14.132,0.776,0.84
Senegal,3,1.433,0,0.74
Serbia,6,4.409,0.294,0.94
Seychelles,3,20.338,0,0.24
Sierra Leone,3,0,0,0.96
Singapore,2,5.128,0,0.62
Slovakia,3,14.47,0,1.42
Slovenia,1,24.051,0,1.32
Solomon Islands,3,0,0,0
Somalia,3,1.447,0,0.71
South Africa,1,12.224,0.658,0.86
South Korea,6,1.19,0.059,0.62
South Sudan,1,0.625,0,1.05
Spain,0,672.188,3.593,1.19
Sri Lanka,6,0.56,0,0.98
Sudan,1,0,0,1
Suriname,1,28.979,0,0.8
Sweden,6,0,0,1.34
Switzerland,4,126.522,0.578,1.19
Syria,1,1.886,0.171,0.9
Taiwan,6,0.084,0,1.14
Tajikistan,3,4.404,0,1.07
Tanzania,3,0,0,0
Thailand,2,0.072,0,0.98
Timor,3,0,0,0
Togo,1,0.362,0,1.04
Trinidad and Tobago,1,31.44,0,0.92
Tunisia,3,44.675,0.423,1.48
Turkey,1,20.667,0.806,1.03
Uganda,1,3.957,0,1.16
Ukraine,1,63.589,0.595,1.1
United Arab Emirates,6,68.652,0.101,1.11
United Kingdom,1,64.49,0.162,1.3
United States,4,155.573,1.275,1.06
Uruguay,6,2.879,0,1.11
Uzbekistan,3,12.848,0.12,1.03
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,1,27.676,0.281,0.94
Vietnam,5,0,0,0.51
Yemen,3,0.067,0,0.63
Zambia,1,2.393,0.054,0.89
Zimbabwe,1,0,0,0.9
