country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,23.505,0.231,1.1
Albania,6,5.212,0,1.2
Algeria,6,2.372,0.205,0.78
Andorra,6,0,0,0.41
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,0,18.586,0.531,1.31
Armenia,1,201.132,2.362,1.25
Australia,3,0.196,0,0.87
Austria,4,4.219,0.222,1
Azerbaijan,0,33.336,0.395,1.41
Bahamas,6,0,0,0.08
Bahrain,1,316.764,0.588,1.17
Bangladesh,6,17.172,0.182,1.25
Barbados,6,0,0,0
Belarus,0,93.869,0.635,0.94
Belgium,2,12.08,1.553,0.74
Belize,6,2.515,0,0
Benin,6,0,0,0.97
Bhutan,6,1.296,0,0
Bolivia,0,41.377,1.028,1.27
Bosnia and Herzegovina,6,3.658,0,1.18
Botswana,6,0,0,0
Brazil,1,145.042,4.728,1.21
Brunei,6,0,0,0
Bulgaria,6,6.045,1.727,1.37
Burkina Faso,6,0.144,0,0.94
Burundi,6,0,0,0
Cambodia,6,0,0,0.06
Cameroon,6,22.715,0.075,1.15
Canada,0,17.964,1.616,0.78
Cape Verde,0,61.152,0,1.1
Central African Republic,0,33.749,0,1.01
Chad,6,0.487,0.122,0.78
Chile,1,220.075,4.813,1.17
China,6,0.004,0,1.27
Colombia,0,29.774,1.14,1.26
Comoros,6,0,0,0.71
Congo,6,4.349,0,0.78
Costa Rica,6,6.674,0,1.47
Cote d'Ivoire,6,6.407,0.038,1.24
Croatia,5,0,0,0.36
Cuba,4,1.236,0,1.05
Cyprus,5,2.283,0,0.96
Czechia,4,3.268,0.093,1.01
Democratic Republic of Congo,6,1.34,0.033,1.11
Denmark,4,11.049,0.691,0.88
Djibouti,0,69.838,0,0.88
Dominica,6,0,0,0
Dominican Republic,0,35.859,0.461,1.11
Ecuador,0,34.518,2.721,1.12
Egypt,6,13.173,0.391,1.24
El Salvador,0,10.484,0.154,1.16
Equatorial Guinea,6,0,0,0.37
Eritrea,6,0,0,0
Estonia,4,15.077,0,1.09
Eswatini,6,4.31,0,1.34
Ethiopia,6,1.47,0.009,1.53
Fiji,6,0,0,0
