country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.514,0,0.98
Albania,4,46.911,2.085,1.04
Algeria,2,6.796,0.228,0.84
Andorra,2,0,0,1.45
Angola,2,1.795,0.061,1.13
Antigua and Barbuda,0,0,0,0
Argentina,1,219.578,2.567,1.1
Armenia,0,63.444,1.35,1.03
Australia,6,2.784,0.196,0.6
Austria,2,39.75,0,1.23
Azerbaijan,2,15.879,0.197,0.98
Bahamas,1,228.863,12.715,1.01
Bahrain,1,397.277,0.588,1.05
Bangladesh,2,11.84,0.213,0.89
Barbados,0,0,0,0.71
Belarus,0,18.837,0.423,1.11
Belgium,4,56.171,0.431,1.16
Belize,4,105.628,0,1.16
Benin,0,1.567,0,0.94
Bhutan,2,0,0,0.76
Bolivia,4,56.626,4.712,0.86
Bosnia and Herzegovina,4,90.526,3.658,1.16
Botswana,2,0,0,0.78
Brazil,1,146.778,3.298,0.94
Brunei,0,0,0,0
Bulgaria,2,13.816,0.864,0.99
Burkina Faso,2,0,0,1
Burundi,0,0.757,0,0.73
Cambodia,2,0,0,0.23
Cameroon,2,0,0,1
Canada,2,9.803,0.053,1.19
Cape Verde,4,134.895,1.799,1.08
Central African Republic,2,0,0,0.61
Chad,2,0.67,0,1.03
Chile,4,102.792,2.982,0.99
China,2,0.012,0,0.72
Colombia,1,164.947,5.267,0.92
Comoros,0,4.6,0,0.65
Congo,2,0,0,0.57
Costa Rica,1,243.418,1.767,1.12
Cote d'Ivoire,2,7.696,0,0.96
Croatia,4,75.756,0.487,1.05
Cuba,5,2.825,0,0.99
Cyprus,6,5.708,0,0.77
Czechia,4,46.97,0.187,1.48
Democratic Republic of Congo,2,0.324,0,1.06
Denmark,5,32.63,0,1.29
Djibouti,2,0,0,0.68
Dominica,0,27.781,0,0
Dominican Republic,1,197.918,3.595,1.06
Ecuador,4,49.311,2.834,1.08
Egypt,2,1.27,0.156,0.96
El Salvador,2,16.497,1.233,1.02
Equatorial Guinea,0,0,0,0.47
Eritrea,2,0,0,0.25
Estonia,5,26.384,0,1.33
Eswatini,2,33.616,0,0.86
Ethiopia,2,8.263,0.148,0.85
Fiji,5,2.231,0,0
Finland,5,6.497,0,1.26
France,2,0,0,1.28
Gabon,2,0,0,1.03
Gambia,2,12.414,0,0.81
Georgia,2,6.267,0,1.7
Germany,2,9.25,0.024,1.06
Ghana,2,0,0,0.98
Greece,2,17.845,0.096,1.1
Grenada,0,0,0,0
Guatemala,2,24.615,1.116,0.98
Guinea,2,0,0,1.08
Guinea-Bissau,0,0,0,0.54
Guyana,4,73.739,2.543,1.19
Haiti,0,0.877,0,0.93
Honduras,4,55.934,2.221,1.03
Hong Kong,2,0,0,0
Hungary,4,52.793,0.311,2.01
Iceland,5,2.93,0,0.97
India,4,65.675,0.772,1.09
Indonesia,2,11.436,0.395,1.15
International,0,0,0,0
Iran,2,22.55,1.31,0.98
Iraq,4,115.458,1.566,1.07
Ireland,4,46.782,0,1.26
Israel,1,173.877,1.733,1.3
Italy,2,28.018,0.265,1.19
Jamaica,2,20.262,0.675,1.29
Japan,2,4.752,0.071,0.79
Jordan,2,5.096,0,1.42
Kazakhstan,2,5.539,0,0.6
Kenya,2,2.529,0.093,0.74
Kosovo,4,60.535,2.587,0.85
Kuwait,1,168.596,0.702,1.13
Kyrgyzstan,2,14.408,0,0.77
Laos,0,0,0,0
Latvia,5,4.771,0,1.17
Lebanon,4,76.332,0.586,1.15
Lesotho,2,0,0,0.98
Liberia,2,0,0,0.93
Libya,4,94.451,1.455,1.19
Liechtenstein,0,0,0,0.18
Lithuania,5,13.224,0,1.15
Luxembourg,5,67.095,0,1.17
Madagascar,2,2.961,0.036,0.84
Malawi,2,0.157,0,0.8
Malaysia,6,0.185,0,1.66
Maldives,1,231.249,0,0.95
Mali,2,0.938,0,1.09
Malta,4,67.944,2.265,1.01
Marshall Islands,0,0,0,0
Mauritania,0,1.721,0,0.9
Mauritius,0,0,0,0.26
Mexico,4,49.01,3.684,0.98
Moldova,1,140.557,3.966,1.06
Monaco,0,0,0,0.74
Mongolia,2,0,0,0.32
Montenegro,1,234.053,1.592,1.53
Morocco,4,42.129,1.002,1.15
Mozambique,2,2.432,0,1.11
Myanmar,2,2.72,0.018,1.86
Namibia,4,75.17,0,0.97
Nepal,2,35.728,0.309,1.17
Netherlands,4,42.837,0.292,1.24
New Zealand,6,1.037,0,0.78
Nicaragua,0,0,0,0.42
Niger,0,0,0,0.77
Nigeria,2,0.786,0.015,0.81
North Macedonia,0,60.959,2.4,0.99
Norway,5,11.99,0,1.29
Oman,2,0,0,1.11
Pakistan,2,0,0,0.97
Palestine,4,84.878,1.372,1.12
Panama,1,164.319,2.781,0.94
Papua New Guinea,2,1.006,0,0.74
Paraguay,1,170.627,1.963,1.2
Peru,1,203.295,4.519,0.98
Philippines,2,22.796,0.484,0.9
Poland,2,14.982,0.343,0.88
Portugal,4,47.662,0.49,1.26
Qatar,4,78.79,0.347,1
Romania,4,65.964,1.975,1.02
Russia,2,35.249,0.747,1.03
Rwanda,2,3.474,0,0.77
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,-559.844,0,0.3
Sao Tome and Principe,0,4.563,0,0.54
Saudi Arabia,2,22.721,0.977,0.83
Senegal,2,4.001,0.06,0.77
Serbia,5,11.316,0.294,0.76
Seychelles,0,0,0,0.21
Sierra Leone,0,0,0,0.96
Singapore,6,5.812,0,0.73
Slovakia,2,41.395,0,1.35
Slovenia,2,20.684,0.481,1.3
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.71
South Africa,2,30.451,1.703,0.75
South Korea,5,3.257,0.02,0.65
South Sudan,2,0.715,0.089,1
Spain,2,0,0,1.26
Sri Lanka,5,0.28,0,1.08
Sudan,2,4.972,0.205,1.01
Suriname,4,115.916,1.705,0.87
Sweden,5,0,0,1.2
Switzerland,4,49.107,0,1.17
Syria,2,3.6,0.171,0.95
Taiwan,5,0.084,0,1.04
Tajikistan,0,3.46,0.105,0.99
Tanzania,0,0,0,0
Thailand,6,0.186,0,1.12
Timor,0,0,0,0
Togo,2,2.416,0.121,1.04
Trinidad and Tobago,4,135.764,1.429,1.21
Tunisia,0,19.799,0.508,1.45
Turkey,2,19.837,0.664,1.09
Uganda,2,4.066,0.087,1.31
Ukraine,4,66.242,1.166,1.13
United Arab Emirates,5,71.281,0.101,1.26
United Kingdom,5,26.913,0.177,1.4
United States,4,130.488,2.332,0.93
Uruguay,5,4.606,0,1.11
Uzbekistan,2,8.814,0.149,0.97
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,4,41.919,0.281,1.06
Vietnam,3,0,0,0.49
Yemen,0,0,0,0.77
Zambia,2,3.808,0,0.9
Zimbabwe,2,0,0,1.01
