country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.411,0,0.9
Albania,6,54.208,1.042,0.96
Algeria,6,9.053,0.228,0.91
Andorra,0,0,0,1.44
Angola,6,2.525,0.061,1.13
Antigua and Barbuda,0,0,0,0
Argentina,1,223.561,4.669,1.14
Armenia,3,68.506,1.012,0.93
Australia,4,4.941,0.431,0.62
Austria,0,36.419,0,1.17
Azerbaijan,6,13.512,0.197,1
Bahamas,1,246.664,0,1.08
Bahrain,1,213.331,1.175,1.03
Bangladesh,6,14.791,0.273,0.93
Barbados,0,0,0,0.81
Belarus,0,20.213,0.529,1.14
Belgium,0,40.554,0.431,1
Belize,1,145.868,2.515,1.17
Benin,0,0,0,0.94
Bhutan,6,14.256,0,0.77
Bolivia,6,88.666,5.568,0.88
Bosnia and Herzegovina,3,94.794,3.353,1.16
Botswana,0,0,0,0.77
Brazil,1,208.107,4.629,0.97
Brunei,0,0,0,0
Bulgaria,0,22.595,1.151,0.96
Burkina Faso,0,0,0,1
Burundi,0,0.084,0,0.72
Cambodia,0,0,0,0.25
Cameroon,6,6.366,0.038,1.01
Canada,0,12.082,0.185,1.13
Cape Verde,1,124.103,0,1.08
Central African Republic,0,0,0,0.61
Chad,6,0.365,0,0.99
Chile,6,90.865,4.29,0.98
China,6,0.021,0.001,0.6
Colombia,1,191.656,5.562,0.95
Comoros,0,5.75,0,0.66
Congo,6,0,0,0.57
Costa Rica,1,193.36,2.159,1.14
Cote d'Ivoire,0,3.753,0.038,0.95
Croatia,3,74.051,0.487,1.33
Cuba,0,4.15,0,1.03
Cyprus,4,-19.409,0,0.87
Czechia,0,20.357,0,1.27
Democratic Republic of Congo,0,0.033,0.011,1.06
Denmark,4,15.538,0.173,1.17
Djibouti,0,0,0,0.39
Dominica,0,0,0,0
Dominican Republic,6,37.519,1.567,0.86
Ecuador,6,37.975,3.457,0.98
Egypt,6,2.316,0.244,1.05
El Salvador,6,22.201,1.079,1.02
Equatorial Guinea,0,0,0,0.43
Eritrea,6,0.564,0,0.25
Estonia,0,10.554,0,1.32
Eswatini,6,39.65,0.862,0.86
Ethiopia,6,10.316,0.174,1.05
Fiji,0,0,1.116,0
Finland,4,3.068,0,1.18
France,2,93.621,0.49,1.26
Gabon,6,0,0,1.03
Gambia,6,14.483,0,0.96
Georgia,6,2.757,0,1.03
Germany,6,18.631,0.06,1.08
Ghana,0,2.317,0,0.97
Greece,0,24.081,0.576,1.15
Grenada,0,0,0,0
Guatemala,6,63.743,1.284,1
Guinea,6,3.503,0.076,1.08
Guinea-Bissau,0,0,0,0.57
Guyana,6,59.754,1.271,1.24
Haiti,0,2.543,0.263,0.93
Honduras,1,102.982,5.654,1.05
Hungary,0,9.42,0,1.99
Iceland,0,14.652,0,0.92
India,6,55.99,0.766,1.1
Indonesia,6,9.941,0.439,1.16
International,0,0,0,0
Iran,6,26.074,1.393,0.96
Iraq,6,90.77,1.79,1.03
Ireland,6,18.227,0,1.2
Israel,1,239.269,1.271,1.15
Italy,0,23.304,0.083,1.47
Jamaica,6,22.289,0,1.53
Japan,0,6.91,0.087,0.85
Jordan,0,4.41,0,1.51
Kazakhstan,6,10.758,0,0.55
Kenya,6,6.937,0.056,0.74
Kosovo,6,72.952,3.104,0.88
Kuwait,1,157.825,0.234,1.03
Kyrgyzstan,6,15.481,0,0.67
Laos,0,0,0,0
Latvia,4,3.181,0.53,1.11
Lebanon,1,100.946,1.026,1.2
Lesotho,6,0,0,0.98
Liberia,6,0,0,0.9
Libya,6,64.035,1.31,1.21
Liechtenstein,3,78.664,0,0.14
Lithuania,0,13.224,0,1.17
Luxembourg,0,0,0,0.99
Madagascar,6,1.372,0.108,0.78
Malawi,6,1.15,0,0.83
Malaysia,5,0.154,0,1.08
Maldives,1,192.399,0,1.02
Mali,0,0.642,0,1.09
Malta,3,83.798,0,0.93
Marshall Islands,0,0,0,0
Mauritania,0,3.441,0,0.86
Mauritius,0,5.504,0,0.29
Mexico,6,46.738,4.018,0.97
Moldova,1,139.813,2.479,1.07
Monaco,0,0,0,0.42
Mongolia,6,0,0,0.33
Montenegro,3,93.94,1.592,1.22
Morocco,6,33.08,0.731,1.08
Mozambique,6,1.952,0,1.11
Myanmar,6,0.404,0,1.98
Namibia,1,110.59,0.394,1.09
Nepal,6,38.13,0.275,1.26
Netherlands,6,35.133,0.175,1.04
New Zealand,5,2.488,0,1.08
Nicaragua,0,0,0,0.37
Niger,0,0,0,0.75
Nigeria,6,1.436,0.005,0.81
North Macedonia,3,43.199,3.36,0.95
Norway,4,7.009,0,1.18
Oman,6,36.619,0.783,1.05
Pakistan,0,2.015,0.032,0.86
Palestine,1,102.325,0.784,1.32
Panama,1,208.586,3.708,0.94
Papua New Guinea,0,0.559,0,0.77
Paraguay,6,58.605,2.524,1.21
Peru,1,181.852,3.73,1.02
Philippines,6,29.385,0.885,0.96
Poland,0,23.437,0.423,1
Portugal,0,39.13,0.196,1.27
Qatar,6,85.385,0.347,0.88
Romania,3,78.18,1.975,1.02
Russia,0,32.035,0.822,0.98
Rwanda,6,3.629,0,1.18
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,18.027,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0.25
Sao Tome and Principe,0,9.126,0,0.57
Saudi Arabia,0,29.27,0.862,0.85
Senegal,0,6.45,0.119,0.85
Serbia,0,18.37,0,0.71
Seychelles,0,0,0,0.18
Sierra Leone,0,1.254,0.125,0.96
Singapore,4,13.162,0,0.68
Slovakia,0,16.485,0,1.31
Slovenia,0,15.874,0,1.23
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.71
South Africa,6,43.586,2.124,0.7
South Korea,0,7.236,0.059,1.3
South Sudan,6,0.357,0,0.95
Spain,2,206.567,0.535,1.34
Sri Lanka,4,0.093,0,1.17
Sudan,6,1.619,0.091,1.02
Suriname,1,117.62,6.819,0.93
Sweden,0,13.268,0.396,1.13
Switzerland,0,41.712,0,1.18
Syria,6,3.657,0.114,1.03
Taiwan,5,0,0,0.86
Tajikistan,0,3.775,0.105,0.94
Tanzania,0,0,0,0
Thailand,5,0.086,0,1.05
Timor,0,0.758,0,0
Togo,0,0,0,1.04
Trinidad and Tobago,6,12.862,0,1.42
Tunisia,0,9.9,0.169,1.45
Turkey,0,17.679,0.308,1.12
Uganda,6,3.389,0.044,1.42
Ukraine,6,45.96,1.143,1.14
United Arab Emirates,4,49.644,0,1.2
United Kingdom,0,22.715,0.177,1.29
United States,2,136.313,3.338,0.95
Uruguay,4,2.303,0,1.08
Uzbekistan,6,14.431,0.209,0.85
Vanuatu,6,0,0,0
Vatican,0,0,0,0
Venezuela,6,32.811,0.246,1.03
Vietnam,5,0.021,0,0.46
Yemen,0,0.101,0.067,0.85
Zambia,0,12.239,0,0.9
Zimbabwe,6,2.759,0.673,1
