country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.771,0.077,1.41
Albania,1,7.645,0,1.14
Algeria,1,2.03,0.205,1.03
Andorra,0,51.77,12.942,0.63
Angola,1,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,1,2.257,0.089,1.25
Armenia,4,16.199,0.675,1.25
Australia,2,0.51,0,0.4
Austria,6,5.107,1.999,0.45
Azerbaijan,1,3.748,0,0.8
Bahamas,4,12.715,0,0
Bahrain,1,15.28,0,1.32
Bangladesh,1,2.987,0.061,1.92
Barbados,1,0,0,0
Belarus,0,48.363,0.423,1.61
Belgium,3,128.305,12.511,0.94
Belize,1,0,0,0
Benin,1,1.567,0,0
Bhutan,1,0,0,0
Bolivia,1,3.769,0.086,1.42
Bosnia and Herzegovina,1,7.315,0.305,1.16
Botswana,1,0,0,0
Brazil,1,9.828,0.588,1.53
Brunei,1,0,0,0.19
Bulgaria,1,5.037,0.144,1.25
Burkina Faso,1,0.239,0.096,0.95
Burundi,4,0,0,0
Cambodia,1,0,0,0.07
Cameroon,1,5.5,0,1.27
Canada,1,53.654,4.292,1.19
Cape Verde,1,10.792,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,21.919,0.314,1.34
China,1,0.008,0,0.66
Colombia,1,3.636,0.197,1.3
Comoros,4,0,0,0
Congo,1,3.081,0,0.8
Costa Rica,1,0.393,0.196,0.8
Cote d'Ivoire,1,0,0,1.23
Croatia,6,2.436,0,0.62
Cuba,1,4.591,0.177,1.08
Cyprus,6,5.708,0,0.66
Czechia,6,14.38,0.747,0.76
Democratic Republic of Congo,1,0.056,0,1.13
Denmark,1,22.617,1.554,0.97
Djibouti,1,0,0,1.17
Dominica,1,0,0,0
Dominican Republic,1,26.18,0.83,1.25
Ecuador,1,37.408,1.87,1.11
Egypt,1,1.847,0.107,1.3
El Salvador,6,2.621,0,1.17
Equatorial Guinea,4,0,0,0
Eritrea,1,0,0,0
Estonia,6,5.277,0,0.73
Eswatini,1,1.724,0,0
Ethiopia,6,0.026,0,0.24
Fiji,6,1.116,0,0
Finland,1,15.341,0.722,1.04
France,3,36.493,8.38,1.13
Gabon,1,4.942,0,1.15
Gambia,1,0,0,0
Georgia,1,2.005,0,0.84
Germany,1,22.451,3.294,0.72
Ghana,6,0,0,1.42
Greece,6,0.959,0.288,0.9
Grenada,4,0,0,0
Guatemala,1,1.786,0,1.29
Guinea,1,3.274,0,1.14
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,0
Haiti,1,0.877,0,0
Honduras,1,0.505,0,1.3
Hungary,1,7.039,1.035,1.09
Iceland,6,5.861,2.93,0.33
India,1,0.67,0.024,1.51
Indonesia,1,0.676,0.029,1.16
International,4,0,0,0
Iran,1,15.406,1.083,0.77
Iraq,6,0.87,0,0.94
Ireland,3,81.21,15.594,1.04
Israel,1,34.544,0.693,0.78
Italy,3,37.313,7.509,0.82
Jamaica,1,16.885,0,0.98
Japan,1,2.72,0.158,0.93
Jordan,1,0.784,0,0.75
Kazakhstan,6,9.373,0.107,1.39
Kenya,6,0.205,0,1.08
Kosovo,1,26.387,0,1.12
Kuwait,1,18.733,0.468,1.35
Kyrgyzstan,1,2.146,0.307,1.07
Laos,1,0,0,0
Latvia,6,6.362,0,0.91
Lebanon,1,0.586,0,0.98
Lesotho,1,0,0,0
Liberia,1,1.582,0,0
Libya,1,0,0,0
Liechtenstein,4,0,0,0
Lithuania,6,10.285,0.735,0.89
Luxembourg,3,12.78,3.195,0.63
Madagascar,1,0,0,0.61
Malawi,6,0,0,0
Malaysia,1,1.112,0,0.75
Maldives,0,31.45,0,0
