country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,0.18,0.103,1.13
Albania,0,52.818,1.042,1.09
Algeria,3,3.375,0.16,0.84
Andorra,3,0,0,1.46
Angola,3,4.838,0.122,1.12
Antigua and Barbuda,6,10.212,0,0.26
Argentina,4,246.24,4.337,1.05
Armenia,2,183.246,2.025,1.37
Australia,1,0.549,0.039,0.78
Austria,2,117.472,0.666,1.18
Azerbaijan,3,10.652,0.099,1.11
Bahamas,4,284.808,0,1.22
Bahrain,4,297.958,1.763,0.93
Bangladesh,3,7.177,0.121,0.93
Barbados,3,10.439,0,0.81
Belarus,0,45.612,0.741,1.25
Belgium,4,292.417,0.604,1.47
Belize,3,0,0,1.16
Benin,3,0,0,0.93
Bhutan,3,0,0,0.78
Bolivia,3,29.984,2.399,0.79
Bosnia and Herzegovina,3,0,0,1.16
Botswana,3,0,0,0.75
Brazil,4,281.056,6.149,0.98
Brunei,3,0,0,0
Bulgaria,3,26.193,0.432,1.38
Burkina Faso,3,1.483,0,0.99
Burundi,6,0,0,0.74
Cambodia,3,0,0,0.43
Cameroon,3,0,0,0.93
Canada,0,34.603,0.583,1.26
Cape Verde,2,163.673,0,1.07
Central African Republic,3,3.313,0,0.57
Chad,3,0.183,0,1.01
Chile,2,98.398,2.72,0.98
China,3,0.014,0,1.04
Colombia,2,130.004,3.125,1
Comoros,6,3.45,0,0.65
Congo,3,0,0,0.56
Costa Rica,4,265.601,3.926,1.02
Cote d'Ivoire,3,2.123,0,0.92
Croatia,2,58.705,0.487,1.26
Cuba,0,5.474,0,0.89
Cyprus,0,25.117,0,1.42
Czechia,4,238.491,1.121,1.36
Democratic Republic of Congo,3,0.257,0.022,1.08
Denmark,0,64.052,0.345,1.13
Djibouti,3,1.012,0,0.9
Dominica,6,0,0,0
Dominican Republic,0,53.098,1.014,0.98
Ecuador,3,46.307,5.781,0.95
Egypt,3,1.065,0.137,0.96
El Salvador,0,28.214,0.617,1.08
Equatorial Guinea,6,0,0,0.5
Eritrea,3,4.794,0,0.35
Estonia,0,52.769,0.754,1.11
Eswatini,3,7.758,0,0.85
Ethiopia,3,7.585,0.052,1.13
Fiji,3,0,0,0
Finland,0,26.531,0,1.33
France,3,1.195,0,1.27
Gabon,3,0,0,1.06
Gambia,3,2.069,0,0.66
Georgia,2,118.07,0.501,1.5
Germany,3,19.729,0.155,1.27
Ghana,3,3.508,0.064,1.04
Greece,0,25.616,0.672,1.14
Grenada,6,0,0,0
Guatemala,3,36.728,1.005,0.99
Guinea,3,0,0,1.08
Guinea-Bissau,6,0,0,0.45
Guyana,3,0,0,1.04
Haiti,3,1.666,0,0.9
Honduras,0,52.4,1.313,1.04
Hong Kong,3,0,0,0
Hungary,2,112.418,1.449,1.13
Iceland,2,184.615,0,1.43
India,0,54.948,0.681,0.94
Indonesia,3,14.65,0.303,1.02
International,6,0,0,0
Iran,0,41.944,2.131,1.05
Iraq,2,91.292,1.218,0.94
Ireland,2,122.524,1.823,1.31
Israel,4,299.577,4.275,0.94
Italy,0,47.021,0.447,1.36
Jamaica,3,30.731,1.013,0.98
Japan,0,4.562,0.024,1.02
Jordan,2,107.712,0.882,1.57
Kazakhstan,0,12.143,0.053,1.04
Kenya,3,4.854,0.056,1.23
Kosovo,3,27.422,1.552,1.03
Kuwait,2,86.874,1.171,0.92
Kyrgyzstan,3,19.619,0.153,1.28
Laos,3,0,0,0
Latvia,0,39.232,0,1.55
Lebanon,4,193.541,1.758,1.15
Lesotho,3,0,0,0.91
Liberia,3,0.198,0,0.99
Libya,0,53.847,1.164,1.09
Liechtenstein,2,78.664,0,1.54
Lithuania,0,45.917,0.367,1.31
Luxembourg,0,0,0,1.26
Madagascar,3,1.3,0,0.73
Malawi,0,0,0,0.87
Malaysia,0,9.794,0.031,1.78
Maldives,2,123.95,0,0.92
Mali,3,0.691,0,1.11
Malta,2,147.212,2.265,1.25
Marshall Islands,6,0,0,0
Mauritania,6,1.29,0,0.8
Mauritius,6,0,0,0.61
Mexico,3,37.717,3.009,1.12
Moldova,4,216.165,2.231,1.13
Monaco,6,25.482,0,0.91
Mongolia,3,0,0,0.31
Montenegro,4,388.497,3.184,1.16
Morocco,0,72.147,0.813,1.08
Mozambique,3,2.24,0,1.08
Myanmar,3,17.975,0.331,1.39
Namibia,0,36.207,0,0.86
Nepal,0,72.76,0.275,1.27
Netherlands,4,235.076,1.226,1.38
New Zealand,1,1.037,0,0.78
Nicaragua,6,0,0,0.47
