country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,0.026,0,0
Albania,5,0,0,0
Algeria,5,0.046,0,0
Andorra,1,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,4,0.089,0.022,0
Armenia,1,0,0,0
Australia,4,0.51,0.039,0
Austria,4,2.776,0,0
Azerbaijan,6,0,0,0
Bahamas,1,0,0,0
Bahrain,6,0,0,0
Bangladesh,4,0.018,0,0
Barbados,4,0,0,0
Belarus,1,0,0,0
Belgium,4,2.675,0,2.42
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,6,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,4,0,0,0
Botswana,4,0,0,0
Brazil,4,0.033,0,0
Brunei,4,0,0,0
Bulgaria,6,0.576,0,0
Burkina Faso,1,0,0,0
Burundi,4,0,0,0
Cambodia,4,0.06,0,0
Cameroon,1,0.038,0,0
Canada,1,0.265,0,0
Cape Verde,4,0,0,0
Central African Republic,1,0,0,0
Chad,4,0,0,0
Chile,1,0.366,0,0
China,2,0.037,0.019,0.22
Colombia,4,0,0,0
Comoros,1,0,0,0
Congo,5,0,0,0
Costa Rica,4,0.785,0,0
Cote d'Ivoire,1,0,0,0
Croatia,4,0,0,0
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,4,1.121,0,0
Democratic Republic of Congo,5,0,0,0
Denmark,6,2.244,0,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,4,0.277,0,0
Ecuador,5,0.057,0,0
Egypt,1,0.332,0.01,0
El Salvador,4,0,0,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,0,0
Eswatini,4,0,0,0
Ethiopia,5,0,0,0
Fiji,4,0,0,0
Finland,4,1.444,0,0
France,2,2.712,0.123,2.52
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,2,2.256,0,0
Germany,0,2.876,0,2.91
Ghana,5,0,0,0
Greece,6,2.59,0,0
Grenada,1,0,0,0
Guatemala,6,0,0,0
Guinea,4,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,0
Haiti,5,0,0,0
Honduras,4,0,0,0
Hungary,4,0.311,0,0
Iceland,4,0,0,0
India,6,0.004,0,0
Indonesia,2,0.007,0,0
International,1,0,0,0
Iran,2,8.846,0.583,1.54
Iraq,2,0.149,0.05,0
Ireland,4,0.203,0,0
Israel,0,1.04,0,0
Italy,2,24.677,2.2,2.49
Jamaica,4,0,0,0
Japan,2,0.261,0.008,1.49
Jordan,4,0,0,0
Kazakhstan,5,0,0,0
Kenya,4,0,0,0
Kosovo,5,0,0,0
Kuwait,6,0.702,0,0
Kyrgyzstan,6,0,0,0
Laos,1,0,0,0
Latvia,0,0.53,0,0
Lebanon,2,1.465,0,0
Lesotho,4,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,1,0,0,0
Lithuania,4,0,0,0
Luxembourg,4,1.598,0,0
Madagascar,1,0,0,0
Malawi,4,0,0,0
Malaysia,6,0.185,0,0
Maldives,1,7.4,0,0
Mali,1,0,0,0
Malta,0,0,0,0
Marshall Islands,1,0,0,0
Mauritania,5,0,0,0
Mauritius,1,0,0,0
Mexico,3,0.008,0,0
Moldova,4,0.248,0,0
Monaco,6,0,0,0
Mongolia,2,0,0,0
Montenegro,1,0,0,0
Morocco,5,0,0,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,6,0,0,0
Netherlands,1,4.494,0.117,2.6
New Zealand,0,0,0,0
Nicaragua,5,0,0,0
Niger,1,0,0,0
Nigeria,4,0,0,0
North Macedonia,1,0,0,0
Norway,4,5.349,0,2.6
Oman,4,0,0,0
Pakistan,6,0,0,0
Palestine,2,0,0,0
Panama,5,0,0,0
Papua New Guinea,4,0,0,0
Paraguay,5,0.14,0,0
Peru,4,0.152,0,0
Philippines,6,0.037,0,0
Poland,4,0.159,0,0
Portugal,4,0.981,0,0
Qatar,4,2.43,0,0
Romania,6,0.312,0,0
Russia,6,0.027,0,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,383.051,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,4,0.172,0,0
Senegal,1,0,0,0
Serbia,0,0,0,0
Seychelles,4,0,0,0
Sierra Leone,1,0,0,0
Singapore,6,2.051,0,0.99
Slovakia,4,0.366,0,0
Slovenia,4,4.329,0,0
Solomon Islands,5,0,0,0
Somalia,1,0,0,0
South Africa,0,0.034,0,0
