country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,4.059,0.539,0
Albania,0,193.551,4.17,0
Algeria,5,22.303,0.479,0
Andorra,0,427.102,0,0
Angola,5,1.095,0.061,0
Antigua and Barbuda,4,0,0,0
Argentina,6,126.693,5.686,0
Armenia,6,120.139,7.424,0
Australia,1,0.392,0,0
Austria,2,305.116,8.772,0
Azerbaijan,0,294.008,3.057,0
Bahamas,4,61.03,0,0
Bahrain,6,99.319,0,0
Bangladesh,5,15.332,0.213,0
Barbados,4,3.48,0,0
Belarus,0,173.452,0.741,0
Belgium,6,64.368,8.456,0
Belize,0,279.16,2.515,0
Benin,4,3.382,0,0
Bhutan,5,18.144,0,0
Bolivia,5,7.367,0.428,0
Bosnia and Herzegovina,0,160.631,18.593,0
Botswana,0,205.815,1.276,0
Brazil,6,99.445,1.35,0
Brunei,4,0,0,0
Bulgaria,2,404.983,31.806,0
Burkina Faso,4,1.435,0,0
Burundi,4,0.589,0,0
Cambodia,5,0.179,0,0
Cameroon,4,12.356,0,0
Canada,0,209.183,2.676,0
Cape Verde,5,25.18,0,0
Central African Republic,4,0,0,0
Chad,5,0.365,0,0
Chile,6,68.685,2.825,0
China,5,0.061,0,0
Colombia,0,165.675,3.577,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,0,499.596,7.067,0
Cote d'Ivoire,4,0.796,0.038,0
Croatia,2,445.769,18.026,0
Cuba,3,4.503,0.088,0
Cyprus,0,207.787,1.142,0
Czechia,2,333.832,14.661,0
Democratic Republic of Congo,4,0.782,0,0
Denmark,0,195.09,1.381,0
Djibouti,4,2.024,0,0
Dominica,4,0,0,0
Dominican Republic,4,47.475,0.092,0
Ecuador,5,32.194,2.154,0
Egypt,5,3.616,0.137,0
El Salvador,5,0,0.463,0
Equatorial Guinea,4,0,0,0
Eritrea,5,0,0,0
Estonia,0,192.983,4.523,0
Eswatini,4,7.758,0.862,0
Ethiopia,5,4.697,0.052,0
Fiji,6,4.462,0,0
