country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,0.925,0,0.82
Albania,5,45.173,1.39,1.15
Algeria,5,12.132,0.205,0.94
Andorra,5,25.885,0,1.18
Angola,5,1.947,0.03,1.14
Antigua and Barbuda,6,0,0,0
Argentina,1,150.28,3.673,1.15
Armenia,6,66.144,2.025,0.79
Australia,0,28.039,0.588,1.07
Austria,0,10.659,0.111,0.98
Azerbaijan,5,22.29,0.493,0.64
Bahamas,4,91.545,0,1.25
Bahrain,1,174.543,0.588,1
Bangladesh,5,11.646,0.304,0.92
Barbados,5,0,0,0.62
Belarus,0,8.89,0.317,0.87
Belgium,5,28.819,0.173,1.28
Belize,5,0,0,0
Benin,5,8.991,0.165,0.95
Bhutan,5,2.592,0,0.65
Bolivia,4,129.786,7.881,1
Bosnia and Herzegovina,4,120.092,3.353,1.17
Botswana,5,0,0,0.81
Brazil,1,242.77,5.429,1.03
Brunei,6,0,0,0
Bulgaria,5,36.699,1.583,0.97
Burkina Faso,5,0.144,0.048,0.99
Burundi,6,0,0,0.68
Cambodia,5,0.179,0,0.37
Cameroon,5,17.442,0,1.01
Canada,0,18.176,0.265,1
Cape Verde,4,86.333,1.799,1.08
Central African Republic,5,0.828,0,0.6
Chad,5,0.122,0,0.86
Chile,4,76.846,1.988,0.92
China,5,0.074,0.003,0.95
Colombia,4,140.106,5.857,1.13
Comoros,6,2.3,0,0.67
Congo,5,0,0,0.64
Costa Rica,4,85.393,1.963,1.14
Cote d'Ivoire,6,2.767,0.038,0.88
Croatia,6,5.846,0.244,0.83
Cuba,0,2.737,0.088,1.7
Cyprus,0,28.542,0,1.55
Czechia,5,25.96,-0.28,1.12
Democratic Republic of Congo,5,0.502,0,1.05
Denmark,2,13.639,0,1.38
Djibouti,5,8.097,0,0.98
Dominica,5,0,0,0
Dominican Republic,4,108.592,2.766,0.94
Ecuador,4,52.259,2.324,1.06
Egypt,5,1.094,0.235,0.55
El Salvador,4,64.599,1.388,1.07
Equatorial Guinea,6,0,0,0.3
Eritrea,5,0,0,0.28
Estonia,0,8.292,0,1.6
Eswatini,5,15.515,3.448,1.04
Ethiopia,5,5.115,0.061,1.01
Fiji,5,0,0,0
Finland,2,3.068,0.361,1.3
France,0,51.751,0.444,1.35
Gabon,5,0,0,1.06
Gambia,4,71.586,2.069,1.51
Georgia,5,0.752,0,0.93
Germany,5,8.558,0.107,1.24
Ghana,5,0,0,1.03
Greece,2,11.321,0,1.45
Grenada,6,0,0,0
Guatemala,4,45.938,1.34,1.04
Guinea,5,9.518,0.152,1.09
Guinea-Bissau,6,0,0,0.67
Guyana,5,29.241,1.271,1.31
Haiti,6,0,0,0.92
Honduras,4,50.986,1.615,1.05
Hungary,0,0.932,0.104,1.21
Iceland,0,8.791,0,1.47
India,5,38.05,0.621,1.15
Indonesia,5,7.027,0.314,1.05
International,6,0,0,0
Iran,5,32.753,2.524,1.05
Iraq,4,70.508,2.064,1.09
Ireland,0,9.113,0,1.5
Israel,1,199.756,1.271,0.98
Italy,0,3.142,0.083,1.14
Jamaica,5,5.066,0,1.42
Japan,6,9.867,0.04,1.24
Jordan,5,0.588,0,1.13
Kazakhstan,4,76.371,0,0.76
Kenya,5,11.251,0.112,1.04
Kosovo,4,116.413,6.726,1.03
Kuwait,4,111.227,0.937,0.92
Kyrgyzstan,4,63.15,1.073,0.68
Laos,6,0,0,0
Latvia,2,1.59,0,1.17
Lebanon,5,0,0,1.28
Lesotho,5,3.734,0.934,1.01
Liberia,5,0.395,0,0.9
Libya,5,23.431,0.437,1.28
Liechtenstein,6,0,0,0
Lithuania,2,6.245,0,1.29
Luxembourg,0,84.668,0,0.88
Madagascar,5,8.487,0.181,0.89
Malawi,5,4.652,0.261,0.98
Malaysia,2,0.031,0,1.01
Maldives,1,283.049,1.85,1.23
Mali,5,0,0,1.05
Malta,0,36.237,0,1.35
Marshall Islands,6,0,0,0
Mauritania,6,7.743,0,0.81
Mauritius,6,0,0,0.08
Mexico,4,47.684,6.647,0.99
Moldova,4,82.301,2.479,1.09
Monaco,6,50.963,0,1.44
Mongolia,5,0,0,0.24
Montenegro,4,95.532,1.592,0.81
Morocco,5,27.661,0.433,1.39
Mozambique,5,1.792,0.032,1.12
Myanmar,3,0.018,0,1.05
Namibia,5,25.188,0,1.23
Nepal,5,8.889,0.034,1.32
Netherlands,5,28.772,0.058,1.56
New Zealand,3,0.415,0,1.01
Nicaragua,6,34.719,1.057,0.33
Niger,6,0,0,0.71
Nigeria,5,1.475,0.068,0.89
North Macedonia,6,35.519,2.4,0.93
Norway,0,5.165,0,1.58
Oman,5,0,0,0.96
Pakistan,5,0,0,0.73
Palestine,5,44.889,0.392,0.97
Panama,1,224.346,5.794,0.99
Papua New Guinea,5,0.335,0,0.83
