country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,7.218,0.128,1.35
Albania,1,1.39,0,0.85
Algeria,1,4.014,0.182,1.08
Andorra,1,38.827,0,0.51
Angola,1,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,1,6.306,0.111,1.35
Armenia,5,49.27,0.337,1.34
Australia,3,0.392,0.039,0.78
Austria,2,8.772,0.333,0.93
Azerbaijan,1,10.257,0.099,1.36
Bahamas,5,0,0,0
Bahrain,6,173.368,0.588,1.26
Bangladesh,1,5.884,0.067,1.36
Barbados,1,3.48,0,0
Belarus,5,102.335,0.741,1.12
Belgium,2,28.474,4.659,0.71
Belize,1,0,0,0
Benin,1,0.66,0,0.97
Bhutan,1,2.592,0,0
Bolivia,1,11.394,0.514,1.42
Bosnia and Herzegovina,1,5.182,1.219,1.16
Botswana,1,0,0,0
Brazil,1,40.553,3.801,1.39
Brunei,1,0,0,0.02
Bulgaria,2,4.749,0.288,0.93
Burkina Faso,1,0.287,0.048,0.95
Burundi,5,0,0,0
Cambodia,1,0,0,0.03
Cameroon,1,0,0,1.24
Canada,1,30.602,4.902,0.89
Cape Verde,1,12.59,0,1.08
Central African Republic,1,0,0,0.83
Chad,1,2.131,0.548,0.94
Chile,1,86.733,0.628,1.47
China,1,0.005,0,0.72
Colombia,1,12.951,0.275,1.33
Comoros,5,0,0,0
Congo,1,0,0,0.81
Costa Rica,1,0.589,0,1.14
Cote d'Ivoire,1,4.815,0,1.18
Croatia,2,2.679,0,0.67
Cuba,2,1.854,0.088,0.64
Cyprus,4,2.283,0,0.64
Czechia,2,4.202,0.093,0.9
Democratic Republic of Congo,1,0.871,0.033,1.13
Denmark,2,13.466,-1.036,0.83
Djibouti,1,29.352,0,1.4
Dominica,1,0,0,0
Dominican Republic,1,24.521,0.83,1.11
Ecuador,1,51.578,10.316,0.89
Egypt,1,3.391,0.107,1.25
El Salvador,1,6.167,0.308,1.19
Equatorial Guinea,5,0,0,0.62
Eritrea,1,0,0,0
Estonia,4,3.769,0,0.75
Eswatini,1,7.758,0,0.85
Ethiopia,2,0.096,0,1.32
Fiji,1,0,0,0
Finland,2,3.429,0.722,0.81
France,2,12.287,5.331,0.93
Gabon,1,27.407,0,1.15
Gambia,1,0,0,0
Georgia,1,1.003,0,0.79
Germany,1,7.102,0.919,0.71
Ghana,1,13.742,0,1.32
Greece,4,1.727,0.096,0.87
