country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,0.565,0,0.92
Albania,1,35.096,1.737,0.89
Algeria,1,8.324,0.228,0.89
Andorra,1,0,0,1.45
Angola,1,2.221,0,1.13
Antigua and Barbuda,6,0,0,0
Argentina,0,159.019,2.301,1.12
Armenia,6,41.846,1.687,0.95
Australia,3,2.98,1.608,0.61
Austria,4,20.097,0,1.12
Azerbaijan,1,13.315,0.197,0.99
Bahamas,0,81.374,0,0.97
Bahrain,0,107.547,0,1.03
Bangladesh,1,11.519,0.255,0.9
Barbados,1,10.439,0,0.81
Belarus,6,17.356,0.529,1.12
Belgium,4,38.224,0.259,1.03
Belize,0,72.934,0,1.17
Benin,1,0,0,0.94
Bhutan,1,37.584,0,0.78
Bolivia,0,52.6,2.399,0.87
Bosnia and Herzegovina,0,74.067,1.219,1.16
Botswana,1,30.192,1.276,0.78
Brazil,0,76.016,2.663,0.96
Brunei,1,0,0,0
Bulgaria,4,3.742,1.151,0.96
Burkina Faso,1,0.239,0,1
Burundi,6,0,0,0.72
Cambodia,1,0,0,0.26
Cameroon,1,0,0,1.01
Canada,4,6.597,0.079,1.16
Cape Verde,0,133.096,1.799,1.08
Central African Republic,1,0,0,0.62
Chad,1,0.244,0,1
Chile,0,102.792,3.296,0.99
China,1,0.022,0.001,0.63
Colombia,0,157.617,5.896,0.93
Comoros,6,0,0,0.66
Congo,1,0,0,0.57
Costa Rica,1,0,0,1.13
Cote d'Ivoire,1,2.085,0,0.96
Croatia,0,63.82,0.244,1.13
Cuba,4,4.238,0,1.09
Cyprus,3,4.567,0,0.76
Czechia,1,25.493,0.187,1.3
Democratic Republic of Congo,1,0.424,0,1.06
Denmark,3,19.336,0,1.21
Djibouti,1,0,0,0.48
Dominica,6,0,0,0
Dominican Republic,1,46.922,0.737,0.91
Ecuador,1,42.056,1.02,0.98
Egypt,1,2.248,0.225,1.04
El Salvador,1,15.109,0.771,1.02
Equatorial Guinea,6,0,0,0.45
Eritrea,1,0,0,0.25
Estonia,4,7.538,0,1.29
Eswatini,1,43.959,0,0.86
Ethiopia,1,12.769,0.2,0.96
Fiji,1,0,0,0
Finland,5,5.053,0,1.2
France,0,166.469,0.153,1.27
Gabon,1,0,0,1.03
Gambia,1,28.138,0,0.91
Georgia,1,1.755,0,1.29
Germany,4,5.61,0.012,1.03
Ghana,1,2.8,0.193,0.97
Greece,4,15.063,0.192,1.12
Grenada,6,0,0,0
Guatemala,1,13.005,0.67,0.98
Guinea,1,9.137,0,1.08
Guinea-Bissau,6,0,0,0.56
Guyana,0,63.568,1.271,1.22
Haiti,6,3.069,0,0.93
Honduras,0,53.409,1.615,1.04
Hungary,1,30.227,0,2.23
Iceland,4,14.652,0,0.93
India,0,56.893,0.704,1.09
Indonesia,1,10.449,0.3,1.17
International,6,0,0,0
Iran,1,20.883,1.226,0.82
Iraq,0,92.759,1.691,1.03
Ireland,4,8.101,0,1.18
Israel,0,127.202,1.617,1.14
Italy,4,22.576,0.066,1.29
Jamaica,0,82.4,0.338,1.46
Japan,6,4.783,0.111,0.79
Jordan,1,7.155,0,1.47
Kazakhstan,1,33.712,0,0.55
Kenya,1,4.891,0.037,0.73
Kosovo,0,61.57,4.139,0.87
Kuwait,0,96.474,0.468,0.99
Kyrgyzstan,1,16.554,0.153,0.7
Laos,6,0,0,0
Latvia,3,6.362,0,1.13
Lebanon,0,87.174,0.733,1.17
Lesotho,1,15.871,0,0.98
Liberia,1,0,0,0.91
Libya,0,67.673,0.146,1.2
Liechtenstein,6,0,0,0.12
Lithuania,4,12.857,0,1.14
Luxembourg,1,0,0,1.03
Madagascar,1,1.878,0.036,0.8
Malawi,1,0.418,0,0.81
Malaysia,5,0.525,0.031,1.24
Maldives,0,164.65,0,1
Mali,1,0.79,0,1.09
Malta,4,33.972,4.53,0.84
Marshall Islands,6,0,0,0
Mauritania,6,0.86,0.215,0.87
Mauritius,6,0,0,0.28
Mexico,1,32.024,2.629,0.97
Moldova,0,73.377,0.496,1.04
Monaco,6,0,0,0.43
Mongolia,1,0,0,0.35
Montenegro,0,100.309,7.961,1.27
Morocco,1,36.385,0.894,1.09
Mozambique,1,1.952,0.032,1.11
Myanmar,1,0.478,0,1.94
Namibia,0,97.996,1.181,1.04
Nepal,1,41.906,0.48,1.23
Netherlands,4,32.157,0,1.08
New Zealand,5,1.866,0,0.99
Nicaragua,6,0,0,0.39
Niger,6,0,0,0.76
Nigeria,1,0.669,0.01,0.79
North Macedonia,6,17.76,1.92,0.92
Norway,3,5.903,0,1.28
Oman,0,105.549,5.287,1.07
Pakistan,4,1.195,0.018,0.88
Palestine,0,105.069,0.98,1.25
Panama,0,168.723,2.781,0.93
Papua New Guinea,1,0.671,0,0.76
Paraguay,0,88.468,1.963,1.21
Peru,0,287.336,4.125,1
Philippines,1,38.921,0.922,0.93
Poland,1,16.673,0.026,0.94
Portugal,4,31.383,0.098,1.24
Qatar,0,58.312,0.347,0.79
Romania,1,49.486,2.027,1
Russia,4,33.556,0.466,1
Rwanda,1,13.666,0,1.04
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0.26
Sao Tome and Principe,6,4.563,0,0.56
Saudi Arabia,4,26.139,0.862,0.84
Senegal,1,5.972,0.119,0.81
Serbia,4,12.198,0.147,0.7
Seychelles,6,0,0,0.19
Sierra Leone,6,0.376,0,0.96
Singapore,3,9.23,0,0.64
Slovakia,4,6.228,0,1.3
Slovenia,4,14.912,0,1.24
Solomon Islands,6,0,0,0
Somalia,6,0,0.063,0.71
South Africa,1,42.237,0.792,0.74
South Korea,4,4.837,0.02,0.88
South Sudan,1,0,0,0.97
Spain,1,0,0,1.31
Sri Lanka,3,0.794,0,1.25
Sudan,1,0,0,1.01
Suriname,0,93.755,0,0.91
Sweden,4,0,0,1.15
Switzerland,4,33.739,0,1.16
Syria,1,4.286,0.171,1
Taiwan,5,0,0,0.93
Tajikistan,6,0,0,0.91
Tanzania,6,0,0,0
Thailand,2,0,0,1.07
Timor,6,0,0,0
Togo,4,0.725,0,1.04
Trinidad and Tobago,1,27.153,1.429,1.27
Tunisia,6,9.561,0,1.44
Turkey,4,17.572,0.498,1.1
Uganda,1,1.771,0.022,1.32
Ukraine,1,49.824,0.8,1.15
United Arab Emirates,4,36.601,0.303,1.23
United Kingdom,4,25.808,0.015,1.33
United States,0,105.096,1.323,0.93
Uruguay,3,4.318,0,1.1
Uzbekistan,1,10.667,0.179,0.87
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,1,32.424,0.211,1.05
Vietnam,2,0,0,0.44
Yemen,6,0.235,0.034,0.85
Zambia,1,6.691,0.163,0.9
