country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,5.395,0.334,1.22
Albania,1,223.782,2.78,1.09
Algeria,5,23.375,0.456,1.12
Andorra,3,996.57,0,1.06
Angola,5,2.404,0.061,1.04
Antigua and Barbuda,5,10.212,0,0.35
Argentina,1,190.128,6.24,0.9
Armenia,4,527.464,12.824,0.94
Australia,0,0.471,0,0.99
Austria,2,644.209,9.993,0.89
Azerbaijan,4,342.138,2.959,1.42
Bahamas,5,22.886,0,0.63
Bahrain,1,99.319,0,0.88
Bangladesh,5,13.091,0.237,1.1
Barbados,5,3.48,0,1.19
Belarus,1,158.318,0.741,1.16
Belgium,2,273.003,11.993,0.65
Belize,1,221.316,10.06,1.14
Benin,5,4.784,0,0.96
Bhutan,5,0,0,0.99
Bolivia,5,11.051,0.428,0.92
Bosnia and Herzegovina,4,484.331,10.668,1.16
Botswana,5,0,0,0.74
Brazil,1,225.339,3.077,1.14
Brunei,5,0,0,0
Bulgaria,2,534.22,20.292,1.11
Burkina Faso,5,0.957,0,1.02
Burundi,5,0,0,0.83
Cambodia,5,0,0,0.87
Cameroon,5,1.733,0.038,0.94
Canada,1,131.365,1.51,1.13
Cape Verde,1,226.624,0,1.06
Central African Republic,5,0,0,0.65
Chad,5,0.365,0,0.93
Chile,5,52.573,0.366,0.99
China,5,0.074,0,1.68
Colombia,1,166.991,3.596,1.03
Comoros,5,0,0,0.63
Congo,5,0,0,0.52
Costa Rica,1,261.086,2.356,1.12
Cote d'Ivoire,5,0.455,0,0.98
Croatia,2,877.653,13.641,1.21
Cuba,5,6.71,0,1.18
Cyprus,4,289.988,1.142,1.18
Czechia,2,250.351,10.459,0.81
Democratic Republic of Congo,5,0.614,0,1.11
Denmark,1,204.24,0.863,1.1
Djibouti,5,1.012,0,0.76
Dominica,5,0,0,0
Dominican Republic,5,26.272,0.184,1.21
Ecuador,5,45.004,1.36,1.03
Egypt,5,3.567,0.117,1.21
El Salvador,5,0,0,1.13
Equatorial Guinea,5,0,0,0.58
Eritrea,5,0,0,0.43
Estonia,4,287.967,2.262,1.3
Eswatini,5,21.549,0,1.35
Ethiopia,5,4.506,0.026,1.16
Fiji,5,0,0,0
Finland,5,65.515,0.722,1.27
France,2,241.262,5.76,0.85
Gabon,5,10.334,0,1.11
Gambia,5,0.414,0,0.56
Georgia,3,769.833,8.523,1.11
Germany,4,390.134,4.512,1.12
Ghana,5,1.319,0,1.12
Greece,1,206.369,8.347,1.07
Grenada,5,0,0,0
Guatemala,5,35.723,0.447,1.02
Guinea,5,5.026,0.076,1.09
Guinea-Bissau,5,0,0,0.39
Guyana,5,59.754,0,1.02
Haiti,5,1.666,0,0.97
Honduras,1,91.372,1.918,1.04
Hungary,2,393.982,10.973,1.09
Iceland,5,41.026,0,0.83
India,5,32.238,0.38,0.98
Indonesia,5,20.232,0.417,1.12
International,5,0,0,0
Iran,1,164.811,5.584,1.11
Iraq,5,60.613,1.367,0.93
Ireland,5,52.048,1.013,0.78
Israel,1,124.66,0.578,1.18
Italy,2,427.576,11.941,0.89
Jamaica,5,22.289,1.351,1.02
Japan,5,15.41,0.158,1.18
Jordan,4,492.495,6.077,1.02
Kazakhstan,5,54.536,2.61,1.23
Kenya,5,15.064,0.149,1.02
Kosovo,4,364.243,4.657,1.23
Kuwait,1,98.816,0.234,0.74
Kyrgyzstan,1,123.387,1.533,0.95
Laos,5,0,0,0
Latvia,4,307.496,4.771,1.33
Lebanon,1,239.691,2.344,1.08
Lesotho,5,0,0,0.83
Liberia,5,5.338,0.198,1.06
Libya,1,89.794,2.183,1.01
Liechtenstein,4,655.531,26.221,0.96
Lithuania,3,830.918,8.449,1.25
Luxembourg,3,984.063,7.988,1.1
Madagascar,5,0,0,0.5
Malawi,5,0.052,0,0.84
Malaysia,5,29.97,0.124,1.11
Maldives,5,81.4,0,1.1
Mali,5,2.173,0,1.16
Malta,1,262.717,11.324,0.98
Marshall Islands,5,0,0,0
Mauritania,5,11.399,0.43,1.67
Mauritius,5,2.359,0,0.76
Mexico,5,80.158,6.655,1.09
Moldova,4,389.195,5.206,1.16
Monaco,1,178.371,0,0.75
Mongolia,5,3.965,0,1.43
Montenegro,3,987.164,14.33,1
Morocco,1,134.894,1.896,0.97
Mozambique,5,2.272,0.032,1.06
Myanmar,5,24.444,0.478,1.08
Namibia,5,26.762,0,1.16
Nepal,5,66.857,0.961,0.91
Netherlands,4,294.954,4.319,0.91
New Zealand,6,0.207,0,1.18
Nicaragua,5,0,0,0.62
Niger,5,0.537,0,1.47
Nigeria,5,0.961,0,1.08
